SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg)
9567,15,,19.429020520518648,115.16053903902778,8,2.51509766322241,0.4657382587297943,1.4491279575141758,5.400238473175519,3.5173125000000036,2.152816174359764,1.2256251176788728,"[0.0339797488416842, 0.015870184621846306]",0.0375031477515611,1,0.0375031477515611,8,1.8933756943371909,not moving,510,[],[],0.0,[],
10071,15,,19.513893814026268,115.08949172576489,9,2.5997189141343697,0.4603045045662662,1.4236048512406605,5.647824186695765,3.5743499999999973,1.1338967923674883,-1.0189193819922755,"[0.08487329350761996, -0.07104731326289482]",0.1106851239901122,1,0.1106851239901122,9,2.241640866718679,not moving,514,[512],[512],1.0,[512],[65.7388455033861]
8570,15,,19.66322091147318,114.86559739866422,10,2.5301171165814447,0.4645453920344646,1.4017641370190848,5.446436795984266,3.4919625000000045,0.2856389195782983,-0.84825787278919,"[0.14932709744691053, -0.22389432710066615]",0.2691231163236989,1,0.2691231163236989,10,2.6498556652391194,not moving,511,[],[],0.0,[],
9717,15,,19.732689620759455,114.72332634731072,11,2.4825103465727736,0.4663032338394737,1.3871835796772012,5.323811130650201,3.527875000000001,0.1339699973699648,-0.1516689222083335,"[0.06946870928627646, -0.1422710513534895]",0.1583254673864203,1,0.1583254673864203,11,3.114320726876162,not moving,519,[],[],0.0,[],
8639,15,,19.58030797101444,114.5851348631239,12,2.5368892202780615,0.4524901633918853,1.465741155215538,5.606506893456938,3.498299999999997,1.2884256217356,1.1544556243656352,"[-0.15238164974501345, -0.1381914841868337]",0.2057110922647873,1,0.2057110922647873,12,3.607728399420123,not moving,515,[],[],0.0,[],
9851,15,,19.61574916874578,114.62320448878418,13,2.543872976259446,0.4449919719939351,1.5372467073876888,5.716671617379464,3.3884500000000024,3.057055895307224,1.768630273571624,"[0.03544119773133758, 0.0380696256602846]",0.0520132184597912,1,0.0520132184597912,13,4.075039104454835,not moving,519,[],[],0.0,[],
17192,15,,19.582505041339413,114.72521627344469,14,2.565366331906727,0.4582539169282196,1.53066931749954,5.598132906540029,3.4919625000000014,1.0646900235463377,-1.9923658717608863,"[-0.033244127406366175, 0.10201178466050465]",0.1072920137597942,1,0.1072920137597942,14,4.527584887600476,not moving,523,[],[],0.0,[],
16095,15,,19.665828352262302,114.86965381550688,15,2.5514299599744152,0.4541313461760244,1.5544512729871218,5.618264366594645,3.534212500000004,0.8382792388172218,-0.2264107847291159,"[0.08332331092288925, 0.14443754206217818]",0.1667482464678893,1,0.1667482464678893,15,5.005024207258103,not moving,525,[],[],0.0,[],
17789,15,,19.72821124620073,114.92648682877486,16,2.554658973847939,0.4560460223946231,1.573343027262296,5.6017569464455415,3.4750624999999964,0.3086708205948135,-0.5296084182224082,"[0.062382893938426776, 0.056833013267990395]",0.0843896726694242,1,0.0843896726694242,16,5.516695164241048,moving,527,[],[],0.0,[],
17259,15,,19.690238601824785,114.51877152989417,17,2.5444575629533226,0.4600246676349334,-1.5430189744756593,5.531132876058191,3.4750624999999964,2.402542186589693,2.0938713659948793,"[-0.0379726443759445, -0.4077152988807029]",0.409479775645004,1,0.409479775645004,17,6.075451435109726,moving,519,[],[],0.0,[],
16454,15,,19.709429513682572,113.98320781649244,18,2.523670675859221,0.4847198116147201,1.5625671950836182,5.206452501811835,3.5764624999999937,0.128685081248243,-2.27385710534145,"[0.01919091185778754, -0.5355637134017144]",0.5359074380996843,1,0.5359074380996843,18,6.578499981829604,not moving,518,[],[],0.0,[],
16571,15,,19.743222255429338,113.83206266188536,19,2.590463418400386,0.4480949549464252,-1.5398516984829378,5.7810591032208904,3.534212499999998,0.184142834026304,0.0554577527780609,"[0.033792741746761834, -0.15114515460707878]",0.1548767482741069,1,0.1548767482741069,19,7.022805417726271,not moving,521,[],[],0.0,[],
14403,15,,19.72496041538123,113.82249177462305,20,2.5908279591063006,0.4381940158798447,1.6694642223844751,5.9125133279244055,3.4243624999999978,1.3080218869329157,1.1238790529066116,"[-0.018261840048104716, -0.009570887262327687]",0.0206178729487488,1,0.0206178729487488,20,7.479602683598033,not moving,525,[],[],0.0,[],
16895,15,,19.73090570846176,113.727147298681,21,2.537753291269059,0.4404074359741505,1.672042759072276,5.762285293062153,3.4539375000000025,1.1503365660389724,-0.1576853208939432,"[0.005945293080532821, -0.09534447594202788]",0.095529658234882,1,0.095529658234882,21,7.972769104836306,not moving,522,[],[],0.0,[],
17329,15,,19.846566047471253,113.5745268317826,22,2.619758918025307,0.4292242591059314,-1.3945123118895424,6.103473562939408,3.4116874999999993,0.5862180860494007,-0.5641184799895717,"[0.1156603390094908, -0.15262046689841213]",0.1914949632133431,1,0.1914949632133431,22,8.522908377291644,moving,519,[],[],0.0,[],
17406,15,,20.02289329268207,113.08476727641676,23,2.552828221828897,0.4504585083251207,-1.342158433540746,5.6671772752627865,3.464500000000005,0.3029128470882705,-0.2833052389611302,"[0.17632724521081755, -0.48975955536583626]",0.5205340713880096,1,0.5205340713880096,23,9.13077618734303,moving,518,[],[],0.0,[],
15353,15,,19.96898090169159,112.70954550198928,24,2.505687579353157,0.4390928933625722,1.8799560167850309,5.706509071838099,3.3736625000000013,0.4882852703861923,0.1853724232979217,"[-0.05391239099047951, -0.37522177442747306]",0.3790750927017123,1,0.3790750927017123,24,9.715778918945324,moving,519,[],[],0.0,[],
17238,15,,20.21214490968884,112.1266009852258,25,2.525794835445433,0.4620933281454932,-1.149087425322189,5.465984210553608,3.4306999999999963,0.5378911123638292,0.0496058419776369,"[0.24316400799725102, -0.5829445167634759]",0.6316272986579108,1,0.6316272986579108,25,10.306847606941036,moving,517,[],[],0.0,[],
16053,15,,20.496165245634,111.56464880226632,26,2.5644033236546657,0.4553021642846009,2.041321160738677,5.632310858183632,3.468724999999999,0.072785648011693,-0.4651054643521362,"[0.28402033594515785, -0.5619521829594731]",0.6296489555008549,1,0.6296489555008549,26,10.814614646326431,moving,519,[],[],0.0,[],
13689,15,,20.597897263073055,111.14182189542971,27,2.529796026538657,0.4585507783407005,2.139255351833269,5.516937591280313,3.447600000000001,0.2318601033512862,0.1590744553395932,"[0.1017320174390548, -0.42282690683661883]",0.4348930863065575,1,0.4348930863065575,27,11.209513229299317,not moving,518,[],[],0.0,[],
23462,15,,20.437995818399365,110.92595579450584,28,2.5683442779805614,0.4582267250575948,2.1537444639709884,5.604963956778699,3.536325000000005,0.8736626009862051,0.6418024976349188,"[-0.1599014446736895, -0.21586610092386138]",0.2686385034517645,1,0.2686385034517645,28,11.526120190402274,not moving,518,[],[],0.0,[],
23701,15,,20.315674012000784,111.10957841920062,29,2.5942415977073097,0.4434970608255799,2.3081332744952476,5.849512492547459,3.403237499999999,1.9163911312378232,1.042728530251618,"[-0.12232180639858115, 0.1836226246947632]",0.2206352025865451,1,0.2206352025865451,29,11.771475400894449,moving,511,[],[],0.0,[],
23028,15,,20.10395333333335,111.46163333333402,30,2.4697774876436847,0.4533916324417634,-0.6823709719785581,5.447338042703995,3.432812500000001,0.0462133020212076,-1.8701778292166156,"[-0.2117206786674295, 0.3520549141334044]",0.4108142017273449,1,0.4108142017273449,30,12.072342564063629,not moving,523,[],[],0.0,[],
21746,15,,20.164468769135137,111.36830526637296,31,2.472855082184698,0.4574567195617967,-0.6495568700798515,5.405659107059299,3.449712499999994,3.107769131245638,3.0615558292244307,"[0.06051543580178276, -0.09332806696106388]",0.1112305985463016,1,0.1112305985463016,31,12.526484594282747,not moving,513,[],[],0.0,[],
23834,15,,20.325538227264,111.14535129175276,32,2.4885335768018573,0.4533023566261726,2.548720253469244,5.48978742427781,3.3525375,0.0503629274166183,-3.0574062038290197,"[0.16106945812886053, -0.22295397462021072]",0.2750488050162631,1,0.2750488050162631,32,12.977683842863316,moving,513,[],[],0.0,[],
22212,15,,20.445450767263587,110.73827791986962,33,2.522065586976685,0.4346764381440747,-0.4431295870410049,5.802167694538666,3.3039499999999995,0.339154143995761,0.2887912165791426,"[0.11991253999958928, -0.4070733718831292]",0.4243674673504715,1,0.4243674673504715,33,13.417987522422957,not moving,520,[],[],0.0,[],
22569,15,,20.456774824887415,110.70018232386226,34,2.520168057425051,0.4399317829531582,-0.3291288548984459,5.728542822043357,3.4180250000000063,0.0024655249693892,-0.3366886190263717,"[0.011324057623831152, -0.03809559600735213]",0.0397430335558728,1,0.0397430335558728,34,13.729338028341717,not moving,518,[],[],0.0,[],
23122,15,,20.368253799395355,110.76954255320776,35,2.5211542314586515,0.4498840680216284,-0.2581682318811376,5.604008700609166,3.4750624999999955,2.5243584160719266,2.5218928911025373,"[-0.08852102549206364, 0.06936022934550579]",0.1124580515971521,1,0.1124580515971521,35,14.005900184717971,not moving,521,[],[],0.0,[],
23986,15,,20.120033810659997,110.77317322991098,36,2.568311775012669,0.4552095107333727,-0.2363176944408091,5.642043310727292,3.540549999999997,0.6500009106810208,-1.8743575053909056,"[-0.24821998873535733, 0.003630676703210156]",0.2482465399982528,1,0.2482465399982528,36,14.258107006033764,not moving,518,[],[],0.0,[],
22901,15,,20.047720394069405,110.78414229128909,37,2.55653571377934,0.4450763339891915,-0.2605073194734873,5.744038760419519,3.4666124999999974,0.1359143670750527,-0.5140865436059681,"[-0.07231341659059254, 0.010969061378091283]",0.0731406215896537,1,0.0731406215896537,37,14.511313285778924,not moving,518,[],[],0.0,[],
23649,15,,19.829601003893657,110.97977617292317,38,2.5552011060340014,0.4425468162256247,2.897199103164411,5.773854906079083,3.4370374999999873,0.5805661848936908,0.444651817818638,"[-0.218119390175751, 0.19563388163409456]",0.2929994607740164,1,0.2929994607740164,38,14.710841360686048,not moving,518,[],[],0.0,[],
25488,15,,19.637927638293203,111.22002194325091,39,2.5498206915920094,0.4412319159748121,2.986823247903493,5.778867301470474,3.449712499999995,0.1662784736355604,-0.4142877112581304,"[-0.191673365600451, 0.2402457703277463]",0.3073381024880846,1,0.3073381024880846,39,14.987469160955182,moving,524,[],[],0.0,[],
25401,15,,19.487692655027107,111.51617449327787,40,2.613072840156492,0.4477413488660057,3.002958356303826,5.83612133830083,3.50886250000001,0.203949561562886,0.0376710879273256,"[-0.1502349832660954, 0.2961525500269744]",0.3320796336489841,1,0.3320796336489841,40,15.37447677671438,not moving,517,[],[],0.0,[],
25764,15,,19.39394902302288,111.57120477849308,41,2.52547110401486,0.4717548474164453,-0.0607674138314359,5.353354857603573,3.639837499999999,0.5705065591658339,0.3665569976029479,"[-0.09374363200422664, 0.05503028521519582]",0.1087023497087789,1,0.1087023497087789,41,15.93695292578099,not moving,519,[],[],0.0,[],
30002,15,,19.648453389831097,111.60371468926952,42,2.5899722581996323,0.4528165195299456,-0.0414506039474552,5.719694725113386,3.4898500000000015,2.483714737539892,1.9132081783740584,"[0.25450436680821653, 0.032509910776425954]",0.2565723426699425,1,0.2565723426699425,42,16.531797704529506,moving,524,[],[],0.0,[],
29323,15,,20.4002307141383,111.53862338857448,43,2.5941650162782004,0.4365620809248609,-0.0556850594419878,5.942259141660762,3.441262499999997,0.2134179058977021,-2.27029683164219,"[0.7517773243072021, -0.06509130069501623]",0.7545899699629364,1,0.7545899699629364,43,17.044006833965764,not moving,525,[],[],0.0,[],
27248,15,,20.587389682026735,111.41141304348902,44,2.5895967990645032,0.4202593254474419,2.9616689240110525,6.16190205013871,3.2553624999999906,0.5105977945880034,0.2971798886903012,"[0.18715896788843622, -0.1272103450854729]",0.226298367554496,1,0.226298367554496,44,17.425936442425623,not moving,527,[],[],0.0,[],
30601,15,,20.680238019170083,111.43291959531751,45,2.5096624963891534,0.4442688271270618,-0.0750946401225086,5.648972746114786,3.306062500000004,0.8245824963257941,0.3139847017377907,"[0.09284833714334795, 0.02150655182850869]",0.09530658677047,1,0.09530658677047,45,17.7502928133686,not moving,527,[],[],0.0,[],
31942,15,,20.704144226847017,111.4493951448434,46,2.608874319878071,0.4506845751038596,-0.0269711311487689,5.788692278356453,3.451825000000011,0.3758066650347466,-0.4487758312910475,"[0.023906207676933633, 0.016475549525864608]",0.0290336097940283,1,0.0290336097940283,46,18.1546219728793,moving,525,[],[],0.0,[],
31380,15,,21.15602421137163,111.49137080570294,47,2.5444439637146,0.4587150158829652,-0.0452450986675316,5.5468948598006635,3.5046375,0.5107981744259935,0.1349915093912469,"[0.45187998452461287, 0.04197566085954918]",0.453825381086779,1,0.453825381086779,47,18.683776713139807,moving,527,[],[],0.0,[],
30941,15,,21.856419582565948,111.38055913648506,48,2.4703093766554214,0.4994042938411124,3.1358800335003743,4.946512088743395,3.4412625000000188,0.249537772978298,-0.2612604014476954,"[0.7003953711943183, -0.1108116692178811]",0.7091071160447341,1,0.7091071160447341,48,19.217311904339574,not moving,527,[],[],0.0,[],
31765,15,,21.809904487567756,111.5453411158228,49,2.5812715844646164,0.4465654724317404,0.1160059284849377,5.780275779962311,3.4835125000000087,2.002832886505698,1.7532951135274,"[-0.04651509499819184, 0.1647819793377323]",0.171221361918283,1,0.171221361918283,49,19.49313492781578,not moving,531,[],[],0.0,[],
30746,15,,21.569845830770607,111.3773268797301,50,2.566113209085852,0.4423958273978317,0.0026689832289383,5.800491438130659,3.437037500000014,1.9063231417657271,-0.0965097447399707,"[-0.24005865679714944, -0.16801423609268795]",0.2930135529852861,1,0.2930135529852861,50,19.864591680767653,moving,533,[],[],0.0,[],
30821,15,,21.148979858067513,111.51030839073316,51,2.542367994895824,0.4419450534059575,0.0266526810951161,5.752678925360616,3.3736625000000044,0.9166950453299304,-0.9896280964357967,"[-0.4208659727030941, 0.13298151100305233]",0.4413754062563709,1,0.4413754062563709,51,20.026647909547403,not moving,533,[],[],0.0,[],
32075,15,,21.3023141377208,111.60457089173094,52,2.619862857986834,0.4483711219615742,-0.0010368839702467,5.843067783949205,3.4666125000000068,2.2843528296140208,1.3676577842840905,"[0.1533342796532864, 0.09426250099778599]",0.1799911675920511,1,0.1799911675920511,52,20.454282546527672,moving,531,[],[],0.0,[],
33180,15,,21.686506897950117,111.65130706025327,53,2.6378059346070497,0.4437160415655318,-0.0050078945580924,5.944806334475233,3.4708375000000093,0.4301428217968825,-1.8542100078171384,"[0.38419276022931825, 0.046736168522329535]",0.3870249946202054,1,0.3870249946202054,53,21.002326466732153,not moving,530,[],[],0.0,[],
33273,15,,21.781068796068023,111.6873147010608,54,2.5689424979020097,0.437039771945852,0.0119246521666143,5.878051982464183,3.439150000000009,0.2427788242489635,-0.1873639975479189,"[0.09456189811790594, 0.03600764080751162]",0.1011854869642084,1,0.1011854869642084,54,21.267926233739885,not moving,532,[527],[527],1.0,[527],[128.59564727361584]
33820,15,,21.57667598343519,111.49279089025978,55,2.5612246821337425,0.4377824656533521,3.000787833985567,5.850450584655871,3.4011250000000093,2.744760704549603,2.5019818803006393,"[-0.20439281263282894, -0.19452381080100167]",0.2821629579241446,1,0.2821629579241446,55,21.659149734965712,moving,536,[],[],0.0,[],
35287,15,,21.990505715451818,111.76068024086548,56,2.5904726992996108,0.4465343327234375,-0.2336116840079768,5.8012844913854105,3.4497125000000115,2.9554333373271446,0.2106726327775416,"[0.41382973201661954, 0.2678893506056994]",0.492970335080003,1,0.492970335080003,56,21.856163073353212,not moving,532,[],[],0.0,[],
36056,15,,22.10907621951393,111.80328963415646,57,2.5699344182091215,0.4414782858166949,2.8861714751575085,5.821202312260896,3.4644999999999975,0.2295162592821651,-2.7259170780449793,"[0.11857050406211656, 0.042609393290973685]",0.1259941460154767,1,0.1259941460154767,57,22.171935961530163,not moving,531,[],[],0.0,[],
35863,15,,22.12539354706268,111.86800554871064,58,2.6309984516208154,0.4316714546609966,-0.2788500511702974,6.094909504004638,3.426474999999999,0.9788185189854468,0.7493022597032817,"[0.01631732754874804, 0.0647159145541707]",0.0667413273385827,1,0.0667413273385827,58,22.59833994848819,not moving,535,[],[],0.0,[],
36036,15,,22.149629005919625,111.8876418656892,59,2.555036111266319,0.4412781810200292,-0.2656638072363442,5.790080319313019,3.449712500000004,0.6428584215057853,-0.3359600974796615,"[0.024235458856946224, 0.01963631697857693]",0.0311920247898382,1,0.0311920247898382,59,23.691329476901572,not moving,537,[],[],0.0,[],
2726,16,,6.183639021796922,3.681484582668794,0,1.9520931808002535,0.4477016039964276,1.0256547576611483,4.360255052416185,2.649075,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,not moving,25,[],[],0.0,[],
2661,16,,6.031098820058997,3.727250603378923,1,1.929614286774244,0.4444145080870584,1.0281581361270993,4.341924603407057,2.6258375000000007,,,"[-0.15254020173792515, 0.045766020710129585]",0.1592577841045357,1,0.1592577841045357,1,0.1171975850156154,not moving,21,[],[],0.0,[],
2664,16,,5.968849335503119,3.6859513154326,2,1.9290568468792595,0.4462372785009746,1.035389025102857,4.322939700061491,2.5962625000000004,0.8772515065281882,,"[-0.06224948455587764, -0.04129928794632365]",0.0747036111064639,1,0.0747036111064639,2,0.3153255985804079,not moving,22,[41],[41],1.0,[41],[2.4015610654123094]
2738,16,,5.897418601547907,3.969172004270083,3,1.954138689125576,0.4371121637676871,0.9826109065852248,4.470565797762028,2.6385124999999996,1.9095108236520844,1.0322593171238963,"[-0.07143073395521249, 0.2832206888374831]",0.2920895553404105,1,0.2920895553404105,3,0.5384103217555146,not moving,22,[41],[41],1.0,[41],[0.6766903402793361]
2656,16,,5.933395562770561,4.076622023809526,4,1.9505866524945827,0.4383445726020617,0.9712596045799472,4.449893472880673,2.6026000000000007,0.5701489210158258,-1.3393619026362584,"[0.03597696122265415, 0.10745001953944344]",0.1133130550194598,1,0.1133130550194598,4,0.7461668076391079,not moving,21,[39],[39],1.0,[39],[3.0714621170703964]
2775,16,,5.940980670451486,4.192324276831582,5,1.961947217388615,0.4271180352872006,1.0036796901577985,4.5934543973760595,2.6047125000000007,0.2576290676510823,-0.3125198533647434,"[0.0075851076809252405, 0.1157022530220555]",0.1159506154054862,1,0.1159506154054862,5,1.0023454305474546,not moving,22,[],[],0.0,[],
2700,16,,5.822200268817212,4.079483870967744,6,1.89752020171214,0.4841959397850179,1.065936814283443,3.918909775564486,2.6195000000000004,2.396018220048058,2.138389152396976,"[-0.11878040163427439, -0.11284040586383792]",0.1638344927294469,1,0.1638344927294469,6,1.2665299750193657,not moving,23,[],[],0.0,[],
3134,16,,5.685136995455762,4.042761962042233,7,1.9298335423715425,0.4561871972169852,1.1088836002019973,4.230354455681091,2.6342874999999997,0.4979868534374047,-1.8980313666106536,"[-0.1370632733614494, -0.03672190892551086]",0.1418972850328325,1,0.1418972850328325,7,1.350670220640683,not moving,22,[],[],0.0,[],
2949,16,,5.613328547990157,3.893236942849332,8,1.8925628317446637,0.479396308948433,1.1025571637110902,3.9478043456280343,2.5751375000000003,0.8613067263756203,0.3633198729382156,"[-0.07180844746560489, -0.14952501919290118]",0.1658740018570059,1,0.1658740018570059,8,1.3930510905928282,moving,22,[],[],0.0,[],
2750,16,,5.4548445873526274,3.5495364415862793,9,1.844899935232294,0.5271350757305677,1.0837070356724128,3.499861838401491,2.62795,0.0156629842563324,-0.8456437421192878,"[-0.1584839606375299, -0.3437005012630525]",0.3784801188277024,1,0.3784801188277024,9,1.3603213966339065,not moving,16,[6],[6],1.0,[6],[97.15745097861748]
2600,16,,5.310037251655636,3.4433319536423874,10,1.9348905666415277,0.4488912307503917,1.0914698622247514,4.310377289854952,2.5519,0.5059365892730936,0.4902736050167611,"[-0.14480733569699122, -0.10620448794389192]",0.179578834307068,1,0.179578834307068,10,1.3750309410378236,not moving,16,[],[],0.0,[],
3968,16,,5.234867549668871,3.391066501103751,11,1.9401577432352377,0.43722611371026,1.1175642001266262,4.437424212317147,2.5519000000000007,0.0252404430424951,-0.4806961462305985,"[-0.07516970198676542, -0.05226545253863657]",0.0915541458692483,1,0.0915541458692483,11,1.3373238954504931,not moving,16,[1],[1],1.0,[1],[100.25851878166138]
2598,16,,4.9530104501607735,3.5265809217577715,12,1.9674741777960316,0.4448316430550182,1.128446092471675,4.422963627955505,2.62795,1.0557271034693407,1.0304866604268457,"[-0.28185709950809734, 0.13551442065402064]",0.3127420386649552,1,0.3127420386649552,12,1.3366065191212448,not moving,16,[38],[38],1.0,[38],[1.4114824025193968]
2685,16,,4.898157012603911,3.558431885223918,13,1.9420760846683511,0.4438221549122546,1.1419105267134144,4.375797970365647,2.625837500000001,0.077911490254154,-0.9778156132151868,"[-0.05485343755686234, 0.031850963466146354]",0.0634301465040589,1,0.0634301465040589,13,1.3477615088019563,not moving,17,[8],[8],1.0,[8],[105.0136436674045]
11223,16,,4.841812169312167,3.5451309523809527,14,1.9895149138724977,0.4407164420635815,1.174244475085478,4.514274313336086,2.66175,0.7578934230181217,0.6799819327639677,"[-0.05634484329174416, -0.013300932842965185]",0.0578934899627261,1,0.0578934899627261,14,1.3556746158380115,not moving,17,[8],[8],1.0,[8],[97.00388380313338]
10665,16,,4.8343772072806255,3.469624422711216,15,1.9536056890619344,0.4384751305976699,1.1806631195367534,4.455453805097323,2.5920375,1.2408258393568634,0.4829324163387417,"[-0.007434962031541481, -0.07550652966973681]",0.0758716988288604,1,0.0758716988288604,15,1.3175840285529623,not moving,16,[38],[38],1.0,[38],[4.7036147042932015]
11038,16,,4.601460487934229,3.642628613099972,16,1.9563359900645172,0.453981552610892,1.1314397392777489,4.309285209527653,2.6554124999999997,2.111504526166446,0.8706786868095826,"[-0.23291671934639613, 0.17300419038875647]",0.2901390150309967,1,0.2901390150309967,16,1.2925645081663824,not moving,20,[],[],0.0,[],
10619,16,,4.606825365205842,3.638351261620187,17,1.961672817964926,0.4617887759481778,1.1320894201561382,4.247987218695558,2.651187500000001,3.1073672443949873,0.9958627182285412,"[0.0053648772716128335, -0.004277351479785363]",0.0068613150212688,1,0.0068613150212688,17,1.2798084524167976,not moving,15,[],[],0.0,[],
11027,16,,4.618315261044176,3.6227275769745657,18,1.95535487981902,0.4484056187588573,1.1301101052006028,4.360683269828889,2.6300625,0.2636099879239894,-2.843757256470998,"[0.011489895838334263, -0.01562368464562125]",0.0193937419875998,1,0.0193937419875998,18,1.3159376826405254,not moving,15,[],[],0.0,[],
10966,16,,4.529584993359893,3.7655717131474096,19,1.9153708650073664,0.4825558152724679,1.0637349458489584,3.9692213924017903,2.6511875,3.0633306018188167,2.799720613894827,"[-0.0887302676842836, 0.14284413617284386]",0.1681591735299938,1,0.1681591735299938,19,1.4053978169180452,moving,21,[41],[41],1.0,[41],[2.329015994072634]
10148,16,,4.337727091633468,4.096027224435596,20,1.9431621046360403,0.4476857739845057,0.9926946722359714,4.340459799161035,2.6511875000000007,0.0298169771981358,-3.0335136246206806,"[-0.1918579017264248, 0.3304555112881862]",0.3821129406282951,1,0.3821129406282951,20,1.537622609866198,moving,24,[43],[43],1.0,[43],[3.3664606634298053]
11083,16,,4.594393761419992,4.422672278778386,21,1.9431125554208948,0.4587998915338243,1.047143623482833,4.235207094153469,2.697662500000001,1.1920236908391602,1.1622067136410243,"[0.2566666697865241, 0.3266450543427899]",0.4154211969867555,1,0.4154211969867555,21,1.6796833353507887,not moving,27,[],[],0.0,[],
10535,16,,4.758155385441849,4.515684260005373,22,1.9345153884689,0.4397587614651252,1.0947257098204124,4.3990377406552605,2.621612500000001,0.3882585955782941,-0.803765095260866,"[0.16376162402185646, 0.0930119812269874]",0.1883324139760475,1,0.1883324139760475,22,1.925516256346862,moving,26,[42],[42],1.0,[42],[5.47381977823045]
10805,16,,5.457521557531663,4.668378469415251,23,1.954734544470652,0.440220086792655,1.2465926957564462,4.440357455545499,2.6131625,0.301577327052916,-0.086681268525378,"[0.6993661720898148, 0.1526942094098782]",0.7158411585336988,1,0.7158411585336988,23,2.231942701405357,not moving,32,[],[],0.0,[],
10656,16,,5.306323293172693,4.565775769745652,24,1.983676635399471,0.4269690217312854,1.2913612196529274,4.64594978660514,2.6300624999999993,2.760334971857163,2.4587576448042467,"[-0.1511982643589702, -0.10260269966959967]",0.1827244623050102,1,0.1827244623050102,24,2.5457087421907523,not moving,30,[],[],0.0,[],
12007,16,,5.34549645390071,4.463776595744676,25,1.9783687917257409,0.4293866669538089,1.2862939079930331,4.60742948951082,2.581475,1.3412640703324774,-1.4190709015246856,"[0.039173160728016576, -0.10199917400097558]",0.1092628391462729,1,0.1092628391462729,25,2.868632285777417,moving,25,[],[],0.0,[],
10740,16,,5.159203252032517,3.5755108401084,26,1.9810338452665448,0.4416893709024379,1.3569575943327434,4.485129087935701,2.5983750000000008,0.5734150356855556,-0.7678490346469218,"[-0.18629320186819243, -0.8882657556362759]",0.9075908823354206,1,0.9075908823354206,26,3.239562731179753,not moving,19,[],[],0.0,[],
10167,16,,4.87264492753623,3.541819645732685,27,1.9730123461223164,0.4376083484432333,1.2310108509683189,4.508625928050036,2.6237250000000003,1.2470311662075495,0.6736161305219939,"[-0.28655832449628704, -0.03369119437571522]",0.2885320951238901,1,0.2885320951238901,27,3.5445507481766,not moving,17,[],[],0.0,[],
18000,16,,4.7398739837398365,3.5046273712737124,28,2.004544007516694,0.4287712637331658,1.2678206354395585,4.675089440611784,2.598374999999999,0.1560887427762017,-1.0909424234313478,"[-0.13277094379639376, -0.03719227445897255]",0.1378817928372585,1,0.1378817928372585,28,3.8579995098922177,moving,18,[],[],0.0,[],
19403,16,,4.673482240437155,3.157383879781419,29,1.9156112176975455,0.4517250013252515,1.3140388248944557,4.240657949145182,2.5772499999999994,1.1087565026400936,0.952667759863892,"[-0.06639174330268105, -0.3472434914922933]",0.3535334580524557,1,0.3535334580524557,29,4.372867272680048,moving,15,[12],[12],1.0,[12],[66.15766377217643]
18133,16,,4.534669482434969,2.4774342987396083,30,1.9669307781803729,0.459538932699936,1.332654837429,4.280226631994017,2.6258375000000007,0.0124677125997557,-1.096288790040338,"[-0.13881275800218607, -0.6799495810418108]",0.6939743615891782,1,0.6939743615891782,30,5.658468037662028,moving,13,[],[],0.0,[],
17910,16,,4.136924192212093,1.8404011322838976,31,1.9102591139023837,0.4475328772654952,1.660362881551415,4.268421854444311,2.5497875000000003,0.35676293578682,0.3442952231870643,"[-0.3977452902228764, -0.6370331664557105]",0.7510077037281769,1,0.7510077037281769,31,7.5786298649236095,moving,7,[],[],0.0,[],
7911,17,,74.41544626231632,104.2521927374478,0,1.9061581349083776,0.4572684900342547,0.9720455845917316,4.1685753041185585,2.6469624999999923,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,459,[456],[456],1.0,[456],[47.572003620533366]
8669,17,,74.1082333333243,103.82749084966125,1,1.917198855178321,0.4694307232224501,1.0209807065699064,4.084093265173473,2.693437500000002,,,"[-0.3072129289920156, -0.4247018877865827]",0.524167413360789,1,0.524167413360789,1,0.2204813617629306,not moving,460,[457],[],1.0,[457],[111.37159846377024]
8256,17,,73.90990566038906,103.5866129455087,2,1.8997385540869705,0.4572717568049548,0.9558765009359907,4.154506649089387,2.687100000000007,0.062586307719572,,"[-0.19832767293524967, -0.2408779041525264]",0.312019279149262,1,0.312019279149262,2,0.8092948541896815,moving,461,[459],[],1.0,[459],[119.20726911719439]
8245,17,,73.6249292023888,103.31940828786485,3,1.881562224537895,0.4865900626928513,0.8068437541075962,3.866832409451787,2.7103374999999983,0.1287522117860782,0.0661659040665062,"[-0.2849764580002585, -0.2672046576438589]",0.3906531846548098,1,0.3906531846548098,3,1.7394915036303271,not moving,459,[454],[],1.0,[454],[121.32505376974223]
