SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL,UPDATE_NEIGHBOUR_CORRECTED,CONTACT_CORRECTED,REVERSAL_CORRECTED,CONTACT_REVERSAL_CORRECTED,CONTACT_ANGLE_CORRECTED (deg),RESCALED_ANGLE (deg)
222709,10,,71.35784300200224,93.32303659082888,40,2.0220203932388636,0.4327030965577174,0.312646621921381,4.672997279947014,2.58992512949626,2.2401591419222875,2.079289765986559,"[0.10154718264899998, 0.025240220435136962]",0.1046369869193664,1,0.1046369869193664,40,22.463383695114672,moving,4166,[],[],0.0,[],,112.34049019441136,1,0.0,[],0.0,0,0.0,,
219495,10,,71.21632489823261,92.89874637508,41,2.0029413245892917,0.41066603572639,0.4399061785185806,4.8772996798882335,2.515987625799383,2.1363532913638803,-0.1038058505584071,"[-0.14151810376962715, -0.4242902157488828]",0.4472690028101483,1,0.4472690028101483,41,21.956471293431782,moving,4145,[],[],0.0,[],,9.474524126027918,0,0.0,[],0.0,0,0.0,,
263562,10,,70.87455970706515,92.25381339915208,42,1.9502964381420544,0.4456669629860822,0.5597069786342579,4.376129711465645,2.5645751282287508,0.1653616410588172,-1.970991650305063,"[-0.3417651911674682, -0.6449329759279294]",0.7298917654919743,1,0.7298917654919743,42,21.96220956818796,moving,4116,[],[],0.0,[],,172.74529993710672,1,0.0,[],0.0,1,0.0,,
266690,10,,71.43340789651327,93.04676930755365,43,1.8999270899074856,0.4568831956739885,0.4720307592392319,4.158452549572843,2.6849876342493815,3.0149742512476494,2.8496126101888324,"[0.5588481894481276, 0.7929559084015523]",0.9700981246855296,1,0.9700981246855296,43,22.51394319241318,moving,4158,[4205],[4205],1.0,[4205],[129.654343198231],79.99476190917697,0,0.0,[4120],1.0,0,0.0,[97.08028606365849],[82.91971393634151]
282608,10,,72.37072673090586,92.606307174103,45,1.97333013417967,0.4385965278594744,0.002793946449586,4.4991923301588965,2.6955501347775077,0.5795293271011044,-0.9359419358178952,"[0.22502881747848846, 0.004712133236139948]",0.2250781484182816,1,0.2250781484182816,45,26.172980749173885,moving,4167,[4162],[4162],1.0,[4162],[2.3291450712075346],26.32560361058646,0,0.0,[4162],1.0,0,0.0,[2.3291450712075346],[2.3291450712075346]
281290,10,,73.12631988370674,92.62155370441852,46,1.868291390418948,0.4587384390275884,0.0997960409083255,4.072672423918217,2.5350001267499915,0.0007615832664369,-0.5787677438346674,"[0.7555931528008841, 0.015246530315536688]",0.7557469611227311,1,0.7557469611227311,46,28.13403719155335,moving,4153,[4165],[4165],1.0,[4165],[2.51363014968112],13.661279679433072,0,0.0,[4165],1.0,0,0.0,[2.51363014968112],[2.51363014968112]
279771,10,,74.36598417605123,92.94948645071948,47,1.9677053547610193,0.426170707859684,-0.1393614533991958,4.61717644707032,2.52866262643313,0.2384343104418715,0.2376727271754346,"[1.2396642923444858, 0.32793274630094515]",1.2823055189035235,1,1.2823055189035235,47,29.91552865686519,moving,4198,[],[],0.0,[],,26.662725941534532,0,0.0,[],0.0,0,0.0,,
290433,10,,74.92936576211744,92.8313231541084,48,1.956561488888613,0.4385266017346194,3.058097755933177,4.461671153242041,2.5350001267500053,0.4653523552366961,0.2269180447948245,"[0.5633815860662139, -0.11816329661108682]",0.5756399709753333,1,0.5756399709753333,48,31.26157437768144,moving,4153,[4116],[4116],1.0,[4116],[161.30402437471253],6.661689931388544,0,0.0,[4116],1.0,0,0.0,[161.30402437471253],[18.695975625287474]
294603,10,,75.56325246644552,92.61913947226294,50,2.002020263489163,0.4603394884342953,0.0135190596921501,4.349008316228585,2.744137637206886,1.7832359612287143,1.4202006612251503,"[-0.017696946820478843, -0.314858873675135]",0.3153558184951428,1,0.3153558184951428,50,32.574410712159064,moving,4189,[],[],0.0,[],,46.82305509870607,0,0.0,[],0.0,0,0.0,,
297331,10,,75.70075345015103,92.69322531836964,54,1.957457583151224,0.4749430049711945,1.2872320229923422,4.121457864759887,2.7124501356224973,2.635853946961319,0.2058300196675109,"[-0.14426580708352787, 0.15692092163085647]",0.2131590925551595,1,0.2131590925551595,54,37.39218398856576,moving,4152,[4282],[4282],1.0,[4282],[68.2770867945012],,0,0.0,[],0.0,0,0.0,,
323526,10,,76.11401403566614,92.92484076500156,56,1.9197545731152437,0.4848795642267915,1.4507143758297,3.959240014943838,2.7568126378406297,0.1681219740609428,-1.5989833984302004,"[0.09534993849872819, 0.037970626711199884]",0.1026322525551911,1,0.1026322525551911,56,42.05671090996915,moving,4152,[4312],[],1.0,[4312],[78.71346310635084],,0,0.0,[],0.0,0,0.0,,
61311,11,,35.456393415894475,107.37817109859677,0,1.2556024295498844,0.4390744641639766,0.3986047443311973,2.8596571470869403,1.6118375805918783,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,4733,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
59658,11,,34.857809675646365,106.98241507052018,1,1.2145138452091129,0.4334266208136394,0.4914532724977256,2.8021210209220575,1.6076125803806258,,,"[-0.5985837402481096, -0.39575602807657617]",0.717582976281046,1,0.717582976281046,1,0.4674280914535981,moving,4708,[4750],[4750],1.0,[4750],[1.7714697400340924],,0,0.0,[],0.0,0,0.0,,
59557,11,,36.28999982920078,107.66801800002796,3,1.2091128925920742,0.4499644456642912,0.316103825061901,2.687129848241759,1.6329625816481328,0.0920265926394202,-2.900558959130322,"[0.16875104122792095, 0.09823950705690265]",0.195263705440337,1,0.195263705440337,3,2.2124909059667326,moving,4734,[4771],[4771],1.0,[4771],[5.7298878932993205],35.94195943259392,0,0.0,[],0.0,0,0.0,,
68516,11,,36.561518355898066,108.16856859568703,4,1.2555348731284084,0.4653222301153822,0.2453815804977179,2.698205226122731,1.8167500908375056,0.5465801652931124,0.4545535726536922,"[0.27151852669728527, 0.5005505956590781]",0.5694499180389109,1,0.5694499180389109,4,3.313179410044244,moving,4780,[4812],[4812],1.0,[4812],[18.344908384451344],64.10037537918352,0,0.0,[],0.0,0,0.0,,
75334,11,,37.834726711161544,108.11125270274496,5,1.266416662590274,0.4329787119834981,0.7043469151006917,2.9248935976292065,1.6562000828100008,1.1187626021310724,0.57218243683796,"[1.2732083552634776, -0.05731589294208561]",1.2744977942297424,1,1.2744977942297424,5,4.431943184575496,moving,4755,[4822],[4822],1.0,[4822],[21.248016766820626],7.177234026579919,0,0.0,[],0.0,0,0.0,,
66682,11,,38.30503736538739,108.14909048688448,7,1.273548363697634,0.4548434961433408,0.6617512419511867,2.799970483245701,1.7407000870350098,1.2623514865454906,0.6920908254192855,"[0.1578316146713803, -0.14327076897575353]",0.2131603430112618,1,0.2131603430112618,7,6.4644945286486015,moving,4765,[],[],0.0,[],,179.45516728642744,0,0.0,[],0.0,0,0.0,,
66351,11,,36.9186824369733,108.05081303166088,9,1.2001459968324808,0.512431604140693,0.4647623367578475,2.3420608470178768,1.6836625841831276,0.2352859038728436,-2.1520712771281945,"[-0.30935158195736534, -0.07979628923607152]",0.3194774624842437,1,0.3194774624842437,9,9.499640808631437,moving,4763,[4815],[],1.0,[4815],[5.110417561031198],125.90875852854936,0,0.0,[4705],1.0,0,0.0,[142.6098371575519],[37.39016284244809]
137849,11,,37.12690196983742,107.80234644505262,14,1.2253064773341995,0.4768486719702468,0.4185960065195657,2.5695918838810425,1.757600087880007,1.863706417947976,-0.099344497213053,"[0.17167265089331352, -0.16752456695792262]",0.239866587083689,1,0.239866587083689,14,20.842816807016952,moving,4756,[4795],[4795],1.0,[4795],[0.34017450721961495],76.30615018989408,0,0.0,[4733],1.0,1,1.0,[5.750260660594847],[5.750260660594847]
143181,11,,37.47279088005121,107.97306839276852,15,1.2386533146007268,0.4733534645583425,0.4246847631520252,2.616761906995736,1.7364750868237515,1.2316636645445689,-0.632042753403407,"[0.3458889102137874, 0.1707219477158901]",0.385726744782869,1,0.385726744782869,15,24.090867217125847,moving,4759,[4807],[],1.0,[4807],[2.191614243532456],19.085572649348677,0,0.0,[4807],1.0,0,0.0,[2.191614243532456],[2.191614243532456]
150410,11,,38.37521147548522,108.08681779724408,16,1.2401253741960503,0.4839388731319749,0.6670361862112455,2.5625661484272952,1.8146375907318792,0.3331060823596624,-0.8985575821849064,"[0.9024205954340161, 0.1137494044755698]",0.9095613547650488,1,0.9095613547650488,16,27.350874206901967,moving,4758,[4826],[4826],1.0,[4826],[21.23061114004628],26.539276151936065,0,0.0,[],0.0,0,0.0,,
141076,11,,39.2488327291467,108.66996803583214,17,1.2160235907173604,0.4809625220712392,0.8851712997801822,2.528312570968358,1.7766125888306368,0.463197749947279,0.1300916675876166,"[0.8736212536614758, 0.5831502385880611]",1.0503705515742343,1,1.0503705515742343,17,30.12807154568621,moving,4786,[4867],[],1.0,[4867],[0.246114377651935],9.828121387577973,0,0.0,[],0.0,0,0.0,,
146699,11,,39.905621042944944,109.2943619245188,18,1.2910075830017975,0.483323628589229,0.6992821487143114,2.6711038042359183,1.8653375932668792,0.171533077498921,-0.2916646724483579,"[0.6567883137982449, 0.6243938886866687]",0.9062221677774176,1,0.9062221677774176,18,32.19557412237877,moving,4825,[4887],[4887],1.0,[4887],[15.17135300321624],12.703832355481902,0,0.0,[],0.0,0,0.0,,
152600,11,,40.76081666614293,109.8051275891118,19,2.512362248209263,0.4437471403204215,0.570930260349011,5.661697890368675,3.384225169211252,0.2217237022245817,0.0501906247256606,"[0.8551956231979858, 0.5107656645929808]",0.996113004665686,1,0.996113004665686,19,33.63417329397985,moving,4808,[4765],[4765],1.0,[4765],[19.78650412852133],143.59956093856633,0,0.0,[],0.0,0,0.0,,
132415,11,,40.571217046886375,109.35302356715214,21,1.2255779641696845,0.4429426949422084,0.4990341965582521,2.766899597090292,1.5548000777400055,1.3040670856640662,-0.9186632023580852,"[-0.14052053006053455, -0.02169637155428461]",0.1421856248258422,1,0.1421856248258422,21,36.523643128845606,moving,4850,[4898],[4898],1.0,[4898],[0.519996922768911],163.4277791121358,0,0.0,[],0.0,0,0.0,,
146861,11,,40.647946325322,110.06168130753068,22,1.1919899772300475,0.5016699989317851,0.4850154860348721,2.376043972667637,1.6287375814368774,1.8318406038387516,0.5277735181746854,"[0.0767292784356215, 0.7086577403785554]",0.7127995336472178,1,0.7127995336472178,22,39.24405543729282,moving,4880,[4926],[],1.0,[4926],[1.6393307196803164],61.248560022742,0,0.0,[],0.0,0,0.0,,
142396,11,,41.18923829973643,110.28668760954476,23,1.185786172107834,0.4905454758507664,0.5254646533776968,2.4172808240689463,1.6456375822818718,1.06898903450226,-0.7628515693364917,"[0.5412919744144347, 0.2250063020140658]",0.5861952213311893,1,0.5861952213311893,23,42.4417556057748,moving,4884,[4939],[],1.0,[4939],[1.4249742725154135],20.388815910883263,0,0.0,[],0.0,0,0.0,,
137618,11,,41.57446532507372,110.64542368449608,24,1.2363231782426365,0.4502442974540332,0.5543466932948837,2.7458941406556203,1.6562000828100056,0.3558519682279464,-0.7131370662743135,"[0.3852270253372865, 0.35873607495132376]",0.5263947497094705,1,0.5263947497094705,24,45.49183306393251,moving,4906,"[4869, 4965]",[],2.0,"[4869, 4965]","[122.64974504234675, 5.419899253981384]",14.940191119221565,0,0.0,[],0.0,0,0.0,,
138991,11,,42.44350005707514,111.10789635200588,25,2.4715509484251372,0.4615599664199691,0.3193147743767622,5.3547775548980265,3.506750175337502,0.2607555259076329,-0.0950964423203135,"[0.869034732001424, 0.4624726675098003]",0.9844299536373408,1,0.9844299536373408,25,48.70146374092862,moving,4921,[4986],[4986],1.0,[4986],[90.45363881457651],20.42467479615275,0,0.0,[],0.0,0,0.0,,
146494,11,,43.137315146534675,111.89060091554754,26,1.209257692500458,0.431026224674698,0.6781770625076742,2.8055315970927364,1.5717000785850002,0.3564778238419672,0.0957222979343342,"[0.6938150894595339, 0.7827045635416567]",1.0459473276177325,1,1.0459473276177325,26,51.74154999964281,moving,4968,[4906],[],1.0,[4906],[8.021767282101251],141.50811082091678,1,1.0,[5006],1.0,1,1.0,[66.47943603087442],[66.47943603087442]
154126,11,,42.743216291679744,111.82144199064226,27,1.2213770447910988,0.4351971501808841,0.7320675503681945,2.8064913666908184,1.609725080486251,2.469782452102014,2.113304628260047,"[-0.39409885485493135, -0.06915892490528108]",0.4001210620450047,1,0.4001210620450047,27,52.818878942943,moving,4962,[4897],[],1.0,[4897],[4.581369282934276],46.97255574158813,0,0.0,[],0.0,0,0.0,,
219476,11,,42.419017149600286,111.32363108346344,28,1.217175726376123,0.4788102201498604,0.7759693290502732,2.5420838469052836,1.7069000853449956,0.8198257557672664,-1.6499566963347476,"[-0.32419914207945766, -0.4978109071788026]",0.5940713619012776,1,0.5940713619012776,28,55.12334956527085,moving,4953,"[4896, 4888]",[],2.0,"[4896, 4888]","[112.7209156007856, 21.16125981682829]",55.21833718688711,0,0.0,[],0.0,0,0.0,,
217333,11,,41.781496851665985,111.30462647234526,31,1.227791200314601,0.4596564896183415,0.8673329788121911,2.6711059846757546,1.6794375839718831,0.7502232748525407,-0.5924449172791199,"[-0.24245638838578998, 0.019889552608404415]",0.2432708255669872,1,0.2432708255669872,31,68.95105570182919,moving,4955,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
216278,11,,42.53921425119134,111.8274279575214,32,1.2847342012178256,0.4586812604982815,0.8982870356976744,2.8009302142018484,1.7407000870349991,2.455780453597999,1.7055571787454582,"[0.7577173995253546, 0.5228014851761458]",0.920574304684771,1,0.920574304684771,32,69.96223758160347,moving,4955,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
12078,13,,33.894159858727114,24.313640152897587,0,2.370448796068958,0.4589066689858619,2.5248911182243767,5.165426776881264,3.219450160972505,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,952,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
12398,13,,33.78875898164371,24.889157187885484,1,2.3537982178510504,0.4330091123884693,2.627926177509245,5.435909200311162,3.137062656853129,,,"[-0.10540087708340451, 0.5755170349878966]",0.585089055145634,1,0.585089055145634,1,0.559852526897566,moving,979,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
15404,13,,34.43918213767194,24.820949710207593,2,2.4526867495238944,0.4282710639059173,2.7602774982805647,5.726949486511891,3.1328376566418856,1.8564146294943964,,"[0.6504231560282321, -0.06820747767789115]",0.6539897108585929,1,0.6539897108585929,2,1.321481317569915,moving,993,[],[],0.0,[],,31.87776931276016,0,0.0,[],0.0,0,0.0,,
12394,13,,35.08891429713621,24.315797144691356,3,2.4484390337961384,0.4464583976120564,2.4816533969988614,5.484137036937703,3.2532501626625097,0.5563720326988748,-1.3000425967955216,"[0.6497321594642713, -0.5051525655162372]",0.823001211110738,1,0.823001211110738,3,2.1962448712748084,moving,947,[],[],0.0,[],,161.11527126092037,0,0.0,[],0.0,0,0.0,,
12872,13,,34.542346293665695,24.50377749431447,4,2.4465732693541886,0.4284400665275517,-0.5203915992236344,5.710421271248816,3.1434001571700065,2.8119919587468565,2.2556199260479817,"[-0.5465680034705187, 0.18798034962311405]",0.5779906524003456,1,0.5779906524003456,4,3.0259163047299427,moving,966,[],[],0.0,[],,176.4183106379106,0,0.0,[],0.0,0,0.0,,
19930,13,,35.846537303400744,24.14459565484622,5,2.376637120537143,0.4641530142658929,2.5197899582609553,5.120374203097756,3.2300126615006266,3.0790803814376777,0.2670884226908212,"[1.3041910097350495, -0.3591818394682491]",1.3527474944266291,1,1.3527474944266291,5,3.8669496078811902,moving,947,[920],[920],1.0,[920],[25.053595069373326],48.45616169470898,0,0.0,[920],1.0,0,0.0,[25.053595069373326],[25.053595069373326]
18834,13,,36.07632134751851,23.67649906286117,6,2.4092424431170634,0.4365046084637562,2.2992312663776917,5.519397496388878,3.2236751611837535,0.845719564451427,-2.2333608169862504,"[0.2297840441177641, -0.46809659198505216]",0.5214548171789527,1,0.5214548171789527,6,4.741790947338561,moving,925,[885],[],1.0,[885],[32.70120415059817],3.648963677973142,0,0.0,[],0.0,0,0.0,,
12562,13,,36.26603267850099,23.21842771123517,7,2.3934709434230172,0.4426342968868716,2.40455821026873,5.407332780710258,3.2469126623456317,0.0636864304663134,-0.7820331339851136,"[0.18971133098248316, -0.45807135162599977]",0.4958021301725272,1,0.4958021301725272,7,5.597908060568842,moving,901,[],[],0.0,[],,3.581823371238624,0,0.0,[],0.0,0,0.0,,
11675,13,,36.4510784974837,22.678420107190263,9,2.428854931493884,0.4382131398918043,2.537465755615171,5.542633733195616,3.185650159282508,2.7105154882023923,2.567165953100732,"[-0.22988877837899224, 0.15853497954964624]",0.2792529143364347,1,0.2792529143364347,9,7.0714207088249115,moving,895,[],[],0.0,[],,28.737667340969125,0,0.0,[],0.0,0,0.0,,
11248,13,,37.222885213820135,21.974968165955193,10,2.4483188083155247,0.4555460500283034,2.6885180567810414,5.374470502298085,3.261700163085008,3.0062182564904925,0.2957027682881001,"[0.7718067163364353, -0.7034519412350697]",1.04428455940391,1,1.04428455940391,10,7.607425202711475,moving,873,[944],[944],1.0,[944],[33.09231472005426],179.51669253454835,0,0.0,[844],1.0,0,0.0,[149.38376718537944],[30.61623281462056]
16378,13,,36.87309887790446,22.2992194094045,11,2.449220701987536,0.4381944577323646,2.620601978935695,5.589346598909845,3.238462661923136,3.133157347018193,0.1269390905277005,"[-0.3497863359156739, 0.3242512434493072]",0.4769584360001766,1,0.4769584360001766,11,7.729538448100974,moving,879,[863],[863],1.0,[863],[143.595911436921],141.30365607288994,0,0.0,[928],1.0,0,0.0,[24.30454926593673],[24.30454926593673]
17742,13,,36.99155665897921,21.504055735886094,12,2.446233960570516,0.4471081107235445,-0.6448049544709954,5.471235931309394,3.284937664246881,2.46621404357761,-0.6669433034405832,"[0.11845778107475269, -0.795163673518406]",0.8039387498935725,1,0.8039387498935725,12,7.897940565411294,moving,835,[962],[962],1.0,[962],[29.097350035574806],97.33592298772776,0,0.0,[],0.0,0,0.0,,
15640,13,,36.40430186310671,21.492397656651303,13,2.3821991246136345,0.4361204875436027,2.6049828025033395,5.46224998057553,3.251137662556879,1.6988323366034914,-0.7673817069741184,"[-0.5872547958725036, -0.011658079234788232]",0.5873705015462561,1,0.5873705015462561,13,8.024794026608967,moving,847,[831],[831],1.0,[831],[145.53271182314205],149.2768823144256,0,0.0,[],0.0,0,0.0,,
87263,13,,36.87385636292741,21.225807034186335,14,2.4053952676718304,0.4533040736239772,-0.56349088149331,5.30636146382206,3.2807126640356357,2.6053730934988204,0.906540756895329,"[0.46955449982070263, -0.266590622464971]",0.5399555428811996,1,0.5399555428811996,14,8.67290030481707,moving,833,[816],[],1.0,[816],[135.35720098009884],40.7201363379332,0,0.0,[816],1.0,0,0.0,[135.35720098009884],[44.64279901990116]
99335,13,,37.569586165283425,21.362736311701973,16,2.4522555831888444,0.4485419076857146,-0.7468518845911842,5.467171609095434,3.2553626627681327,1.1598698917416783,0.6147257103853594,"[0.04753523807536908, 0.11827308269384318]",0.127468117381511,1,0.127468117381511,16,10.620465995546384,moving,832,[972],[972],1.0,[972],[0.28856052364366036],126.88503791656991,1,1.0,[815],1.0,1,1.0,[40.4792590904337],[40.4792590904337]
89464,13,,36.87337110885178,21.989185918265672,17,2.381076452627866,0.4417063026283965,-0.6632870674125889,5.390632731430695,3.2004376600218816,1.22024806102192,0.0603781692802416,"[-0.6962150564316474, 0.6264496065636997]",0.936565275016075,1,0.936565275016075,17,11.98155321899094,moving,871,[987],[987],1.0,[987],[2.9315048131924826],66.27632396248502,0,0.0,[987],1.0,0,0.0,[2.9315048131924826],[2.9315048131924826]
88406,13,,36.42684633821168,21.787612999601908,18,2.4095815723272356,0.4698409891170285,2.3911026956749244,5.128504383697043,3.3187376659368772,1.1567400692637784,-0.0635079917581415,"[-0.4465247706400959, -0.20157291866376426]",0.489914290803829,1,0.489914290803829,18,13.597362962415218,moving,849,[],[],0.0,[],,120.28739848547616,1,0.0,[957],1.0,1,1.0,[0.5891798550792302],[0.5891798550792302]
96674,13,,36.84399154610009,21.490977620608117,19,2.420181564055847,0.4667613985987768,-0.6741559689099448,5.18505080180422,3.3800001690000068,2.0994111522299996,0.9426710829662212,"[0.41714520788841014, -0.2966353789937912]",0.5118619662907716,1,0.5118619662907716,19,15.200556547828638,moving,845,[],[],0.0,[],,10.391218594462456,0,0.0,[],0.0,0,0.0,,
89496,13,,37.66786066924076,20.643532870281845,20,2.444318599390217,0.4525982418369452,2.631035054983837,5.400636532456562,3.3081751654087577,0.1813609777678272,-1.9180501744621723,"[0.8238691231406676, -0.8474447503262716]",1.181914944875531,1,1.181914944875531,20,16.644690492574703,moving,829,[824],[824],1.0,[824],[24.10586894397227],11.12348676137982,0,0.0,[824],1.0,0,0.0,[24.10586894397227],[24.10586894397227]
85174,13,,38.02861206182649,20.3938794781008,21,2.475242255545514,0.4329850642086933,-0.4213354477074266,5.716692006614986,3.1941001597050063,0.1941414682880786,0.0127804905202514,"[0.3607513925857333, -0.24965339218104532]",0.4387121875216697,1,0.4387121875216697,21,17.866071263414817,moving,810,[],[],0.0,[],,36.41561550506287,0,0.0,[],0.0,0,0.0,,
89611,13,,39.04548306980171,20.424609096474157,23,2.4257731183669016,0.4185471547166858,-0.3619587551698193,5.79569850381352,3.067350153367503,0.2631342121039164,-0.4470990328867117,"[0.2880963481783212, -0.0459794529253692]",0.2917423793777666,1,0.2917423793777666,23,19.688342872774815,moving,817,[910],[910],1.0,[910],[145.33365542436005],124.05718788206067,0,0.0,[805],1.0,0,0.0,[148.96825009061203],[31.03174990938797]
87827,13,,38.82211287223469,20.0716305147274,24,2.410178177257087,0.4518943619881082,-0.089761286438921,5.333499109512041,3.2659251632962594,1.9767330324902368,1.7135988203863202,"[-0.22337019756702148, -0.35297858174675767]",0.4177177567845095,1,0.4177177567845095,24,20.506203428178633,moving,827,[800],[800],1.0,[800],[167.75022797203002],114.5170363301538,0,0.0,[800],1.0,0,0.0,[167.75022797203002],[12.249772027969982]
87229,13,,39.57882651209831,19.967849683666497,26,2.438599306781686,0.4229224857113596,0.0076634888828946,5.766066806970405,3.0652376532618795,1.3449320437854857,-0.4734149391636488,"[0.07257877965014359, 0.12039259025769766]",0.1405775766061642,1,0.1405775766061642,26,21.69395309837945,moving,821,[],[],0.0,[],,4.530463951859184,0,0.0,[],0.0,0,0.0,,
101045,13,,40.87519874305896,19.684254290139936,27,2.4685870495564592,0.4290836637405313,-0.0947768629669475,5.75316018334649,3.1518501575925093,1.243651205750331,-0.1012808380351544,"[1.2963722309606496, -0.2835953935265607]",1.3270295054878685,1,1.3270295054878685,27,22.234168372838283,moving,805,[783],[],1.0,[783],[160.0633757729872],29.93511024513622,0,0.0,[783],1.0,0,0.0,[160.0633757729872],[19.9366242270128]
165473,13,,41.193754768053694,19.785278272409492,30,2.4357805655425127,0.4199784101179754,-0.0055969646836981,5.799775671464354,3.061012653050634,2.9844453901563908,-0.0194293356500141,"[0.09760039779887109, 0.06864977568675457]",0.119325727956462,1,0.119325727956462,30,23.800379106346043,moving,812,[],[],0.0,[],,147.763282748235,1,0.0,[814],1.0,1,1.0,[20.326412896003927],[20.326412896003927]
164693,13,,40.26960527108495,20.026712378319147,31,2.420224256916631,0.4298713034141412,0.1282175748778373,5.630113565838492,3.1539626576981337,2.2730659182479735,-0.7113794719084172,"[-0.9241494969687452, 0.2414341059096543]",0.9551663311926248,1,0.9551663311926248,31,24.83821610284645,moving,833,[],[],0.0,[],,27.516206956669212,0,0.0,[],0.0,0,0.0,,
163196,13,,38.64409052327348,19.655168479922995,32,2.5000268123204203,0.4222311934598669,0.0972839553937498,5.92099032720577,3.196212659810633,0.4802484090540464,-1.7928175091939271,"[-1.625514747811465, -0.3715438983961512]",1.667436074873031,1,1.667436074873031,32,26.53084951429694,moving,814,[815],[815],1.0,[815],[161.1803780941042],80.78488021957467,0,0.0,[779],1.0,0,0.0,[164.80240716065788],[15.197592839342121]
163227,13,,38.66227911971028,19.37080566445035,34,2.406130520295821,0.4248514268343646,0.0389219066598114,5.663463432909433,3.1265001563250063,2.656132206336016,0.7226328889441862,"[-0.26822748418307896, 0.14581081445612654]",0.3052978494577759,1,0.3052978494577759,34,30.933388882031014,moving,818,[815],[815],1.0,[815],[169.3752589987106],102.34339751268406,0,0.0,[],0.0,0,0.0,,
164180,13,,39.20072797654563,19.52523594820017,35,2.4910798841039665,0.4348226109235508,0.1898286622715104,5.728956640072106,3.2448001622400087,2.3643610183008805,-0.2917711880351357,"[0.5384488568353589, 0.15443028374981438]",0.5601570172428022,1,0.5601570172428022,35,33.47397600799709,moving,808,[777],[],1.0,[777],[7.369834593561478],170.5588781241324,0,0.0,[817],1.0,0,0.0,[163.92560646182477],[16.07439353817523]
165097,13,,38.268608786985425,19.418011202860065,38,2.5041839961310233,0.4346159641989862,0.1770484397491296,5.761831599412898,3.219450160972506,0.8803438588677999,0.3179545677882786,"[-0.1487755067827976, -0.25935262240751555]",0.2989948731469046,1,0.2989948731469046,38,42.949807555031605,moving,811,[],[],0.0,[],,169.6147094651061,0,0.0,[],0.0,0,0.0,,
169804,13,,39.30891512413636,19.348490821876226,39,2.4807135481414395,0.4240937398592073,0.1056027063893861,5.849446277997403,3.2067751603387555,2.024881666218977,1.1445378073511772,"[1.0403063371509376, -0.06952038098383895]",1.042626663043171,1,1.042626663043171,39,46.20251036812947,moving,818,[],[],0.0,[],,21.94763157259505,0,0.0,[],0.0,0,0.0,,
179108,13,,39.9304042240673,19.04844133642651,40,2.452329878373729,0.4528361168546022,-0.2268789259736222,5.415490918453242,3.405350170267506,0.3830584339564444,-1.6418232322625326,"[0.6214890999309404, -0.30004948544971555]",0.6901292596692372,1,0.6901292596692372,40,48.824184072080634,moving,790,[772],[772],1.0,[772],[156.44377047631824],5.466966861496529,0,0.0,[772],1.0,0,0.0,[156.44377047631824],[23.556229523681765]
170933,13,,41.07874031429313,18.62357060541758,41,2.5183836337260135,0.424935348329102,-0.0212966729487403,5.926510100015466,3.1222751561137603,0.0954165718305352,-0.2876418621259092,"[1.1483360902258255, -0.42487073100893014]",1.2244145189367848,1,1.2244145189367848,41,50.41885503937354,moving,784,[785],[785],1.0,[785],[168.34675471354655],2.051707151628875,0,0.0,[785],1.0,0,0.0,[168.34675471354655],[11.653245286453455]
235523,13,,41.70121785669054,18.418282171371885,42,2.4343205129061487,0.4084331044937349,-0.0375839381738586,5.960144968962695,3.103262655163127,0.0358090450826384,-0.0596075267478968,"[0.6224775423974123, -0.20528843404569486]",0.6554552859974934,1,0.6554552859974934,42,50.9748055741471,moving,767,[],[],0.0,[],,138.12503892863478,1,0.0,[727],1.0,1,1.0,[141.58450616177115],[38.415493838228855]
235148,13,,41.4179485455417,18.911442823615563,43,2.485454114550067,0.4058370303844731,-0.016666449338978,6.124266462810087,3.139175156958759,2.4107367087500178,2.3749276636673793,"[-0.28326931114884246, 0.49316065224367733]",0.5687257085451202,1,0.5687257085451202,43,51.07413181194744,moving,791,[],[],0.0,[],,32.242221889809166,0,0.0,[],0.0,0,0.0,,
