562.5,2495.9846282754092
563.,2498.202719017639
563.5,2500.4207210997106
564.,2502.6386511535034
564.5,2504.856553118335
565.0000000000001,2507.0743682407497
565.5,2509.2921452946553
566.0000000000001,2511.509760535329
566.5,2513.7274209918655
567.0000000000001,2515.945129111428
567.5,2518.162921371478
568.0000000000001,2520.3808465097068
568.5,2522.5989818374833
569.0000000000001,2524.8172509892056
569.5,2527.0356197835126
570.0000000000001,2529.253978194037
570.5,2531.472250361758
571.0000000000001,2533.690424378075
571.5,2535.9085506803026
572.0000000000001,2538.1267946830158
572.5,2540.3453692057374
573.0000000000001,2542.564226303262
573.5,2544.7833564608
574.0000000000001,2547.0025868997473
574.5,2549.2219941694516
575.0000000000001,2551.441787285031
575.5,2553.6619421607916
576.0000000000001,2555.8823046474863
576.5,2558.1029277262305
577.,2560.3237480700627
577.5,2562.5447986978425
578.,2564.7661429253485
578.5,2566.9877579693134
579.,2569.20949049089
579.5,2571.4310386831967
580.,2573.6524665216043
580.5,2575.8738485602653
581.,2578.0950980900816
581.5,2580.3161808425957
582.,2582.537160979875
582.5,2584.758034402716
583.,2586.978652731118
583.5,2589.1991133037805
584.,2591.419328916743
584.5,2593.63931700685
585.,2595.859137742378
585.5,2598.0789063818606
586.,2600.298587382955
586.5,2602.5181559759944
587.,2604.7377057895746
587.5,2606.9570310367535
588.,2609.176112701567
588.5,2611.3949220335667
589.,2613.6133414101037
589.5,2615.8315589029726
590.,2618.049576280718
590.5,2620.267325737225
591.,2622.4848810618873
591.5,2624.7022165920453
592.,2626.919226412229
592.5,2629.1359038178916
593.,2631.3522006688368
593.5,2633.5681488950495
594.,2635.7837181888663
594.5,2637.9990335229813
595.,2640.214046715844
595.5,2642.4288471019404
596.,2644.643380373649
596.5,2646.8578011560053
597.,2649.072111063396
597.5,2651.2864261896207
598.,2653.5007891340097
598.5,2655.7153227399763
599.,2657.930050896966
599.5,2660.145018134545
600.,2662.3600974597375
