,scale,red_mean,red_std,green_mean,green_std
90,275.29811547104157,0.23793655012284856,0.062274793991922914,0.47084372598194163,0.2067306977259744
91,278.5369168295244,0.2203215685913368,0.020530675930074734,0.5082245861334452,0.21776725048834158
92,281.77571818800726,0.26687411876687994,0.05747121348531771,0.5207946291702207,0.17684275563751695
93,285.0145195464901,0.20741633086491962,0.04585406004913247,0.5559085536525811,0.11641674323443625
94,288.2533209049729,0.2134345991816832,0.03143660239694868,0.5229689750629268,0.19369596927036686
95,291.49212226345577,0.20148013180612567,0.06538471428545274,0.45390318213113146,0.10790248555577138
96,294.7309236219386,0.2195452442825221,0.058103270190822356,0.5305062723548227,0.08192862882794062
97,297.96972498042146,0.21516753775553155,0.050859434258618205,0.526072502943464,0.12994905976621426
98,301.2085263389043,0.2518149787807797,0.046437338019350766,0.5908007702145187,0.16652184069447923
99,304.44732769738715,0.24376746801293306,0.020800339976981115,0.4775441444496187,0.16551077056182256
100,307.68612905586997,0.21314223513293182,0.03888712786450918,0.43877316911060965,0.15946251943931253
101,310.9249304143528,0.22720007097025366,0.021128964839772692,0.42079527112135723,0.15605125938637499
102,314.16373177283566,0.21396904839682895,0.059129008603452694,0.5027745117336311,0.11258948114849802
103,317.4025331313185,0.24177270899632933,0.03507310493884965,0.46085075625691285,0.15821167382652107
104,320.64133448980135,0.22864091756001095,0.03557074729159321,0.4469696438117335,0.1779558703718064
105,323.88013584828417,0.27165725304675375,0.05965595869932589,0.4758941449607907,0.07750662749031438
106,327.11893720676704,0.1968944644724988,0.021394335995515244,0.48274168115000976,0.17522438651049235
107,330.35773856524986,0.26068763705602266,0.060919688779434905,0.5117294067723005,0.18314850803928878
108,333.5965399237327,0.17572948464597685,0.034650434928575564,0.569038368899791,0.17992820555532987
109,336.83534128221555,0.22293366734733436,0.04202560846165945,0.4193877996471556,0.1245762879937854
110,340.07414264069837,0.2415075053228036,0.04072720604044726,0.44865093499219366,0.10831709488844493
111,343.31294399918124,0.2164029381407154,0.03229779204393341,0.4747370897128431,0.16470798560049027
112,346.55174535766406,0.23572150193735356,0.005100317932110791,0.46786558253433624,0.1281914486096329
113,349.79054671614693,0.19776703824829786,0.0091750479445484,0.48592510769184855,0.15238656969324868
