SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL
2739,31,,46.24617118982473,4.33307249889921,0,1.8678044519052588,0.4803567434567654,2.2227269004943295,3.8883693782751503,2.7187876359393783,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,47,[],[],0.0,[],,,0,0.0
3128,31,,46.65076062712962,3.5381701247425,1,1.859402908541282,0.4920249578485336,1.9883091777094184,3.779082501570349,2.7166751358337553,,,"[0.4045894373048924, -0.7949023741567105]",0.8919430459500564,1,0.8919430459500564,1,0.3342037709585995,moving,38,[],[],0.0,[],,,0,0.0
2471,31,,47.04674336161614,2.66135480779994,3,1.8713031974640055,0.4723421534735263,2.027778784767437,3.9617535375632897,2.6807626340381288,2.968305514808194,2.903526099247834,"[-0.023382183319817784, 0.09864458145502564]",0.1013779066031586,1,0.1013779066031586,3,1.5285752089495783,moving,36,[56],[56],1.0,[56],[29.169109626398352],179.64086177868367,0,0.0
2061,31,,46.85144020533166,3.101138240632167,4,1.8710897241824511,0.4661085962920526,2.011769539528036,4.014278515923509,2.668087633404378,0.1851885547837335,-2.7831169600244605,"[-0.19530315628447426, 0.43978343283222676]",0.4811993252783876,1,0.4811993252783876,4,2.142133560417448,moving,41,[],[],0.0,[],,179.4250822731593,0,0.0
2765,31,,47.00165617763358,2.753520027365735,5,1.8446754890453845,0.4900147381486084,-1.0740160056394137,3.764530626190969,2.7166751358337566,3.131558446328353,2.9463698915446193,"[0.15021597230191475, -0.3476182132664314]",0.3786862296534636,1,0.3786862296534636,5,2.7357887642453207,moving,40,[],[],0.0,[],,0.22108934696636803,0,0.0
2718,31,,47.20629252875803,2.284940260685868,6,1.8955542033218344,0.4749972692726284,1.9890803836835755,3.990663369969535,2.767375138368755,0.0038587370456184,-3.127699709282734,"[0.20463635112444933, -0.46857976667986767]",0.5113150046138761,1,0.5113150046138761,6,3.282425151431084,moving,36,[],[],0.0,[],,25.08981918565597,0,0.0
2589,31,,47.618659983117446,1.9224304942549884,8,1.8666451528497645,0.4688824855816888,-0.921787400262588,3.981051138077874,2.682875134143755,0.314276068779067,-0.0858010075448701,"[0.06063062515227813, -0.028891933244839185]",0.0671626124639319,1,0.0671626124639319,8,3.6242025601460535,moving,29,[],[],0.0,[],,167.33891189440612,1,0.0
2123,31,,47.30429371042958,2.3547947064586356,9,1.8417736041116772,0.4816112705854443,-1.0128386681843284,3.8241912442639183,2.6575251328762572,2.644161787678824,2.329885718899757,"[-0.3143662726878631, 0.4323642122036473]",0.5345698882261706,1,0.5345698882261706,9,3.098101565444111,moving,33,[],[],0.0,[],,7.923489491668492,0,0.0
2231,31,,46.67870391610855,3.526572253112771,10,1.8846387135621765,0.4670599471618654,1.9801822631172548,4.035110963837435,2.6638626331931317,0.1382909798767869,-2.505870807802037,"[-0.62558979432103, 1.1717775466541358]",1.3283166827234438,1,1.3283166827234438,10,2.4213514976845114,moving,45,[],[],0.0,[],,5.203035900230112,0,0.0
3003,31,,46.4721528841952,4.015692856218064,11,1.905347676549911,0.4800895595310495,1.936855794213033,3.968733830435827,2.780050139002504,0.0908101075584961,-0.0474808723182908,"[-0.20655103191334945, 0.4891206031052926]",0.5309447176180913,1,0.5309447176180913,11,1.978445148125901,moving,43,[],[],0.0,[],,30.584601121912392,0,0.0
14541,31,,46.53887931906233,4.509814641338919,15,1.908035069734202,0.4703539210605792,-1.2402024828554818,4.056594373513167,2.733575136678753,1.4551552502731,-0.7227329341430013,"[0.09421149127923201, -0.095350838373494]",0.1340432298461395,1,0.1340432298461395,15,0.4460023657150179,moving,44,[],[],0.0,[],,,0,0.0
15150,31,,46.569530598785065,4.016565424452349,17,1.8299062135358712,0.5270262770887286,-1.2742171476429904,3.472134679212197,2.727237636361879,0.0564342225011207,-0.6504078503984609,"[0.0014798850343140657, -0.09184458816779717]",0.0918565100329152,1,0.0918565100329152,17,0.2612295853323079,moving,42,[],[],0.0,[],,,0,0.0
7535,32,,127.734716470251,63.33712163994842,10,1.7280315540750433,0.4734427101312647,0.100869757181756,3.6499274718918713,2.492750124637504,0.7649616135771796,-1.1333260843888795,"[0.10983789674382649, 0.023490845197926546]",0.1123217849271477,1,0.1123217849271477,10,2.041219752460309,moving,428,[],[],0.0,[],,,0,0.0
30702,32,,128.7114510837743,63.71283654688481,30,1.7427555138675526,0.4996408924395326,0.475095143003526,3.488016173693117,2.606825130341262,0.2683301754953452,-0.1628844761713506,"[-0.004450853084648543, -0.03302239930357587]",0.0333209986186778,1,0.0333209986186778,30,5.278286183894964,moving,433,[],[],0.0,[],,,0,0.0
30919,32,,128.46598692095154,63.26235120563276,31,1.6970651798679643,0.5473284219404263,0.7498309104694197,3.1006341199154472,2.5286626264331313,0.3649347042012518,0.0966045287059065,"[-0.2454641628227705, -0.45048534125204753]",0.5130201730080965,1,0.5130201730080965,31,5.271583339044396,moving,431,[],[],0.0,[],,18.02388462523537,0,0.0
30127,32,,128.17762471784744,62.98974957254092,32,1.7444999035035786,0.5082008708385702,0.8051862633330352,3.4326975879144412,2.5497876274893647,0.3145761307099414,-0.0503585734913103,"[-0.2883622031041, -0.2726016330918384]",0.3968178556257108,1,0.3968178556257108,32,5.284333232051331,moving,439,[],[],0.0,[],,13.818151356968338,0,0.0
29566,32,,127.63777755620792,62.68341611799562,34,1.7420938073546794,0.4910751818293391,0.6552158652128781,3.547509366824611,2.579362628968124,0.1138105651968466,-0.0877430711312012,"[-0.19568473306799206, -0.0925901501419446]",0.216484296564899,1,0.216484296564899,34,5.338345585140426,moving,429,[],[],0.0,[],,10.015749833707051,0,0.0
30549,32,,127.38618072084788,62.47536388070553,35,1.7489360510127856,0.4691375955268613,0.6036971603219524,3.7279810181246646,2.5265501263275008,0.2489997754611652,0.1351892102643185,"[-0.25159683536003286, -0.20805223729009015]",0.3264761875000924,1,0.3264761875000924,35,5.361057643233146,moving,429,[],[],0.0,[],,4.388345189848743,0,0.0
26920,32,,127.07706881670347,62.257310049370766,36,1.7524022234444705,0.4673609219948025,0.6885745822108028,3.7495694247709457,2.5371126268556266,0.0765910722769452,-0.17240870318422,"[-0.3091119041444017, -0.21805383133476397]",0.3782824905326011,1,0.3782824905326011,36,5.39123986844485,moving,439,[],[],0.0,[],,40.67332659569775,0,0.0
33101,32,,126.33361701971188,62.3285480378546,40,1.686156680372299,0.5111502310267894,-0.0280896095099744,3.2987497178377048,2.5603501280174963,0.9313043659375376,-0.6070441377903778,"[-0.10710160182907202, 0.08555854318476719]",0.1370803320183196,1,0.1370803320183196,40,5.2121137429774524,moving,440,[],[],0.0,[],,4.041889707901082,0,0.0
39490,32,,126.08407507286024,62.37037551849048,50,1.7437348833045423,0.4747353401179355,2.6806093984836883,3.673067361851252,2.4526126226306286,2.402908732626026,1.760561274639505,"[-0.04452156951306563, 0.013653035805980096]",0.0465679668723695,1,0.0465679668723695,50,4.049532808991918,moving,449,[439],[439],1.0,[439],[22.81721753820649],45.432054562001014,0,0.0
48583,32,,125.73876689487332,62.86256345276691,52,1.7791476549716594,0.4662584484012912,-0.5882917102874974,3.815797142275936,2.5603501280175043,2.486900954913261,1.9483098908070435,"[0.1190236110019498, -0.021837760924626082]",0.1210103622759001,1,0.1210103622759001,52,3.5655931798403264,moving,444,[],[],0.0,[],,161.60963975697487,1,0.0
45600,32,,126.27133099561816,62.46766639685852,53,1.7884302542993928,0.4579643542673335,2.534799655228561,3.905173487051373,2.499087624954372,0.456583766454766,-2.0303171884584947,"[0.5325641007448638, -0.39489705590839463]",0.6629994013325375,1,0.6629994013325375,53,3.177914687793072,moving,442,[],[],0.0,[],,1.182144449984737,0,0.0
47236,32,,126.90013002982585,62.021217558390624,54,1.7625822834822475,0.4719939225789995,2.753658673797707,3.734332581765896,2.5117626255881276,0.0206323128863572,-0.4359514535684087,"[0.6287990342076739, -0.4464488384678944]",0.7711710515766496,1,0.7711710515766496,54,2.9693204252091845,moving,448,[],[],0.0,[],,,0,0.0
46292,32,,127.64035660134164,61.84480215117736,55,1.80906696075176,0.4684275123204519,2.8219617088659468,3.861999803961504,2.5603501280175016,0.3834457353695499,0.3628134224831926,"[0.7402265715158052, -0.17641540721326265]",0.7609584568688784,1,0.7609584568688784,55,2.9007032781235145,moving,450,[],[],0.0,[],,,0,0.0
12992,33,,79.60958463486091,122.06778266601148,0,1.7804925423155042,0.4807584825271829,0.2036896440378194,3.703507284897115,2.5561251278062587,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,831,[],[],0.0,[],,,0,0.0
13614,33,,79.96136245762523,122.23046726154512,1,1.7148423076244097,0.5137294367138222,0.5428054931951578,3.3380261769575776,2.5181001259050104,,,"[0.3517778227643191, 0.16268459553363357]",0.3875743982937297,1,0.3875743982937297,1,0.2598399754629124,moving,826,[],[],0.0,[],,,0,0.0
10636,33,,80.77840496617516,122.57465364556232,4,1.785571014479005,0.4942155290085947,0.3777517152955392,3.61293992129485,2.604712630235631,2.774315262197462,2.7022368426023275,"[-0.13808450440780007, -0.006129753643932645]",0.138220491379835,1,0.138220491379835,4,1.3866846312968228,moving,843,[],[],0.0,[],,17.92749389752431,0,0.0
13725,33,,81.16325615849189,122.9065106545381,6,1.78097133057429,0.4769667346097369,3.019297126918586,3.7339529181872906,2.6004876300243716,1.8828846661148944,-0.1566557370781165,"[0.16664046104098418, -0.15108251205323597]",0.2249332538871652,1,0.2249332538871652,6,1.8587514321675167,moving,852,[],[],0.0,[],,125.70857678389157,0,0.0
12736,33,,80.10983560770745,123.15980815908097,7,1.8208915883134285,0.4714727258138568,2.804108995469877,3.862135577769007,2.5920376296018857,2.641095137029539,0.7582104709146442,"[-1.0534205507844376, 0.25329750454287137]",1.083445652823728,1,1.083445652823728,7,2.0421368847949872,moving,854,[],[],0.0,[],,151.63791342070834,0,0.0
12513,33,,80.42548050523314,122.8767718890762,8,1.760425203096677,0.4897835227775755,2.4799642905097192,3.5942924194616803,2.619500130975005,2.646580860045458,0.0054857230159193,"[0.3156448975256865, -0.2830362700047715]",0.4239589973950489,1,0.4239589973950489,8,2.2185310612845717,moving,845,[],[],0.0,[],,9.363905104602557,0,0.0
12492,33,,81.14136608811907,122.4203788253315,9,1.7560777245672845,0.5142069358157417,2.6639693668247286,3.4151187046542453,2.6469626323481426,0.1634309749196186,-2.4831498851258393,"[0.7158855828859316, -0.4563930637446987]",0.8489916350696293,1,0.8489916350696293,9,2.3674204053394097,moving,842,[],[],0.0,[],,24.32244047318508,0,0.0
13268,33,,81.5438087487014,122.36241476779462,10,1.7844427028196437,0.4760123181865963,-0.4112928345928213,3.748732195875956,2.5920376296018883,0.4245066683774072,0.2610756934577886,"[0.4024426605823237, -0.0579640575368785]",0.4065955324677313,1,0.4065955324677313,10,2.418363543219203,moving,850,[],[],0.0,[],,40.07067509471308,0,0.0
23105,33,,81.81819786505638,122.05480778187156,17,1.750775079096599,0.4812736807463512,2.2769988358351276,3.637795186268084,2.5603501280175056,1.1259809062890875,-1.42543313622518,"[-0.029772678720860313, 0.19151313593195596]",0.1938135537899953,1,0.1938135537899953,17,1.6078275353442997,moving,831,[],[],0.0,[],,149.985219981863,1,0.0
23471,33,,81.73790392518453,122.44190091053405,18,1.7737375371398147,0.4902416756214224,2.298285984527173,3.618088027484513,2.619500130974993,0.0503018106961156,-1.0756790955929718,"[-0.08029393987185074, 0.3870931286624568]",0.3953330330719072,1,0.3953330330719072,18,1.6643728724211877,moving,832,[],[],0.0,[],,32.91797689380751,0,0.0
25634,33,,81.24367244308283,122.94244288095494,19,1.7760662573687658,0.4876226819095289,2.3645230644145268,3.6422962328448216,2.6321751316087587,0.5745270798923281,0.5242252691962125,"[-0.49423148210169643, 0.5005419704209118]",0.7034252071494796,1,0.7034252071494796,19,1.7506068108182289,moving,840,[],[],0.0,[],,178.3916223672846,1,0.0
24512,33,,81.43209623869208,122.74058211988678,21,1.823422959213036,0.4838959549481695,-0.6689592927746434,3.7682128576758696,2.6723126336156287,3.0914072268276667,0.0131953402346787,"[-0.11998420826216716, 0.15285840907976933]",0.1943242225217875,1,0.1943242225217875,21,1.9522149380486395,moving,840,[],[],0.0,[],,3.9938166943843703,0,0.0
21646,33,,81.95365284250994,122.2545966524502,24,1.791083227598352,0.473096047523709,2.2042470805758025,3.785876540235929,2.5730251286512495,3.0321462355946296,2.920725940457578,"[-0.021521098990703535, 0.03214035166570284]",0.0386802263044402,1,0.0386802263044402,24,2.528878943929812,moving,845,[],[],0.0,[],,171.33904187180522,0,0.0
24995,33,,81.63591532004703,122.65604236181616,25,1.8497545347616569,0.4659833979620136,-0.9107041634160302,3.969571754812703,2.5983751299187543,0.0794972394268769,-2.9526489961677527,"[-0.317737522462906, 0.4014457093659729]",0.5119724511623793,1,0.5119724511623793,25,2.600871227381518,moving,851,[],[],0.0,[],,178.0428894622077,0,0.0
34552,33,,81.8984389393595,122.30001487296508,32,1.7889455657463142,0.4693806590758589,2.193012556380077,3.8112894750893305,2.5328876266443854,1.1149882793653692,-1.7491392292963823,"[0.001640867930078116, 0.004512087842570622]",0.0048011857142827,1,0.0048011857142827,32,2.011606864831353,moving,861,[],[],0.0,[],,169.24270555844515,0,0.0
36011,33,,81.54670426259945,122.62616740491625,33,1.801810033779888,0.498560366002678,2.5212133326717736,3.614025816424825,2.723012636150629,1.171910602324301,0.0569223229589321,"[-0.3517346767600458, 0.3261525319511662]",0.4796798483714428,1,0.4796798483714428,33,1.9913583882574883,moving,856,[],[],0.0,[],,66.17221154455189,0,0.0
34734,33,,81.2427769036717,122.49506541150794,34,1.8110053247168223,0.4821156455260234,-0.281902039064293,3.756371197497404,2.6258376312918825,1.1549229647786328,-0.0169876375456685,"[-0.30392735892775136, -0.13110199340830775]",0.3309978431658281,1,0.3309978431658281,34,2.120645467985097,moving,857,[],[],0.0,[],,36.17635956557659,0,0.0
35944,33,,80.91582064248237,122.5696057929818,37,1.81217796989196,0.484475797478491,2.282194495028414,3.7404922584856553,2.6321751316087534,2.798562771693991,-0.3074693662262655,"[-0.13483590744152707, 0.008650633891107873]",0.1351131207629297,1,0.1351131207629297,37,2.7985967846629793,moving,865,[],[],0.0,[],,30.133883325818452,0,0.0
37781,33,,79.78286657787929,123.62524614614767,39,1.837570059538166,0.4727983038109459,2.4886416692197697,3.8865834431439503,2.636400131819999,0.2787844652378872,-0.4617951219874961,"[-0.2654141773248, 0.15403965147808663]",0.306876033199875,1,0.306876033199875,39,3.0273941991125297,moving,881,[],[],0.0,[],,161.25807919277807,1,0.0
35951,33,,79.9639355468124,123.28870083144314,40,1.7938346660710385,0.4705060364922663,2.526076261423297,3.812564615418114,2.627950131397504,2.5902613837225643,2.311476918484677,"[0.1810689689331042, -0.3365453147045514]",0.3821632116780512,1,0.3821632116780512,40,3.1313146061039374,moving,878,[],[],0.0,[],,29.18601196539139,0,0.0
37569,33,,81.13478428643187,122.54184714956696,41,1.7804145323302432,0.4829813158499018,2.516657776924231,3.686301051205778,2.6195001309750077,0.5093920043225588,-2.0808693794000055,"[1.1708487396194727, -0.7468536818761748]",1.3887682287554344,1,1.3887682287554344,41,3.2892767949407293,moving,872,[],[],0.0,[],,21.72217974973375,0,0.0
42287,33,,81.67773132594535,122.43817080030922,42,1.8270325791169164,0.4658325838677912,2.7406967217305556,3.922079825217743,2.625837631291885,0.3791235573428917,-0.130268446979667,"[0.5429470395134786, -0.10367634925773928]",0.552756974729278,1,0.552756974729278,42,3.5677250903781177,moving,882,[],[],0.0,[],,5.55064570838151,0,0.0
41982,33,,82.2629925671678,122.26634962179745,43,1.8375482571352444,0.4813882414519454,-0.0982276439360272,3.817185587235989,2.634287631714374,0.0968770432229503,-0.2822465141199414,"[0.5852612412224545, -0.17182117851177736]",0.6099616691747312,1,0.6099616691747312,43,3.8082058867828463,moving,881,[876],[876],1.0,[876],[118.69490437934343],20.192972555763927,0,0.0
50815,33,,82.60633190949125,122.0117891479791,46,1.8233651981862204,0.4791212973033946,0.365539678867097,3.8056442250606297,2.6237251311862657,0.1214229514242179,-2.328033041428521,"[-0.13054299051192686, -0.05744195283082831]",0.1426220541039012,1,0.1426220541039012,46,3.217854255667046,moving,880,[],[],0.0,[],,129.08760658301188,1,0.0
43058,33,,82.11704762788843,121.88654252778387,47,1.8192048482945455,0.4915668576522441,0.253222752868657,3.700828930947844,2.6575251328762572,0.163928144369256,0.0425051929450381,"[-0.48928428160282067, -0.12524662019521315]",0.5050602182848223,1,0.5050602182848223,47,2.67010810013313,moving,875,[],[],0.0,[],,8.258053549722774,0,0.0
49338,33,,81.01414189670884,121.76867265832205,51,1.7825978595573075,0.5229492332495638,-0.0192119335304552,3.4087397900564653,2.62795013139751,0.0566217528809995,-1.110621987203531,"[-0.05003898178200927, -0.0006107812597377915]",0.0500427092744537,1,0.0500427092744537,51,3.1047507074703673,moving,884,[],[],0.0,[],,6.7242345798607746,0,0.0
47447,33,,80.43870665727187,121.6376792351456,53,1.8651387738684369,0.4790285141459775,0.1116547931003975,3.8935861202201014,2.697662634883132,0.974768248867117,0.8387076387231229,"[-0.16019204307353618, -0.182688017786802]",0.2429740778497668,1,0.2429740778497668,53,2.8281759870902428,moving,872,[],[],0.0,[],,13.008563328684508,0,0.0
50704,33,,79.50091733144711,121.6406935172224,54,1.7993244471203405,0.4768169855323272,0.1908747582849356,3.773616506365732,2.6617501330875264,0.8541273726474822,-0.1206408762196348,"[-0.9377893258247525, 0.0030142820767764533]",0.9377941701286492,1,0.9377941701286492,54,2.30413069539418,moving,878,[],[],0.0,[],,6.588537995073751,0,0.0
49567,33,,78.85483397669181,121.56817368994932,55,1.7883064488297469,0.5140173693693402,-0.0210586548833964,3.4790778588355127,2.6511876325593873,0.1149916809067306,-0.7391356917407516,"[-0.6460833547553051, -0.07251982727306938]",0.6501406206657028,1,0.6501406206657028,55,1.825245537867005,moving,885,[],[],0.0,[],,154.41698678971866,1,0.0
53574,33,,79.50399744804335,121.34238241099564,56,1.8533475770172276,0.4894680362923458,2.946620264559792,3.786452719274756,2.714562635728134,2.695084840489201,2.58009315958247,"[0.6491634713515424, -0.2257912789536789]",0.6873099113127373,1,0.6873099113127373,56,1.515733776551028,moving,878,[],[],0.0,[],,3.6009348929884295,0,0.0
53566,33,,80.00453035199885,121.13218771299564,58,1.8472069041977417,0.4693357725153523,-0.2370688577005026,3.9357897104195656,2.657525132876249,1.572521617752333,1.418812668316363,"[0.02303934735346047, 0.043538265811349675]",0.0492584217807792,1,0.0492584217807792,58,1.4316435159902203,moving,875,[],[],0.0,[],,,0,0.0
53525,33,,80.90596679660263,121.26109135965196,59,1.8037188503978747,0.4923963366222362,-0.0587581632036198,3.663144333629919,2.6786501339325093,0.9420471717992076,-0.6304744459531253,"[0.9014364446037746, 0.12890364665632603]",0.9106062891179662,1,0.9106062891179662,59,2.3313575730381677,moving,882,[],[],0.0,[],,,0,0.0
8321,35,,46.94347678333981,65.72468198309797,1,2.1563027969399027,0.4370534687155364,1.23187473139771,4.933727681597165,2.8582126429106287,,,"[-0.022916130795884726, -0.015179142308483051]",0.0274873682238819,1,0.0274873682238819,1,0.120766655036812,moving,424,[],[],0.0,[],,,0,0.0
5999,35,,46.77749147246875,65.318690723878,2,2.1804916803448613,0.4479728720188141,1.2541246053941084,4.8674636714459,2.904687645234384,0.5976652038412265,,"[-0.16598531087105783, -0.4059912592199595]",0.4386114749843762,1,0.4386114749843762,2,0.3860613237950109,moving,425,[],[],0.0,[],,,0,0.0
7071,35,,46.60697229569342,64.75419375859221,3,2.1720456835920467,0.4513935125788743,1.301930201277754,4.81186730217465,2.9025751451287523,0.0947460770992085,-0.5029191267420179,"[-0.17051917677533623, -0.5644969652857981]",0.5896894211913708,1,0.5896894211913708,3,0.6931004937045456,moving,421,[],[],0.0,[],,10.422701431937657,0,0.0
7506,35,,46.51797210008022,63.95891441036285,10,2.159874997792932,0.4720811968675996,1.6720110249083389,4.575219288809532,2.9680626484031323,2.564681490201848,1.8425295576100271,"[0.0009898276376532067, -0.03386695990262467]",0.0338814216318951,1,0.0338814216318951,10,2.1666244135279062,moving,425,[],[],0.0,[],,5.573584292837382,0,0.0
6420,35,,46.46139487086219,63.69180021846963,12,2.154240466581808,0.4511771653335507,-1.4867552171048857,4.774710761324102,2.9215876460793813,3.129487738717514,2.88586772218437,"[0.028758079545127657, 0.12478494405067408]",0.128055883897827,1,0.128055883897827,12,2.434910326201278,moving,425,[],[],0.0,[],,158.46350634827928,0,0.0
19456,35,,46.42136408888179,63.92904365429984,15,2.19326533139338,0.4583011836718942,1.6188638269474531,4.785641865074424,2.938487646924385,2.54165632036814,1.951316677816009,"[0.035984141366270705, -0.18007976661372282]",0.1836398126047852,1,0.1836398126047852,15,3.0198510004981176,moving,417,[],[],0.0,[],,174.81657416253725,0,0.0
19677,35,,46.61272793927304,63.2027539575344,16,2.225988636417706,0.4446272135609236,-1.1768083257553954,5.006415641072085,2.887787644389378,0.0604005812978624,-2.481255739070278,"[0.19136385039124804, -0.7262896967654413]",0.751077124444754,1,0.751077124444754,16,3.340622328598043,moving,415,[],[],0.0,[],,42.97209949788426,0,0.0
30862,35,,47.30882639762213,62.76325968751703,31,2.164253268954764,0.4524113746913554,1.8651228504335688,4.783817096621993,2.9490501474525046,2.002615387470513,0.4362371723197653,"[0.013356576603165138, -0.04129700257955449]",0.0434032321447602,1,0.0434032321447602,31,7.323322284986452,moving,425,[],[],0.0,[],,43.352984738324146,0,0.0
30055,35,,47.50817907456527,61.985706318222384,32,2.1804224851246685,0.4651980546365593,1.9696213215782616,4.687084271726256,3.012425150621257,0.06183018376147,-1.940785203709043,"[0.19935267694314263, -0.7775533692946439]",0.8027021439524439,1,0.8027021439524439,32,7.846776721409504,moving,431,[],[],0.0,[],,5.710811189107043,0,0.0
33454,35,,47.848310107334946,61.05579316327792,33,2.1534596635390697,0.4694969392866239,1.9973826631049496,4.586738449905848,2.9553876477693795,0.0996724582096504,0.0378422744481804,"[0.34013103276967627, -0.9299131549444652]",0.990165438293892,1,0.990165438293892,33,8.197169231245661,moving,417,[],[],0.0,[],,32.5935858345857,0,0.0
30448,35,,47.72723316199188,60.509774904557155,35,2.206768889954747,0.4474872813862768,-1.0250117593420858,4.931467288005076,2.8899001444950008,1.1824800197108551,0.8065539509435199,"[-0.10831356350393406, -0.04114604776377462]",0.1158655483113922,1,0.1158655483113922,35,8.154982171550667,moving,418,[],[],0.0,[],,98.6779823152744,0,0.0
39456,35,,46.356806091656175,61.040798735785835,43,2.1433537565356846,0.440522047924288,2.7411313463848286,4.865485772244616,2.826525141326254,0.1122530011700701,0.0497921701013492,"[-0.11794419301641312, 0.061469141130160665]",0.1330010826180468,1,0.1330010826180468,43,9.203768560492524,moving,434,[],[],0.0,[],,,0,0.0
45346,35,,45.74220637568318,61.38522076823099,51,2.161514042620163,0.4471891040923778,2.6849840038220307,4.833557040722641,2.866662643333133,2.8764506338093945,2.5140153281620585,"[0.23149723598751848, -0.18058277139580525]",0.2936002513535206,1,0.2936002513535206,51,11.269913449945513,moving,438,[],[],0.0,[],,,0,0.0
2844,37,,26.736385831863007,5.8276342613656285,0,1.7858335436231123,0.4729807403802206,1.964869036362023,3.775700342867055,2.520212626010628,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,56,[],[],0.0,[],,,0,0.0
2695,37,,26.73318685839559,6.195444455776125,3,1.7626035092749868,0.4771263859415457,2.0094502921504764,3.6942067368517506,2.4526126226306273,0.6724067521843878,-2.25200431788701,"[0.06955715954687136, -0.02767114971688489]",0.074859140863913,1,0.074859140863913,3,1.1719808890986914,moving,64,[],[],0.0,[],,,0,0.0
3117,37,,27.38946305032785,5.683692841582962,6,1.7520256763747104,0.4750819402642978,2.0347327717708423,3.6878389344794344,2.488525124426257,2.632221540095049,2.013242132513995,"[0.0030408792184282163, 0.028701780956975398]",0.0288624180643837,1,0.0288624180643837,6,2.7535745900012336,moving,64,[],[],0.0,[],,53.1671998176606,0,0.0
2323,37,,27.929637703890716,5.830665400003944,7,1.722452404322605,0.5128494851459984,1.8105621389089472,3.358592441273985,2.492750124637504,1.1995900296934434,-1.4326315104016056,"[0.5401746535628646, 0.14697255842098222]",0.5598121017632344,1,0.5598121017632344,7,3.3098896664575808,moving,67,[],[],0.0,[],,24.3316229289088,0,0.0
3112,37,,28.350558150755855,6.178292457796243,8,1.8157012368721348,0.4475235228805795,1.4206968749333704,4.057219663415658,2.488525124426256,0.4246669324632047,-0.7749230972302387,"[0.4209204468651393, 0.3476270577922982]",0.5459107929858855,1,0.5459107929858855,8,3.753908639485215,moving,65,[],[],0.0,[],,33.59338887622609,0,0.0
2390,37,,28.779020865995957,7.592591764906459,9,1.743448081795435,0.4842005972096441,1.3262972945376097,3.600673133908951,2.4990876249543765,0.5863152427929832,0.1616483103297784,"[0.4284627152401015, 1.4142993071102161]",1.4777763120456893,1,1.4777763120456893,9,4.091137338454592,moving,72,[],[],0.0,[],,6.365327664505047,0,0.0
2442,37,,28.938690791960607,8.455027323247863,10,1.7121592697355372,0.5377501943447301,1.5355602852765395,3.1839305457097433,2.467400123370001,0.111095925713894,-0.4752193170790891,"[0.1596699259646499, 0.8624355583414047]",0.8770915445660205,1,0.8770915445660205,10,4.331779204533548,moving,79,[],[],0.0,[],,8.928399912236213,0,0.0
3656,37,,29.199096894669896,9.193779135653877,11,1.8103275281957691,0.4614996099958486,1.1788163223845816,3.922706518022959,2.496975124848751,0.1558299754032939,0.0447340496893998,"[0.26040610270928966, 0.7387518124060115]",0.783304269528392,1,0.783304269528392,11,4.515480808601337,moving,88,[],[],0.0,[],,4.327266181658394,0,0.0
2698,37,,29.39828537602571,9.646586217792422,13,1.7821721543208158,0.4783986887020383,1.1664901564540284,3.725286453347301,2.53077512653875,2.6343892153335746,2.6298177310213458,"[0.014016964651158759, -0.08027008598513419]",0.0814847347795442,1,0.0814847347795442,13,4.85340419624183,moving,84,[],[],0.0,[],,177.28154310888522,1,0.0
15102,37,,29.25727142494398,9.27973177561742,16,1.7899968222350298,0.4609371669200105,1.1973340286187295,3.88338574256404,2.518100125905003,2.238383849758619,0.4537276716866956,"[-0.09252427682939057, 0.14025628997189266]",0.1680255000869848,1,0.1680255000869848,16,5.639301531397049,moving,84,[],[],0.0,[],,7.651375206529258,0,0.0
15799,37,,28.94226262831836,8.703818898914164,17,1.774310505693362,0.4602475922430278,1.4254706990385877,3.8551217553278585,2.4990876249543774,2.0579262935240994,-0.1804575562345194,"[-0.3150087966256194, -0.5759128767032564]",0.6564344472254188,1,0.6564344472254188,17,5.991580214021881,moving,79,[],[],0.0,[],,5.958297818991166,0,0.0
14712,37,,28.532468005689168,8.110580407542676,18,1.7781430783356038,0.4649133075851056,1.9190919944828797,3.824676664068392,2.4758501237925055,0.103991914755794,-1.9539343787683057,"[-0.4097946226291924, -0.5932384913714888]",0.7210156311624056,1,0.7210156311624056,18,6.4577289382385406,moving,73,[],[],0.0,[],,89.52097497373957,0,0.0
