LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(sec),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID329751,329751,63,516.0,65.20613176713387,40.91525379521929,0.0,280.0,56,0.8289892163863206,1,,1805.8980392156864,1806.0,1780.0,1806.0,921008.0,1.6265829764280935,6050.3372549019605,5907.0,5353.0,7693.0,3085672.0,467.52405565618113,180.37450980392157,186.0,107.0,252.0,91991.0,32.46238471931688,0.20065732794723673,371.09315891825605,-0.05739415297170631,-1.5759525565424413,0.1977766849388884,1.8349489112173505,-0.003956047981836735,0.01983631648637386,1.5735908648439825,0.45909605941368825,2.147597302634749,3.4275852135468465,2.158975107948757,6.95505942172971,0.5608617329521205,0.9419354838709685,4.733441643307164
ID184849,184849,63,496.0,62.45177545525045,38.546702247018686,0.0,175.0,35,0.8146705361668232,1,,1689.0,1689.0,1689.0,1689.0,830988.0,0.0,6080.798780487805,5971.0,5263.0,7686.0,2991753.0,470.64113457550434,169.4430894308943,166.0,108.0,259.0,83366.0,37.032583399026244,0.19843677722566283,Infinity,-0.0573467791762789,-1.5720191101907979,0.15326945861610872,1.2161711020216464,0.005861816723841981,-0.006076273624167859,1.5206022307652802,0.4558246196280769,0.5222024730786514,3.3359370364988012,2.085037604251879,6.765721473440516,0.5723945972447989,0.9302544769085771,4.685513236382548
ID184347,184347,63,536.0,62.76176254616725,40.673680670525236,0.0,185.0,37,0.8513983687458843,1,,1751.7171903881701,1765.0,0.0,1765.0,947679.0,151.3564699037394,5943.951940850277,5709.0,5109.0,7519.0,3215678.0,608.446584207841,177.8576709796673,181.0,109.0,257.0,96221.0,33.95776354437953,0.23608044305189446,4.420855032115737,-0.06648702546535402,-1.3915517855366593,0.1946169789169782,1.7065364166610641,0.016394852882601497,0.007016758637837583,1.4872351058510096,0.5020268134726842,1.544876331370187,2.9624614979493153,2.2772751138637606,6.66153540543591,0.6448766963108903,0.9853747714808039,4.414348234795921
ID177048,177048,63,511.0,61.907206189027576,38.64710012229369,0.0,150.0,30,0.8310146022939242,1,,1655.8210116731518,1682.0,0.0,1682.0,851092.0,208.40397648173683,6127.027237354086,5933.0,5293.0,8084.0,3149292.0,576.0652199692668,167.92801556420233,169.0,103.0,270.0,86315.0,40.921841934612324,0.1553232279953325,2.136339577848536,-0.05090976558033996,-1.1410422976498324,0.14686937983547815,1.0510304087357676,-0.020649521774916545,-0.010018802189946427,1.4654906390022617,0.4920377005490255,0.6550433261083464,2.9784112830521683,2.1695376084768796,6.503687816108961,0.644551575009694,0.953574744661095,4.415461425547034
ID260773,260773,63,513.0,65.00425081605015,41.355567376934154,0.0,265.0,53,0.8322274678417446,1,,1805.9302325581396,1827.0,0.0,1901.0,931860.0,196.19508563647926,6086.734496124031,5927.0,5318.0,7935.0,3140755.0,512.3477213994815,176.2577519379845,180.0,104.0,273.0,90949.0,37.01861822286961,0.1998353797180265,3.0661511168523656,-0.05687839271374069,-1.4329438254757738,0.18350543215425996,1.476511002388187,-0.012696127621072199,-0.0023566107287750723,1.5038324053049932,0.4881514472625809,2.026532588642326,3.0806677184674385,2.1758751087937513,6.715552353091441,0.6062899227551806,0.9510618651892897,4.552655171559775
ID269484,269484,63,497.0,65.13589687604957,41.41222325752415,0.0,260.0,52,0.8183764106522146,1,,1821.314629258517,1836.0,0.0,1876.0,908836.0,163.92045286015025,6154.61122244489,6010.0,5372.0,7917.0,3071151.0,507.34905282252015,185.58917835671343,187.0,109.0,265.0,92609.0,31.19767206210474,0.09538551444168991,1.9350725812168807,-0.03066975469354333,-0.7676483213980994,0.2135179386505262,2.0933826649626623,0.009067986680906727,-0.0013746478057234995,1.4906085908841384,0.4577963865207663,2.099585555730986,3.2560514560036227,2.104050105202505,6.836126829636807,0.5657775604686653,0.9171270718232033,4.712833237725724
ID105644,105644,63,528.0,62.23438581949517,40.133032381437715,0.0,80.0,16,0.8430647420401766,1,,1694.4857685009488,1714.0,0.0,1714.0,892994.0,182.01497683783074,6029.074003795066,5803.0,5207.0,7989.0,3177322.0,610.3045336474186,182.3282732447818,184.0,112.0,258.0,96087.0,32.47157893678147,0.24359613980668196,3.647134949628918,-0.06856015045337605,-1.4542898125131225,0.2090682701533786,1.9418599722597045,0.007930836337646876,-0.0190172130185192,1.470685566123693,0.4908455188245318,-1.2331754455341928,2.9962289757593488,2.232912611645624,6.633506989883253,0.637668859043986,0.9479820627802675,4.439226739605497
ID184495,184495,63,504.0,61.3886905992735,38.211779611419566,0.0,140.0,28,0.8249235262755924,1,,1656.887573964497,1670.0,0.0,1702.0,840042.0,147.90668856132635,6129.514792899408,5941.0,5345.0,7777.0,3107664.0,512.1327579224545,182.4516765285996,187.0,111.0,267.0,92503.0,34.43787917231918,0.12530236476949752,2.4947398161963097,-0.0401164049892066,-1.0004075829949508,0.2030206500879785,1.7881691088882437,0.004348147562884209,0.003634250767764703,1.4687715076068029,0.4765033966228065,0.4757575200291677,3.082394623032377,2.137850106892505,6.767972906136902,0.5865025341788811,0.937037037037037,4.628816725127815
ID183468,183468,63,522.0,62.41573543912857,38.81239349517713,0.0,160.0,32,0.8358555050030748,1,,1665.3028571428572,1684.0,0.0,1756.0,874284.0,179.33475907484183,6126.198095238095,5957.0,5225.0,7839.0,3216254.0,593.6350136116281,176.2247619047619,178.0,114.0,274.0,92518.0,34.62832859673025,0.15542944819734245,2.4983232073220756,-0.05322598176436083,-1.1603229243970294,0.18251142861742758,1.5709057015525514,0.003188888176200171,0.0018046981840796478,1.489195562359856,0.4870756935574062,0.6096689009462841,3.057421222322483,2.1948876097443777,6.675479514707605,0.6189523496060464,0.9318385650224205,4.505845788944833
ID28464,28464,63,517.0,61.55809677704119,39.5057587096474,0.0,40.0,8,0.8346479115407842,1,,1669.943579766537,1693.0,0.0,1693.0,858351.0,196.41276783360624,5966.671206225681,5765.0,5171.0,7839.0,3066869.0,533.7221306415482,182.6011673151751,185.0,114.0,271.0,93857.0,31.94821709630712,0.38370568906999125,4.71537883932561,-0.08679225831328183,-2.1249968737701153,0.2078274167712312,1.9669117477114513,-0.01094174931062681,0.011272184191707196,1.5016763187903737,0.4945350698926565,-0.6582221905992369,3.0365416129463307,2.188550109427508,6.533755426400154,0.6442295050450304,0.9548387096774195,4.416564999508142
ID267446,267446,63,485.0,65.60534447788524,43.870058802118635,0.0,250.0,50,0.8126044143108108,0,,1945.2367346938775,1957.0,0.0,2015.0,953166.0,152.86967690194777,6188.148979591837,6061.0,5343.0,8435.0,3032193.0,534.9688982884625,113.31836734693877,113.0,98.0,132.0,55526.0,6.15318008357092,0.14861530442897658,3.2928355906634366,-0.04315798416940384,-1.0434776140714763,-0.018653808244960247,-0.7001255797440782,-9.201358858195533E-4,-0.002336233076131377,1.5320317739113694,0.4443634598685529,0.28877622241772505,3.4476997149238136,2.074475103723755,6.7395432693172355,0.5739276647098809,0.9316888045540815,4.679251113400688
ID329907,329907,63,503.0,65.03598299649425,41.21235798307198,0.0,285.0,57,0.8208376986476125,1,,1818.9241516966067,1830.0,0.0,1830.0,911281.0,141.3377594117357,6049.540918163672,5909.0,5263.0,7571.0,3030820.0,465.41763699107423,177.90219560878245,185.0,110.0,265.0,89129.0,36.43844693685038,0.15302322332857507,3.4159041361809006,-0.0424470708249407,-1.1523768208707617,0.18596700446054437,1.5311394082422016,-0.009651462694702824,0.005189995670943458,1.4957732419149918,0.45939810444985485,2.1502564190516287,3.255941257542262,2.116725105836249,6.776156310559931,0.5793052890704733,0.9382022471910125,4.657482000653757
ID22966,22966,63,495.0,62.72376628386642,38.80245387957847,0.0,10.0,2,0.8163196684945659,1,,1674.307847082495,1681.0,0.0,1717.0,832131.0,106.54546110013898,6056.893360160966,5872.0,5285.0,7960.0,3010276.0,534.579834535604,180.12072434607646,188.0,101.0,271.0,89520.0,36.66739004923383,0.23531238884214278,5.986849638959798,-0.06639101740690462,-1.6114307741221334,0.19339002786266524,1.592081711418482,0.007674970846048704,5.355857451179489E-4,1.4778331278289643,0.4563252868460924,0.0591004979222125,3.238551906783553,2.0934876046743787,6.612886269494038,0.601586595216011,0.9429115128449094,4.570417318640599
ID277180,277180,63,520.0,62.33164739162422,40.696001017399794,0.0,215.0,43,0.8362576486419296,1,,1773.2601156069363,1787.0,0.0,1804.0,920322.0,156.43090845625872,5763.017341040462,5585.0,5109.0,7134.0,2991006.0,449.6062044511256,179.0019267822736,182.0,112.0,247.0,92902.0,31.477546022780263,0.25679835915051674,4.632404913589554,-0.06743994828921882,-1.8539074401047504,0.19213396199104002,1.8330145477751194,-0.003529632148226792,-0.0011995469260155348,1.4578586709263746,0.4920818891663063,2.235248461591905,2.962634274950261,2.1970001098499994,6.730119257452538,0.6095290695052492,0.9344115004492347,4.540542244672151
ID20410,20410,63,475.0,62.47931254402811,40.19012332083664,0.0,65.0,13,0.7979917892879275,1,,1736.9175475687105,1748.0,0.0,1780.0,821562.0,138.93009600883565,6137.090909090909,6007.0,5316.0,7577.0,2902844.0,497.436021546075,180.34672304439746,185.0,108.0,266.0,85304.0,34.10518181653355,0.08590987896736603,1.9781635064609526,-0.02715663333559993,-0.6887923698044749,0.19054349190751893,1.6926483279621565,0.015252471941191469,-0.01710482389278314,1.4582519028386853,0.4615491803763177,2.8962918198535283,3.159472413426712,2.000537600026874,6.384026389713711,0.6168324818043625,0.9594731509625122,4.51358176678041
ID106298,106298,63,498.0,62.10460978634662,40.13693991444572,0.0,110.0,22,0.821656489573032,1,,1709.948310139165,1734.0,0.0,1813.0,860104.0,203.40253427215623,6138.4592445328035,5954.0,5260.0,8125.0,3087645.0,572.4103801085387,179.72564612326045,184.0,104.0,268.0,90402.0,35.140700094300186,0.16401822246489006,2.3691302615870122,-0.048377372989948944,-1.0903335942165004,0.19228321015480418,1.6496491042507635,-0.017394941236672543,-0.008738738057157346,1.4552934676143952,0.4723115361027904,0.5910898636984414,3.081215164936551,2.1209501060474985,6.537607446736878,0.623595018004622,0.9589302769818531,4.489041429819251
ID115514,115514,63,478.0,62.09646424417784,40.30306063100423,0.0,70.0,14,0.8017747581363545,1,,1744.302713987474,1759.0,0.0,1759.0,835521.0,160.23564698855338,6011.970772442589,5881.0,5197.0,7463.0,2879734.0,502.54989467067116,184.10647181628391,188.0,114.0,262.0,88187.0,31.911277696457688,0.13600280573442994,2.6065206974333632,-0.03624986845211148,-0.8999319163826452,0.20372016911412635,1.9528250990048464,0.006063555864646692,-0.005992035772438458,1.3948211111150761,0.48411478689369175,-0.02900482661406491,2.881178490880034,2.019550100977496,6.341878377193924,0.6309990096971667,0.9666329625884726,4.462627046099974
ID22205,22205,63,528.0,61.703842122311514,39.30556651509362,0.0,30.0,6,0.8434634484904814,1,,1641.0208728652751,1676.0,0.0,1708.0,864818.0,239.8346022691948,6021.740037950664,5813.0,5193.0,7811.0,3173457.0,581.993655292529,181.27703984819735,185.0,116.0,254.0,95533.0,31.690025304003345,0.2679368671973662,2.8917923515623536,-0.07204798255611104,-1.6066824599166063,0.20700595599526606,1.9621112982962807,0.0034166838874573973,-0.009189096988467906,1.4849283485084557,0.49534890303511775,2.4784883732968788,2.9977422770292916,2.2350251117512516,6.657571847946985,0.6336662069155551,0.9488789237668166,4.453225205021869
ID182845,182845,63,509.0,63.30823851081253,40.8375680144045,0.0,170.0,34,0.8281776751086906,0,,1757.0823529411764,1764.0,0.0,1764.0,896112.0,110.35739886227644,6087.880392156862,5939.0,5274.0,8083.0,3104819.0,533.7975667304883,113.53529411764706,113.0,92.0,136.0,57903.0,6.209958525131632,0.1672117026135675,4.561815252530069,-0.050826539825650704,-1.2214184490796274,-0.05118527419707236,-1.9725853486847134,0.0019050585644467817,-0.014617022672391582,1.526085177525336,0.4636727256543893,1.489066246966337,3.2912981357088573,2.1547501077375046,6.638376478823405,0.6144450045326679,0.962264150943397,4.5223422142224035
ID330053,330053,63,515.0,65.6324594467109,41.765707795192945,0.0,295.0,59,0.8310146022939237,1,,1852.762645914397,1860.0,0.0,1860.0,952320.0,115.91047364323175,6030.990272373541,5835.0,5136.0,7723.0,3099929.0,519.8450754208428,181.3385214007782,185.0,106.0,282.0,93208.0,30.705451487087064,0.143368567463312,4.00861916420889,-0.046284997428719554,-1.1260724127364807,0.20163545320751286,1.9819775950523424,0.0031296616672976244,0.0127984951112904,1.4634828953517356,0.5215815259727687,1.4954941180460322,2.805856462462481,2.169537608476877,6.571909420963713,0.6312391246240178,0.9661335841956745,4.461778203526286
ID24384,24384,63,491.0,64.80177443849992,39.43425792333566,0.0,0.0,0,0.8187871391150365,1,,1664.7590361445782,1685.0,0.0,1715.0,829050.0,184.031649606847,6104.763052208836,5916.0,5366.0,8190.0,3040172.0,519.4019274645063,181.98192771084337,188.0,107.0,279.0,90627.0,35.39404050569401,0.06585193125708999,1.1177907134993395,-0.024058134345967905,-0.5794730569769021,0.20153775702308327,1.7248332338075154,0.007560295604024588,0.004893084954569418,1.4408879078131964,0.5056391571477813,0.451626372467516,2.849636717102733,2.106162605308128,6.489995356474287,0.6283664508370347,0.9764936336924583,4.471965426024676
ID263110,263110,63,532.0,63.150918324131084,40.24747110376399,0.0,220.0,44,0.8438619665606693,1,,1756.8068181818182,1777.0,0.0,1777.0,927594.0,188.5280760927855,5902.681818181818,5711.0,5069.0,7581.0,3116616.0,523.3534340904787,171.5568181818182,175.0,103.0,259.0,90582.0,37.63159819919563,0.33113890996525996,4.636228206573555,-0.07588496013719431,-1.8523112428634394,0.16640599886819052,1.3007820920717503,-0.004696365170025671,0.014140225485696488,1.5268245492439578,0.4826488773350292,1.9827234921673271,3.1634271225790447,2.2371376118568778,6.835044705463796,0.6017551898226219,0.9540540540540531,4.5697770236320645
ID28616,28616,63,497.0,62.539669076182406,38.78908641811999,0.0,15.0,3,0.8138447168606365,1,,1673.3123732251522,1687.0,0.0,1687.0,824943.0,151.4933246974669,6001.060851926978,5827.0,5198.0,7646.0,2958523.0,546.4950036116007,182.13184584178498,187.0,115.0,253.0,89791.0,33.88642046471044,0.28279013801517267,4.869923832350328,-0.07437149030037404,-1.7645809737059175,0.2012840933673432,1.8011667398532816,0.018861375832027568,0.0067176278050790576,1.4668840739536468,0.47234519233701633,0.05522751721800019,3.105534041102362,2.0808126040406285,6.504611249732012,0.6180166022376998,0.9647404505386888,4.509255679981001
ID183498,183498,63,508.0,62.570586141377866,38.837242264462354,0.0,180.0,36,0.8220655792123069,1,,1681.5924453280318,1688.0,0.0,1738.0,845841.0,106.42268438438519,5958.393638170975,5839.0,5180.0,7442.0,2997072.0,437.02967903547807,164.29821073558648,159.0,105.0,259.0,82642.0,37.34119811245255,0.4333510783660635,9.554409213232416,-0.08779854834209981,-2.6244894540968318,0.13255487705963553,1.0299378952728429,-0.0017487549412584875,-0.01578451109752647,1.5062612954136747,0.46188765169341106,1.2480407149625892,3.2610988622261146,2.1230626061531326,6.620981292887507,0.60859438825513,0.9571428571428569,4.544027596789768
ID23240,23240,63,518.0,62.85462293058553,40.05840715032488,0.0,60.0,12,0.8322274678417448,1,,1703.9941972920697,1714.0,0.0,1714.0,880965.0,130.3140882413332,6121.152804642166,5917.0,5331.0,7987.0,3164636.0,569.7758380935949,182.06382978723406,184.0,114.0,255.0,94127.0,34.98507139035201,0.18410042317006678,4.066052555995777,-0.0518248215679828,-1.1743793918436605,0.20341328228305855,1.7592818099241578,-0.002127232682245165,-0.0010096249308517106,1.4802818027366083,0.4965706579744863,-0.705426662386417,2.981009407149999,2.1758751087937522,6.6044976511708,0.6268508916309166,0.9466911764705875,4.477368175577635
ID103624,103624,63,488.0,62.954189008957236,39.27447917501066,0.0,125.0,25,0.8047047722375615,1,,1699.823651452282,1707.0,0.0,1716.0,819315.0,109.86546309002708,6018.551867219917,5868.0,5356.0,7686.0,2900942.0,467.77074987131846,180.5954356846473,184.0,112.0,260.0,87047.0,33.20202477226627,0.19650577414738574,5.081982792950207,-0.05504950875379172,-1.4991094243588294,0.19287243058329684,1.7589291583808098,0.003019164343718523,-1.1561756475590071E-4,1.4990737628644626,0.4493603463627992,0.4353250055183757,3.3360170184090037,2.03433760171688,6.528007242732671,0.5998900177834725,0.9629999999999992,4.576875662652082
ID22858,22858,63,532.0,61.738159519869455,39.32552550207242,0.0,35.0,7,0.8498173119149854,1,,1656.0707635009312,1681.0,0.0,1742.0,889310.0,203.8623388273048,6080.24208566108,5855.0,5264.0,7881.0,3265090.0,574.9264497555124,179.6517690875233,182.0,110.0,274.0,96473.0,32.418090836274864,0.27804936116447865,3.5346478911054313,-0.06889942236627428,-1.5651557555608724,0.20255733157855088,1.8668792806130539,-0.005467098841241607,-0.00535419706850579,1.4437339520537869,0.5128575263902205,-0.6922951516128073,2.81507802413586,2.2688251134412543,6.6611208967627356,0.6425637964148239,0.9412795793163892,4.4222857925042875
ID22090,22090,63,520.0,61.489093480039664,39.379885649859304,0.0,20.0,4,0.830609920213781,1,,1697.9591439688716,1701.0,0.0,1747.0,872751.0,75.12168351001446,5947.219844357976,5739.0,5205.0,7845.0,3056871.0,516.8166206794265,182.49221789883268,187.0,103.0,261.0,93801.0,33.22474913246737,0.272857098305244,9.690529928406917,-0.07256576855002245,-1.8007614887117773,0.20695530849897956,1.8836404848941861,0.01625576823776875,-0.009802785810325494,1.483618993129592,0.4928122572921728,-0.45690868045301153,3.0105156094971095,2.1674251083712526,6.549993715237264,0.6348515694473318,0.9570895522388055,4.4490658448781915
ID20298,20298,63,498.0,62.4649574339966,39.91979733200905,0.0,55.0,11,0.8126044143108088,1,,1724.3340163934427,1735.0,0.0,1735.0,841475.0,135.7552344718434,6080.676229508197,5916.0,5371.0,7697.0,2967370.0,500.83031436504143,180.69467213114754,186.0,105.0,267.0,88179.0,34.66956088629244,0.21021908133811673,4.412685188897575,-0.05501982746793408,-1.4137994070035014,0.19402995658430594,1.6938719086501017,0.0012697869899372656,0.0021378025905765376,1.4478744503330123,0.47049083152552995,2.965676980260377,3.0773701702929936,2.0744751037237443,6.432941952119392,0.6299394777484942,0.948792270531402,4.46637844569343
ID260692,260692,63,502.0,65.01282803481953,42.38455513149217,0.0,245.0,49,0.8245158546291108,1,,1847.767857142857,1870.0,0.0,1941.0,931275.0,203.0604109510188,6106.001984126984,5957.0,5294.0,7802.0,3077425.0,502.55559813886015,181.83531746031747,185.0,109.0,253.0,91645.0,32.21527153969305,0.11144233453602387,1.8248005758345822,-0.04155211326285025,-1.0534827617044789,0.1986363834080918,1.8707587348558645,-0.007393331044556984,-0.006666514994631747,1.5001268043594365,0.4770866772581201,2.643805377444619,3.1443485552370958,2.135737606786879,6.665057797327125,0.6041571495808759,0.9519774011299444,4.560683899386295
ID50137,50137,63,511.0,61.81952071378206,39.371818723088765,0.0,50.0,10,0.8306099202137824,1,,1683.598440545809,1697.0,0.0,1697.0,863686.0,149.44342887883326,6133.481481481482,5930.0,5333.0,7839.0,3146476.0,586.4794328402966,182.2066276803119,187.0,103.0,277.0,93472.0,32.638410123090544,0.2047941456963866,3.8299788520899076,-0.06026130898200715,-1.3412684856775468,0.2070118047111236,1.914911752073789,0.01556829811225654,-4.215674843534488E-4,1.4790075314235154,0.4724077966521421,-0.10536235100141825,3.130785609181179,2.16742510837126,6.656775228695475,0.6146475832302398,0.9517625231910952,4.521596904455563
ID187865,187865,63,501.0,62.19532778547703,38.861057297923814,0.0,155.0,31,0.823699906032776,1,,1673.508910891089,1687.0,0.0,1700.0,845122.0,149.72338389948393,6127.1287128712875,5945.0,5245.0,8167.0,3094200.0,559.5568623559623,167.74851485148514,162.0,86.0,274.0,84713.0,40.90419171155531,0.1324397461965018,2.6143975438450013,-0.04324693069796288,-0.9899156705823419,0.1441400826550401,1.0333000028652286,-0.004691740781329964,-0.00449402181646604,1.4472129050672828,0.48143039179652874,0.5696993589632038,3.0060688517540277,2.1315126065756305,6.542958693333914,0.6256758791346294,0.9421101774042961,4.481570427926387
ID329944,329944,63,515.0,65.53228783850183,41.42082465068126,0.0,290.0,58,0.831823375820912,1,,1827.4515503875969,1838.0,0.0,1878.0,942965.0,139.90702730332333,6082.472868217054,5874.0,5243.0,7620.0,3138556.0,539.5074067896414,179.68798449612405,184.0,109.0,279.0,92719.0,33.19155248430249,0.19322508623015075,4.230361420536601,-0.052433891945406236,-1.247714840345514,0.19368999234786802,1.7568597607550074,-0.007037576755148063,-0.029684023225811876,1.516359192485916,0.47325791617860985,1.3585174489968956,3.204086272301539,2.1737626086881288,6.663058099344399,0.6152828043443291,0.9483870967741957,4.5192622418355395
ID102492,102492,63,409.0,62.018646870659545,42.04635573095924,0.0,85.0,17,0.7389268506191997,0,,1794.1358024691358,1826.0,0.0,1826.0,726625.0,238.2923444280755,5956.933333333333,5797.0,5188.0,7829.0,2412558.0,489.9692483783401,113.99012345679013,114.0,96.0,134.0,46166.0,6.217979458721079,0.23245539470048085,2.8401654347919423,-0.05548364260599642,-1.4283656380712892,-0.011129208249491523,-0.41264126515537564,-0.004113497188792081,0.006077221648495566,1.1820860032359777,0.49536198159045536,2.6241876665123858,2.3863074825416803,1.715350085767502,5.570865355924036,0.6945720589337048,0.9666666666666679,4.253498438344256
ID105439,105439,63,508.0,62.20194436067946,39.7753459632423,0.0,95.0,19,0.8269588699227309,1,,1706.049019607843,1723.0,0.0,1723.0,870085.0,169.92662102052827,6106.764705882353,5909.0,5337.0,8035.0,3114450.0,557.2759027248279,185.31372549019608,188.0,118.0,261.0,94510.0,30.884975903902156,0.16279410947061174,2.8112271789019156,-0.04888755793909382,-1.1265160902653892,0.2135422869133856,2.1116371359872197,0.010201669299568525,0.0020883379440706086,1.457554046966543,0.49195850081103526,1.2592374243224946,2.96275812810154,2.1484126074206253,6.570294776705434,0.6253999569139138,0.9549295774647893,4.48255893815106
ID262108,262108,63,505.0,63.71215840725302,42.280558528277695,0.0,235.0,47,0.8261453341921818,0,,1855.5843137254901,1885.0,0.0,1911.0,946348.0,234.48532393412697,6004.354901960784,5845.0,5165.0,7697.0,3062221.0,530.4323268475645,115.40392156862745,115.0,98.0,137.0,58856.0,6.85963566721733,0.19918706259851285,2.628870631741949,-0.055318060759185925,-1.3257074613271171,-0.030341337127820348,-1.052847201293722,0.016768479256169637,0.0026153013557891334,1.5150129786103212,0.45989174944779104,0.31619330909195975,3.29428170961852,2.144187607209379,6.633782450247149,0.6122801719253559,0.9620853080568726,4.530329958966647
ID103009,103009,63,506.0,61.76081321069108,38.60252596506575,0.0,130.0,26,0.8200180901570044,1,,1685.5911823647295,1699.0,0.0,1734.0,841110.0,151.69961203500253,5949.23246492986,5812.0,5086.0,7665.0,2968667.0,507.92561639999764,158.3567134268537,145.0,103.0,255.0,79020.0,38.12594076816822,0.30037421452440904,5.133245974722828,-0.07477545308701199,-1.8932271565468666,0.10735856724449613,0.8053679516619189,0.0036014014254740706,0.0015633417840582122,1.449419563832396,0.4904175038396032,0.4179860182819317,2.9554808963475447,2.112500105625005,6.50291790279903,0.6277548271474466,0.9560229445506689,4.474143421303027
ID259043,259043,63,529.0,63.60678549383776,39.65164864654692,0.0,225.0,45,0.8410683747058543,1,,1747.46110056926,1768.0,0.0,1768.0,920912.0,187.8230244218458,6029.937381404175,5827.0,5280.0,7784.0,3177777.0,540.1511458194012,177.49715370018976,182.0,106.0,247.0,93541.0,35.27301841897113,0.2743623122344904,4.006085537987827,-0.06254985774707013,-1.4897234124638417,0.18995959091453746,1.6066000481818692,-0.014235323276697605,-0.007593905931455858,1.4947952648800094,0.5090978696423589,2.890221696705078,2.9361648398373825,2.2223501111175037,6.647887312707018,0.6319097332488367,0.9418084153983882,4.459410063706535
ID180833,180833,63,532.0,62.93160798955922,40.182746700965744,0.0,190.0,38,0.8462491338942381,1,,1721.812734082397,1748.0,0.0,1748.0,919448.0,212.54214579696043,5932.762172284644,5705.0,5245.0,7521.0,3168095.0,542.0399983785115,182.89138576779027,187.0,111.0,260.0,97664.0,29.878544021132658,0.34921055532487005,4.193517719116389,-0.08296570723729554,-1.980471707287661,0.21030231576351177,2.127227831528026,0.003402185931933478,0.004683065399119808,1.5084915047325722,0.48685626674017474,-1.24651462930183,3.098432962222962,2.2498126124906266,6.680986408738869,0.6333955890213752,0.950044603033007,4.454176422360375
ID273376,273376,63,517.0,65.10540731869011,41.84113519236896,0.0,255.0,51,0.8302050408720479,1,,1841.3659491193737,1856.0,0.0,1856.0,940938.0,163.73356266858292,6099.035225048924,5939.0,5227.0,7698.0,3116607.0,526.7235375709661,181.24070450097847,185.0,114.0,263.0,92614.0,31.015979225970636,0.12486864752798715,2.4968013321851665,-0.04538719738031824,-1.101068968423833,0.20267870887169523,1.9695125228657584,0.006675832455716948,-0.0032793930531188793,1.52597334876319,0.46462868692061304,2.2060704652023464,3.2842856924671966,2.1653126082656273,6.9413729179229025,0.5647285116462685,0.9159964253798037,4.717208524413396
