SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL
44964,58,,45.110338690737734,61.92802253045543,49,3.053442639406143,0.5142416096340356,2.211775046532061,5.937758793146185,4.797487499999997,0.0229229015749463,-2.564484353968176,"[0.16215642953433473, -0.4898088535534484]",0.5159529248474778,1,0.5159529248474778,49,57.026197475725354,moving,438,[],[],0.0,[],,22.347852452280197,0,0.0
44592,58,,45.403249445674554,61.58706762749226,50,3.088413452530298,0.5059265937248099,2.1796202103578386,6.104469483986422,4.763687499999996,0.3900436060421784,0.3671207044672321,"[0.29291075493681973, -0.3409549029631691]",0.4494963361500088,1,0.4494963361500088,50,61.16518611356122,moving,440,[],[],0.0,[],,0.9233297108971383,0,0.0
45768,58,,46.218285130003,60.60682223196001,51,3.1188738447337103,0.5220440898719875,2.170567528462672,5.974349495075218,4.820724999999996,0.0161151435366424,-0.3739284625055359,"[0.8150356843284428, -0.9802453955322505]",1.2748192821694029,1,1.2748192821694029,51,65.7757756530899,moving,428,[],[],0.0,[],,16.590532083566355,0,0.0
44152,58,,46.49219499400613,59.966250749402185,52,3.080063943337775,0.4955696400664748,2.0705376102891773,6.215199024146478,4.698199999999998,0.2895594095159879,0.2734442659793454,"[0.2739098640031301, -0.6405714825578244]",0.6966767097187492,1,0.6966767097187492,52,70.11303583276847,moving,423,[],[],0.0,[],,9.613806400890395,0,0.0
46751,58,,46.91497156993,59.30936087726998,53,3.119253040743088,0.4921489791615776,1.802603368020182,6.338026030363877,4.767912500000003,0.1677925753448366,-0.1217668341711512,"[0.4227765759238693, -0.6568898721322043]",0.7811813728320555,1,0.7811813728320555,53,74.638766538251,moving,419,[],[],0.0,[],,11.96231706499264,0,0.0
46386,58,,47.084751591888754,58.862485932182665,54,3.072664371990746,0.4992712694147643,1.8433563336447336,6.154298394923587,4.755237499999998,0.208781818951604,0.0409892436067674,"[0.16978002195875774, -0.4468749450873162]",0.478040241405583,1,0.478040241405583,54,78.56698263446681,moving,413,[],[],0.0,[],,10.731095489937122,0,0.0
47449,58,,47.41928654970318,58.31730628654482,55,3.1399595405922116,0.5050078380024283,1.8882009607165064,6.217645161731357,4.8165,0.1872929486453048,-0.0214888703062992,"[0.33453495781442655, -0.5451796456378446]",0.6396362122470131,1,0.6396362122470131,55,82.84801240180809,moving,412,[],[],0.0,[],,5.343106643136886,0,0.0
52239,58,,47.79642783656837,57.550554820695936,56,3.146001743398975,0.5030804134644034,1.900798351206551,6.253476897926533,4.791149999999999,0.0932548032079203,-0.0940381454373845,"[0.37714128686518933, -0.7667514658488841]",0.8544842658819082,1,0.8544842658819082,56,87.7045418665341,moving,406,[],[],0.0,[],,4.056341418505029,0,0.0
52284,58,,47.919203280609445,57.24872144112499,57,3.131462055249828,0.5096051032486567,1.8940116749715592,6.144879702513227,4.808050000000001,0.07079651333793,-0.0224582898699903,"[0.12277544404107488, -0.3018333795709438]",0.3258484290014309,1,0.3258484290014309,57,91.29234719228486,moving,403,[],[],0.0,[],,0.7543676594273864,0,0.0
52236,58,,48.094990004440305,56.799715311710955,58,3.0944949512919173,0.5022278765436261,1.8956253571914563,6.16153562121738,4.755237500000001,0.0131661994275711,-0.0576303139103588,"[0.17578672383086058, -0.4490061294140375]",0.4821902907842116,1,0.4821902907842116,58,95.83488506488555,moving,401,[],[],0.0,[],,,0,0.0
52199,58,,48.15241670384985,56.39484791015559,59,3.2095442355540067,0.4858709495326607,1.8094711235122405,6.605754549929637,4.734112500000004,0.2322581175435469,0.2190919181159758,"[0.0574266994095467, -0.4048674015553644]",0.408919843792481,1,0.408919843792481,59,99.647404949743,moving,403,[],[],0.0,[],,,0,0.0
6260,59,,47.13813110833913,36.984520170514145,13,2.0816541578484262,0.528384225663154,2.6126120597087583,3.939659923109599,3.3863375000000024,0.5840300827806224,-9.364241788856198e-05,"[-0.09587501755905947, 0.03726520642433684]",0.1028626005980715,1,0.1028626005980715,13,3.0283347728240915,moving,267,[],[],0.0,[],,,0,0.0
17329,59,,49.287901639345414,37.747648907104754,14,1.6947676761769523,0.5014785057737012,0.2960597155520568,3.379542007612463,2.5772500000000016,2.429772495961612,1.8457424131809896,"[2.1497705310062827, 0.763128736590609]",2.2812011758267645,1,2.2812011758267645,14,3.349236873591956,moving,272,[262],[262],1.0,[262],[131.00653321541265],,0,0.0
17771,59,,47.02378768577557,37.161548832272246,15,2.0894158833679777,0.511435411893507,2.6394541959572795,4.085395408253513,3.3166250000000024,3.0537916188442127,0.6240191228826006,"[-2.264113953569847, -0.5861000748325083]",2.338744383738496,1,2.338744383738496,15,3.695106610187796,moving,266,[],[],0.0,[],,167.60576938161344,0,0.0
17146,59,,48.73458870967658,38.02977016128958,16,1.7269208934681428,0.4973850572861042,0.2574978282931894,3.4719999488741955,2.6195,2.9252725210474546,-0.128519097796758,"[1.7108010239010127, 0.868221329017338]",1.9185016079069064,1,1.9185016079069064,16,4.077569905266357,moving,274,[267],[],1.0,[267],[135.69786010397436],176.20164149960718,0,0.0
17656,59,,46.989048143487246,37.284904027691006,17,2.0651726335670033,0.5259557051850678,2.610853352331657,3.9265143684301926,3.356762499999998,3.075298791586824,0.1500262705393695,"[-1.7455405661893337, -0.7448661335985776]",1.8978243926124128,1,1.8978243926124128,17,4.484490712433547,moving,265,[],[],0.0,[],,157.84644956581317,0,0.0
18195,59,,48.32478266887926,38.63294435215766,19,1.7324906928926886,0.4848761925840073,0.5844631541246531,3.573057863822682,2.5434500000000035,2.476357832272869,-0.3009843092000106,"[-0.06850913621418897, -0.007036267996873846]",0.0688695201968049,1,0.0688695201968049,19,5.340216955513611,moving,270,[261],[261],1.0,[261],[115.51306633831294],169.89943491028632,0,0.0
17490,59,,46.6495639354442,37.45286416304573,20,2.0257092264461116,0.5364252820248259,2.5659606711013927,3.7763119940949417,3.4032374999999995,0.5113485881556896,-1.9650092441171791,"[-1.6752187334350594, -1.1800801891119264]",2.049133245444572,1,2.049133245444572,20,5.799000312962258,moving,268,[],[],0.0,[],,179.09206667722282,0,0.0
17385,59,,48.18176502732208,38.49626775956262,21,1.6971457193259982,0.5026827913011247,0.3884484037681206,3.37617628591019,2.5772500000000007,3.125746227718759,2.6143976395630695,"[1.5322010918778801, 1.0434035965168889]",1.853734406859879,1,1.853734406859879,21,6.341313400066652,moving,277,[269],[],1.0,[269],[126.29262972847962],129.4846656846562,0,0.0
45411,59,,44.137879068809646,39.67580449114131,53,2.097192890209211,0.5349655693819088,2.6902834005433247,3.9202390027311034,3.418024999999999,0.3510774789523072,0.0693393314297534,"[-0.03293320745860484, 0.058646668442094096]",0.0672608940831775,1,0.0672608940831775,53,31.027038176235617,moving,299,[],[],0.0,[],,,0,0.0
45281,59,,43.922357142859894,41.31685854342002,54,1.7562624852976694,0.4660966089421327,0.0682688823600307,3.7680224477147286,2.513874999999994,0.3810856660827147,0.0300081871304075,"[-0.2155219259497514, 1.6410540522787116]",1.6551459461526257,1,1.6551459461526257,54,32.58119532312717,moving,315,[],[],0.0,[],,,0,0.0
8776,62,,29.44808047073857,65.66285941475961,1,1.3620322355603087,0.545230108898672,1.4050803920182455,2.498086978929909,2.2139000000000024,,,"[0.016472694035851276, 0.033341021728332976]",0.0371883500398705,1,0.0371883500398705,1,0.3387014695783087,moving,446,[431],[],1.0,[431],[20.313541957524038],,0,0.0
7910,62,,29.11342085235873,64.50993759512829,3,2.6012747366365465,0.601554271182577,1.249962971837699,4.324256116614018,4.626375000000002,2.391665975418379,-0.5835126595465399,"[0.015163276600954845, 0.00885173654199889]",0.0175578528609287,1,0.0175578528609287,3,0.5962630379632604,moving,430,[423],[423],1.0,[423],[58.11219811515376],,0,0.0
7639,62,,28.826572256912804,63.44000966398896,4,1.525932059202599,0.5254807091551141,1.0476401627928214,2.9038783586481123,2.3681124999999965,2.3611310372615115,-0.0305349381568675,"[-0.28684859544592456, -1.0699279311393326]",1.1077129116072413,1,1.1077129116072413,4,0.8148967769004348,moving,429,[447],[447],1.0,[447],[15.461217740441924],175.14309752336092,1,1.0
9015,62,,29.21932131373404,64.52704065227286,5,2.621268539160588,0.584101817438159,1.2584063665495024,4.487691119773157,4.598912499999999,3.05682371392417,0.6956926766626585,"[0.39274905682123773, 1.0870309882838995]",1.1558062948104424,1,1.1558062948104424,5,0.8300839005074768,moving,433,[],[],0.0,[],,12.779905925908869,0,0.0
9118,62,,30.052831761007457,65.8281163522038,10,1.342970389145631,0.5316033004694884,1.3511120473644784,2.5262642048301416,2.2392500000000006,0.5256408838918696,0.1912260311501017,"[0.12128642256471167, -0.019249548181008436]",0.1228044844609461,1,0.1228044844609461,10,1.2541573627938618,moving,463,[441],[441],1.0,[441],[15.98243858495725],163.40782333079042,1,1.0
9216,62,,29.74177529761907,64.74709002976202,12,2.6158704463450753,0.5699504262256511,1.1436823118146875,4.589645565611731,4.731999999999999,2.4032449647076666,0.6776639035925291,"[0.04641189747080432, 0.02659002976257341]",0.0534891943257233,1,0.0534891943257233,12,1.6364124426028084,moving,438,[],[],0.0,[],,7.411751076041988,0,0.0
8979,62,,29.33410016625164,63.8079100858979,13,1.5868152812133345,0.5462493877580353,0.9543123978911184,2.904928255802868,2.541337500000001,2.500594183347096,0.0973492186394295,"[-0.4076751313674336, -0.9391799438641186]",1.0238447048708428,1,1.0238447048708428,13,1.947101245771507,moving,447,[471],[471],1.0,[471],[11.033715291179618],177.29437899214932,0,0.0
19224,62,,29.91761636636734,64.99533483483687,14,2.6766616038022772,0.5405607859555761,1.0973896251441753,4.9516385082773064,4.689749999999997,3.0943706586916764,0.5937764753445802,"[0.583516200115703, 1.187424748938966]",1.3230527919135486,1,1.3230527919135486,14,2.0282107926404036,moving,445,[],[],0.0,[],,178.74305965884528,0,0.0
19577,62,,29.47955475585683,64.05217965001461,16,1.530651523953176,0.5204207175349965,0.9064313093074158,2.941180995259369,2.4948625000000004,2.6382941658648917,-0.5002624776885392,"[0.04420062432339833, 0.03074204462083685]",0.0538402126486116,1,0.0538402126486116,16,2.524423596696545,moving,446,[468],[468],1.0,[468],[11.492153784494832],177.8403721858084,0,0.0
19659,62,,29.99992471910043,65.0702632958785,17,2.6117156331508045,0.5647474428931095,1.072332255242529,4.624572746662489,4.700312499999993,0.4905796292402793,-2.1477145366246124,"[0.5203699632435992, 1.0180836458638964]",1.1433631131979327,1,1.1433631131979327,17,2.6971714522661263,moving,441,[],[],0.0,[],,177.49916149351165,0,0.0
20333,62,,29.53414680851112,64.05159929078083,19,1.575124061273338,0.5173864598154514,0.9388368248828716,3.0443859350999936,2.4821874999999984,2.1055641079532075,-1.0350219815732251,"[0.055385022599068634, 0.0035086085854203475]",0.0554960454672675,1,0.0554960454672675,19,3.186096832373915,moving,439,[462],[],1.0,[462],[15.461217740441896],179.83851474810666,0,0.0
19500,62,,30.022718262806652,65.11219858945896,20,2.6177845136887825,0.5958045614068443,1.124560390412592,4.393696663730696,4.742562499999998,1.075851398233212,-1.0297127097199956,"[0.4885714542955313, 1.0605992986781274]",1.1677212588237769,1,1.1677212588237769,20,3.445829710700255,moving,447,[],[],0.0,[],,179.5789987081998,0,0.0
20659,62,,29.555778985506645,64.07864130434645,25,1.557050668207019,0.5193105805154191,0.9274895528511482,2.9983033788020195,2.5265499999999985,0.6542683037499049,-1.3134633082736382,"[-0.021900031977207135, 0.037756624915814996]",0.0436483003751146,1,0.0436483003751146,25,4.722474865526519,moving,449,[466],[466],1.0,[466],[15.312818360806304],177.50669987192623,0,0.0
22284,62,,30.09174276169296,65.13940497401713,26,2.6711116892529536,0.576399527530388,1.120567932217326,4.634132336467141,4.742562499999992,0.9934558627571682,0.3391875590072634,"[0.5359637761863141, 1.0607636696706777]",1.1884766435555627,1,1.1884766435555627,26,4.942621710232718,moving,451,[],[],0.0,[],,,0,0.0
31459,62,,28.666593137254093,64.0314964596933,37,1.6086872232204654,0.5207911709033609,0.6311757485738817,3.088929523190739,2.5856999999999983,0.082676306847743,-0.4214914414645368,"[-0.234210907375072, -0.06050702705421429]",0.2419004949486337,1,0.2419004949486337,37,7.988795149478386,moving,456,[],[],0.0,[],,,0,0.0
6120,64,,18.569374828814265,39.25192618460752,0,1.6811769872969389,0.5033561627538677,1.1820843823163407,3.3399352420743176,2.570912500000003,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,265,[],[],0.0,[],,,0,0.0
5551,64,,18.69107863177975,37.85413804851448,1,1.6942928152322765,0.5057338787114696,1.3563681216902694,3.3501667310662833,2.5835875,,,"[0.12170380296548444, -1.397788136093041]",1.4030764373542588,1,1.4030764373542588,1,0.4308651928796256,moving,256,[],[],0.0,[],,,0,0.0
5963,64,,18.706486432562087,37.37357342378338,2,1.731866886343864,0.501915581774465,1.3912466511189554,3.450514288122013,2.646962500000002,0.0547989298669594,,"[0.015407800782337944, -0.48056462473110173]",0.480811562743548,1,0.480811562743548,2,1.1915208657249006,moving,252,[278],[],1.0,[278],[7.414630290974728],152.20563323941346,1,1.0
5785,64,,18.521070261437576,37.69955746187287,3,1.7561116234927827,0.4853403918581598,1.2263002066782187,3.618309238119221,2.5857000000000023,2.6564894401106875,2.601690510243728,"[-0.18541617112451192, 0.3259840380894943]",0.375026331880319,1,0.375026331880319,3,2.00789651010604,moving,254,[278],[],1.0,[278],[3.062287085400058],33.60154261102878,0,0.0
5526,64,,17.766955672325533,38.07995486391815,4,1.6990385447502665,0.4899355179014292,0.9685201008344504,3.4678819613402645,2.6131624999999987,0.5864575523116246,-2.070031887799063,"[-0.7541145891120422, 0.3803974020452756]",0.8446247669790529,1,0.8446247669790529,4,2.917912071592908,moving,256,[277],[],1.0,[277],[1.2408697751307756],118.08182827973503,1,1.0
6854,64,,18.176380355698765,38.36824238749553,5,1.694868920524568,0.5021411903394568,0.8261986269814517,3.375283591809716,2.6131624999999987,2.060916690255928,1.4744591379443035,"[0.40942468337323135, 0.28828752357738097]",0.5007377233698792,1,0.5007377233698792,5,3.7929398082000914,moving,264,[282],[],1.0,[282],[5.9238550657530595],31.717119648881734,0,0.0
5903,64,,18.913116693248483,38.41244284954849,6,1.6902308599208142,0.5190717339647548,1.0251115120744232,3.256256793277019,2.6490750000000025,0.5535681671219741,-1.507348523133954,"[0.7367363375497185, 0.04420046205296302]",0.7380610489057583,1,0.7380610489057583,6,4.7270860140685675,moving,263,[],[],0.0,[],,140.578024762207,1,0.0
5828,64,,18.495088879978542,38.71603114140587,7,1.6860163433409436,0.5225165417794095,0.8237401244538405,3.226723382956033,2.6342875000000023,2.453549388050627,1.8999812209286528,"[-0.4180278132699371, 0.30358829185738045]",0.5166363359464058,1,0.5166363359464058,7,5.8032950429349786,moving,265,[],[],0.0,[],,62.736049458185015,0,0.0
7567,64,,17.80004599567116,38.36573998917778,8,1.7340140826451398,0.4982496443491661,0.7845012662959708,3.4802113806025474,2.6026000000000016,1.0949506227393349,-1.358598765311292,"[-0.6950428843073873, -0.35029115222808827]",0.7783241627725647,1,0.7783241627725647,8,7.0080644398658825,moving,269,[],[],0.0,[],,16.69952172059739,0,0.0
8101,64,,17.464762486427656,38.30633143322443,9,1.7049296144344537,0.5003717867865196,0.6508876385846318,3.407325631574529,2.5941500000000026,0.2914616375327307,-0.8034889852066042,"[-0.3352835092435029, -0.059408555953353925]",0.3405061058059031,1,0.3405061058059031,9,8.26241923780586,moving,273,[290],[],1.0,[290],[0.51477302648766],161.11543134454146,0,0.0
6805,64,,17.91611424731154,38.23616263440795,10,1.6992529018568672,0.5028003047461217,0.8732300863930167,3.379578106490744,2.6195000000000004,2.811994752733123,2.520533115200392,"[0.4513517608838846, -0.07016879881648208]",0.4567735460601142,1,0.4567735460601142,10,9.63768504326498,moving,270,[],[],0.0,[],,142.3613736534878,0,0.0
7422,64,,17.560936100131844,38.04088603425576,12,1.6959779599412543,0.5313901386224064,1.093369760202584,3.191587191169871,2.672312500000001,2.0255800716532457,-0.1817807719342163,"[-0.03946695431705649, 0.1170460608161008]",0.1235209327831966,1,0.1235209327831966,12,12.854880940896953,moving,268,[290],[],1.0,[290],[9.554289672401751],67.5310349588523,0,0.0
17349,64,,16.846110444977665,38.61416533440004,14,1.7308700216544075,0.507076792362282,0.8460347006638015,3.413427803688134,2.6427375000000035,0.5228574024748468,0.1043664434762448,"[-0.2635900862308276, 0.08276095192998412]",0.2762772316415746,1,0.2762772316415746,14,16.057901857193006,moving,274,[291],[],1.0,[291],[11.148621537887351],128.44305032630012,1,1.0
17899,64,,17.558376835236217,38.7763526373021,15,1.7078693192520444,0.4895330454203305,0.9539035492746776,3.488772280501732,2.589924999999999,2.6134751809580923,2.090617778483246,"[0.7122663902585522, 0.16218730290205485]",0.7304985502481104,1,0.7304985502481104,15,17.822948444314537,moving,276,[295],[],1.0,[295],[5.866496158490833],26.82416116745675,0,0.0
17112,64,,18.827528571428893,38.46000476190538,16,1.7035900019918937,0.5095312772303311,1.1142573554884636,3.34344539407302,2.587812500000006,0.4681699314577263,-2.1453052495003657,"[1.2691517361926756, -0.3163478753967155]",1.3079839860445153,1,1.3079839860445153,16,19.777189184795024,moving,271,[293],[293],1.0,[293],[0.20103699783462048],29.598237424001734,0,0.0
17712,64,,19.356038228822943,38.60758663366345,17,1.708641140761726,0.4935668315461223,1.1467044349571764,3.461823265978639,2.5603499999999992,0.5165866958358334,0.048416764378107,"[0.5285096573940535, 0.1475818717580708]",0.5487284089879031,1,0.5487284089879031,17,21.86820632486707,moving,269,[294],[294],1.0,[294],[3.8005112955692226],132.02578531184756,1,1.0
18154,64,,18.56918162044537,39.10640701468075,19,1.6847195964393948,0.5452236538567135,1.0906193349707725,3.089960577686427,2.5899249999999996,0.3582149321056045,-1.965987938014682,"[-0.03276146898571497, 0.041565551265776435]",0.0529245585917336,1,0.0529245585917336,19,26.30974430868972,moving,268,[295],[],1.0,[295],[11.3099324740202],22.777142549367724,0,0.0
17701,64,,18.10505627881701,39.77293938161005,20,1.6871769865471742,0.4940532115921814,0.8295457057480925,3.4149701832924473,2.5962625000000012,0.0592394184743295,-0.298975513631275,"[-0.4641253416283604, 0.666532366929296]",0.8122054720980473,1,0.8122054720980473,20,28.693277992666104,moving,285,[305],[],1.0,[305],[12.92559038590062],69.29162804300017,0,0.0
17505,64,,18.33142657621718,40.103037376962114,21,1.7666283169532142,0.4964390135967099,0.7639120779008195,3.558600892693665,2.6469625000000017,1.2093670534175829,1.1501276349432534,"[0.22637029740016956, 0.3300979953520695]",0.4002601629946404,1,0.4002601629946404,21,31.08595089808924,moving,288,[304],[],1.0,[304],[10.702510236709458],9.22583291151124,0,0.0
18557,64,,18.751424599945715,40.54304922701374,22,1.7170391724346654,0.5004347278552408,0.7818396729011153,3.4310951595896197,2.596262499999998,0.1610211605447368,-1.048345892872846,"[0.41999802372853523, 0.4400118500516257]",0.6082834603387878,1,0.6082834603387878,22,33.39727823757978,moving,297,[309],[],1.0,[309],[4.736035409415962],13.024727568168215,0,0.0
18668,64,,19.280882627232103,40.89094924060866,24,1.7513122728801689,0.4993673796154384,0.8121143538956885,3.507061823359087,2.6427374999999973,0.2695201442534737,0.1371401789485936,"[0.20715613499977792, 0.08924100948281932]",0.2255606837229371,1,0.2255606837229371,24,37.70948476482082,moving,293,[308],[],1.0,[308],[2.225923895114036],0.6248091729455815,0,0.0
18929,64,,19.83615144100028,41.24720092441492,25,1.7190353410530776,0.4903854293807027,0.9240128204514112,3.505478013945093,2.589925000000004,0.1636707520539868,-0.1058493921994869,"[0.5552688137681727, 0.3562516838062564]",0.6597262445577761,1,0.6597262445577761,25,39.718587756296934,moving,296,[314],[],1.0,[314],[0.4517313455572065],19.73026189040547,0,0.0
31129,64,,20.12439152357566,41.621675524665704,28,1.7048471565194545,0.4893755025298257,0.7695634180549067,3.4837198586898,2.583587500000004,0.1172319175430127,-0.9991480766039248,"[-0.009261276859220402, 0.08890227833648368]",0.0893833672585719,1,0.0893833672585719,28,46.14045729613496,moving,303,[317],[],1.0,[317],[3.738515575625428],1.41877718914536,0,0.0
30906,64,,20.43835445625502,42.00931929681097,29,1.7210949282550645,0.4864722613531273,0.6159565923209243,3.5379096918451673,2.583587499999999,0.7845636691738185,0.6673317516308057,"[0.3139629326793596, 0.38764377214526746]",0.4988390694198241,1,0.4988390694198241,29,48.56262759363657,moving,304,[315],[315],1.0,[315],[12.10524696695586],20.0629826768506,0,0.0
32283,64,,21.010785217856007,42.35234763432194,30,1.725261116004994,0.5140846378429516,0.4340947192125011,3.3559865224606193,2.6342874999999997,0.3501651054816284,-0.43439856369219,"[0.5724307616009874, 0.3430283375109653]",0.6673420540941678,1,0.6673420540941678,30,51.21073303474495,moving,308,[],[],0.0,[],,150.94184116880055,1,0.0
30999,64,,20.431341578805448,42.33338942957642,31,1.7393600518301544,0.5011136591571425,0.3261156107913903,3.4709891060557077,2.6047125000000015,2.6344321074178954,2.284267001936267,"[-0.5794436390505595, -0.018958204745516127]",0.5797536928414756,1,0.5797536928414756,31,53.55125459334504,moving,309,[],[],0.0,[],,12.252796370365552,0,0.0
30136,64,,19.96478785357714,42.21596783139163,32,1.7587902290995556,0.4871716006906915,0.321954016782807,3.6102068072236073,2.539224999999999,0.2138516392392894,-2.420580468178606,"[-0.46655372522830874, -0.11742159818479081]",0.4811031180991063,1,0.4811031180991063,32,55.97654953517142,moving,307,[314],[],1.0,[314],[3.0655897927214255],107.39539460510268,0,0.0
29016,64,,20.278654458599288,41.704227707007554,34,1.758669291339862,0.5085647256708831,0.5790264691167369,3.4581031726490257,2.6532999999999975,1.902316386799154,-0.4813203271369008,"[-0.23108154140044235, -0.20591762632516009]",0.309516958513411,1,0.309516958513411,34,61.964796524762455,moving,307,[],[],0.0,[],,11.118274626634404,0,0.0
31588,64,,20.477170224410877,41.17054460864668,35,1.711675091116186,0.484788055701872,0.7236850914610993,3.530769933343422,2.5730250000000003,1.1990324108249828,-0.7032839759741711,"[0.1985157658115888, -0.5336830983608749]",0.5694086043886454,1,0.5694086043886454,35,65.30173568150714,moving,303,[314],[],1.0,[314],[5.819285526669205],106.77599649446677,0,0.0
29833,64,,21.489287802839954,41.9382226399323,37,1.7324219442767346,0.4891658196469819,0.5405992449896273,3.541584212746054,2.5286625000000034,0.4656750753911164,-1.3284055179639602,"[0.09860881671707133, 0.16996081608646563]",0.1964952359196486,1,0.1964952359196486,37,71.50150751275287,moving,304,[317],[317],1.0,[317],[7.797499976343374],5.144972253856672,0,0.0
30531,64,,22.141240112994193,42.34615960451943,38,1.7461157885027931,0.4652542099370913,0.5125354711347405,3.753035977339983,2.4927499999999965,0.4859596735733779,0.0202845981822614,"[0.6519523101542397, 0.4079369645871296]",0.76906071398298,1,0.76906071398298,38,74.54511273276401,moving,302,[317],[],1.0,[317],[7.797499976343374],32.238425222354735,0,0.0
31970,64,,22.889476964770463,42.34350135501517,40,1.7811672734190902,0.4808885314089457,0.386198934338851,3.703908821032774,2.5983750000000025,0.598127300766949,0.2564764606407388,"[0.2704487255681407, -0.10822898828437388]",0.2913005785550221,1,0.2913005785550221,40,79.97176114803315,moving,302,[317],[317],1.0,[317],[39.14532143075323],18.97022427445367,0,0.0
41130,64,,23.914961033634164,41.98691618813229,44,1.765820932021057,0.4837879131487917,0.3678257102466027,3.6499897662345457,2.5751375000000007,1.0807111141434014,1.0294830972256104,"[0.15535429990910998, -0.2660895397256695]",0.3081210827769958,1,0.3081210827769958,44,93.08199923916392,moving,307,[],[],0.0,[],,93.07381980506248,0,0.0
40611,64,,23.757341977309284,41.60159778498077,46,1.7699556411923485,0.4813108934684349,0.239783741010036,3.677364599910982,2.6068249999999984,2.0469118974963876,0.7961328112893649,"[0.14893741299245633, -0.03742918597632894]",0.1535685415432995,1,0.1535685415432995,46,97.3162186715944,moving,311,[317],[],1.0,[317],[44.94703011107285],143.59854237940948,0,0.0
43207,64,,24.418987581699255,42.00469084967316,47,1.7739261964745945,0.5009208322436808,-0.1121871737800027,3.541330450420637,2.6934374999999973,0.7933867047894982,-1.2535251927068891,"[0.661645604389971, 0.40309306469239203]",0.7747637863321148,1,0.7747637863321148,47,99.45707000907092,moving,316,[318],[],1.0,[318],[154.6608715093724],58.29491142305939,0,0.0
42395,64,,25.37849526066408,41.51697867298659,48,1.785167752139749,0.4909219979770578,3.006936277841411,3.6363572206906385,2.6744249999999967,1.017438141490839,0.2240514367013411,"[0.959507678964826, -0.4877121766865713]",1.0763448115175829,1,1.0763448115175829,48,101.61180043862812,moving,316,[317],[],1.0,[317],[154.6608715093724],13.013432747300202,0,0.0
43517,64,,26.24453733121596,41.30216507810543,49,1.739833774779478,0.4994282669872499,3.048777620939825,3.483650986106268,2.6596375000000005,0.2271272484272397,-0.7903108930635996,"[0.8660420705518774, -0.21481359488115714]",0.8922856877208941,1,0.8922856877208941,49,103.34317565540208,moving,313,[314],[314],1.0,[314],[150.7442917008997],30.902237994772822,0,0.0
42837,64,,26.76280219055105,40.78691673264627,50,1.7733677696224492,0.4907329267992311,2.860883729996258,3.6137126179592394,2.668087500000004,0.5393457992436688,0.312218550816429,"[0.5182648593350905, -0.5152483454591561]",0.7308073083378538,1,0.7308073083378538,50,105.44280575707174,moving,311,[308],[308],1.0,[308],[149.19736031205218],22.236023546058142,0,0.0
43515,64,,27.080245571658555,40.03656333870079,51,1.7563829632655932,0.4974487252017804,2.9611603733328047,3.5307819163736935,2.6237249999999976,0.3880918234297095,-0.1512539758139592,"[0.3174433811075055, -0.7503533939454883]",0.8147395387573123,1,0.8147395387573123,51,106.4451169742932,moving,306,[304],[304],1.0,[304],[162.39292293914758],35.10359553839297,0,0.0
42681,64,,27.907870370370272,39.52010466988714,52,1.7024319817285254,0.5220461915029545,2.569067263362299,3.2610753788420093,2.623725000000001,0.6126733214333521,0.2245814980036425,"[0.8276247987117173, -0.5164586688136481]",0.9755472126121708,1,0.9755472126121708,52,108.45624518845308,moving,296,[295],[295],1.0,[295],[136.97374092049813],23.7216464471436,0,0.0
45309,64,,28.275557534970112,38.98136117709164,53,1.7650509909483436,0.5023824021820988,-0.6071348792921887,3.513361501680476,2.6680874999999986,0.4140208344966708,-0.1986524869366812,"[0.36768716459983963, -0.538743492795497]",0.6522563928709026,1,0.6522563928709026,53,111.78857062314977,moving,291,[284],[],1.0,[284],[30.75388282050599],48.99656091261182,0,0.0
44959,64,,29.358095611284583,38.854378265411555,54,1.7527065041345775,0.5013160915471768,2.4465488220471654,3.4962103425112923,2.69555,0.8551513100790343,0.4411304755823635,"[1.0825380763144743, -0.1269829116800878]",1.0899602499767576,1,1.0899602499767576,54,116.11311433577804,moving,286,[],[],0.0,[],,72.50818765764032,0,0.0
44983,64,,29.725288513149955,39.67210279119562,55,1.7183013699722824,0.513512168605372,-0.8291405573314378,3.346174589472634,2.623725000000005,1.2655066092797418,0.4103552992007074,"[0.36719290186536924, 0.8177245257840653]",0.8963838615510016,1,0.8963838615510016,55,114.6862629598362,moving,295,[],[],0.0,[],,74.52531152012013,0,0.0
51834,64,,28.980598460720756,40.28940817409629,56,1.7700101315680166,0.4981656469260294,2.2688507816354253,3.5530553792498623,2.6533000000000007,1.300712062100553,0.0352054528208112,"[-0.7446900524291991, 0.6173053829006676]",0.9672792822888036,1,0.9672792822888036,56,107.79776558775832,moving,300,[],[],0.0,[],,21.1592029110504,0,0.0
