SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL
127784,214,,67.22707727272649,32.79482424242411,46,1.8855414197143547,0.4040211334382491,2.2391208465679417,4.666937602170116,2.3237499999999893,0.002831482520082,-0.3343060776685914,"[0.42804222393088764, -0.7122335807022253]",0.8309613823443383,1,0.8309613823443383,46,186.680971488935,moving,710,[],[],0.0,[],,163.78246604829775,1,0.0
160534,214,,66.97161646587283,33.03119477912132,47,1.8436863579622609,0.4101035233708319,2.2212743342331676,4.495660858526997,2.2793875000000083,2.8585432895786216,2.855711807058539,"[-0.25546080685366235, 0.23637053669720842]",0.3480391564994527,1,0.3480391564994527,47,197.65729752255305,moving,722,[],[],0.0,[],,18.584779209482164,0,0.0
163095,214,,66.74689305556909,33.442716666673284,48,1.859640301947928,0.4409367833749816,2.21763109365589,4.217476001239961,2.534999999999999,0.3243655879616527,-2.5341777016169686,"[-0.22472341030373855, 0.41152188755196306]",0.4688825813280687,1,0.4688825813280687,48,210.91497801902105,moving,736,[],[],0.0,[],,7.911348188246878,0,0.0
161784,214,,65.2667616629048,37.35426260346146,49,2.6576775705809736,0.471216144013026,1.8738035267748645,5.640039299051492,3.743350000000003,0.1380790741565961,-0.1862865138050565,"[-1.4801313926642905, 3.9115459367881726]",4.182221963879296,1,4.182221963879296,49,223.49581779647195,moving,808,[689],[],1.0,[689],[20.395669626298265],177.0396902961363,1,1.0
167157,214,,65.51582408947765,36.576956461451424,50,2.5848244831576923,0.5110850933519794,1.9263091678156463,5.05752274284695,3.808837499999997,3.0899255023786334,2.951846428222037,"[0.2490624265728485, -0.7773061420100333]",0.8162333800677829,1,0.8162333800677829,50,223.71563953728196,moving,801,[685],[685],1.0,[685],[19.896912460129037],6.741070919887128,0,0.0
170917,214,,67.21559199318655,32.848438387279685,53,1.8350787184852229,0.4441552598158143,2.3754996760192224,4.131615415848519,2.4800750000000025,2.200357061123754,1.3159124959609303,"[-0.034142855302746966, -0.02587979454020939]",0.0428427162265392,1,0.0428427162265392,53,249.2334589711715,moving,744,[],[],0.0,[],,167.8383964292251,0,0.0
169596,214,,66.60651850245837,33.66649537438592,55,1.87573239401771,0.4294904683501607,2.291549563387918,4.367343473821724,2.4357125,2.7459672309530143,1.146562712121711,"[0.011781477754453817, -0.05162771748335615]",0.052954928293974,1,0.052954928293974,55,290.87948282440834,moving,767,[695],[695],1.0,[695],[1.5669709570485537],173.32308818923994,0,0.0
169576,214,,66.99395001416895,33.25602308128462,56,1.928726831157242,0.438713984139695,2.328333052494858,4.396319472103032,2.4864125000000077,0.5321707913839934,-2.213796439569021,"[0.3874315117105738, -0.41047229310130007]",0.5644383754407385,1,0.5644383754407385,56,305.6476120579732,moving,752,[683],[683],1.0,[683],[8.693488612018207],1.1060298617717363,0,0.0
176280,214,,67.37269664466885,32.83890814081625,57,1.89901848078854,0.4474537456329081,2.3662064578467588,4.244055389686018,2.560349999999993,0.0193038627132945,-0.5128669286706988,"[0.3787466304999043, -0.41711494046836606]",0.5634127116749849,1,0.5634127116749849,57,322.1294973719418,moving,733,[],[],0.0,[],,173.5840925974981,1,0.0
177925,214,,66.22223756526651,33.85118370431538,58,1.8853391663020065,0.4430815088960532,2.2598880364670677,4.255061717649577,2.562462500000007,3.0296139449130584,3.010310082199764,"[-1.1504590794023386, 1.0122755634991307]",1.5324026591717854,1,1.5324026591717854,58,356.66125066274077,moving,771,[],[],0.0,[],,,0,0.0
169491,214,,65.89086381269418,34.13966957606144,59,1.931386795493562,0.4486558106012013,-0.9544537357902944,4.304829559446678,2.541337499999995,0.0052733465615143,-3.024340598351544,"[-0.3313737525723326, 0.28848587174606166]",0.4393548248181129,1,0.4393548248181129,59,379.385790559335,moving,784,[],[],0.0,[],,,0,0.0
15395,215,,38.29032327586018,82.64776149424782,2,1.9698881527149663,0.4071595432951512,-0.0335606892970607,4.8381234952093175,2.450499999999988,0.4468403207534798,,"[-0.18282678140919728, 0.11702695817552922]",0.2170735841604488,1,0.2170735841604488,2,2.768773080406736,moving,2301,[2305],[2305],1.0,[2305],[148.9358420879017],,0,0.0
41761,215,,37.21655907173409,82.59414697610049,3,2.0350244558850155,0.4016292815106422,0.187740926953098,5.066922531720567,2.503312499999997,0.6192722643382558,0.1724319435847759,"[-1.0737642041260926, -0.05361451814732732]",1.0751018940634005,1,1.0751018940634005,3,5.089564615604767,moving,2290,[],[],0.0,[],,,0,0.0
51309,215,,36.30213858771212,82.30730261328912,4,1.9301627841554116,0.4392535706152745,0.4760509584604945,4.39418803460557,2.5328875000000006,0.2540784939604342,-0.3651937703778216,"[-0.9144204840219672, -0.28684436281136527]",0.958355106458784,1,0.958355106458784,4,8.191069350979339,moving,2272,[],[],0.0,[],,11.328815144483025,0,0.0
50289,215,,35.88594086021252,82.07901669495831,5,1.9351344668513264,0.4410348642873963,0.5531501566598965,4.387713134602243,2.488525000000007,0.1977251246210259,-0.0563533693394082,"[-0.4161977274996005, -0.2282859183308119]",0.4746946480464824,1,0.4746946480464824,5,11.79516622256914,moving,2266,[2241],[2241],1.0,[2241],[26.847294113348852],12.976840503344045,0,0.0
17055,215,,35.51550057126234,81.74871393886744,6,2.0037068648004284,0.4126782071100817,0.5649354136125091,4.85537358231747,2.4652875000000063,0.2264885932895118,0.0287634686684858,"[-0.3704402889501779, -0.3303027560908731]",0.4963123193702914,1,0.4963123193702914,6,16.273515870197507,moving,2265,[2240],[2240],1.0,[2240],[23.225809409231502],2.2126951437990634,0,0.0
49172,215,,35.22017229253907,81.46417088606138,7,2.031591823897344,0.4119098657618166,0.5788870878578732,4.93212712965728,2.5033124999999927,0.038618815602183,-0.1878697776873287,"[-0.29532827872327516, -0.2845430528060575]",0.4101018667524488,1,0.4101018667524488,7,21.378350316645065,moving,2239,[2207],[2207],1.0,[2207],[19.808855121805678],3.4831332588671318,0,0.0
51685,215,,34.67487485779381,80.99924345847761,8,2.0010973944579553,0.4065467061716461,0.60782577096466,4.922183267211325,2.475849999999993,0.0607921436529514,0.0221733280507683,"[-0.5452974347452582, -0.46492742758377403]",0.7165938914471882,1,0.7165938914471882,8,26.980121505164,moving,2227,[2199],[2199],1.0,[2199],[22.152257851008372],19.704143158105417,0,0.0
48127,215,,34.45496370499111,80.61594802554345,9,1.9978487012091783,0.4014190971045063,0.624880544920085,4.9769647623143705,2.425149999999995,0.3439021743932531,0.2831100307403017,"[-0.2199111528027018, -0.3832954329341618]",0.4419007852846607,1,0.4419007852846607,9,32.64965586468462,moving,2233,[2221],[2221],1.0,[2221],[19.808855121805678],24.471718189507826,0,0.0
47139,215,,33.12039239482281,79.65753505933365,10,2.0468529389719876,0.4255792669155915,0.7236814401312646,4.809569210940805,2.6110499999999988,0.4271120560270972,0.083209881633844,"[-1.3345713101683003, -0.9584129662097922]",1.6430569058080082,1,1.6430569058080082,10,38.47944585641453,moving,2188,[2066],[2066],1.0,[2066],[11.552676024440956],20.247604769034098,0,0.0
16240,215,,32.739377192980875,79.09411403508423,11,2.023905119054242,0.4231397505903007,0.7759589017585661,4.783065444054347,2.608937500000001,0.353387368862151,-0.0737246871649462,"[-0.38101520184193305, -0.563421024249422]",0.6801586833974236,1,0.6801586833974236,11,44.776896493372014,moving,2163,[2053],[2053],1.0,[2053],[10.60583225885226],35.38093565464367,0,0.0
48356,215,,32.75817691477776,78.2734452535039,13,2.0223896803584043,0.4238014876843897,0.5969179185468564,4.772021191828622,2.611049999999997,0.9367974209827036,0.5110093967649845,"[0.1348741991224145, -0.13965778164099163]",0.1941528922313433,1,0.1941528922313433,13,57.96712328830573,moving,2138,[2058],[2058],1.0,[2058],[32.811366798068136],44.79537787227131,0,0.0
51014,215,,32.40525726630027,77.90132560879896,14,2.0561794648312515,0.4308736459044056,0.5810723337804936,4.772117033324983,2.6892124999999987,1.5268984591367811,0.5901010381540778,"[-0.3529196484774957, -0.37211964470493797]",0.5128599304457391,1,0.5128599304457391,14,64.55545816387752,moving,2141,[2058],[],1.0,[2058],[28.237445538167265],3.606886716895566,0,0.0
50534,215,,31.75787051381601,77.29952556158656,15,2.0232860865595774,0.4778531741599581,0.8201588411970575,4.23411666170558,2.7272375,0.0629520489562762,-1.463946410180505,"[-0.6473867524842589, -0.601800047212393]",0.8838964329133553,1,0.8838964329133553,15,71.02572431829383,moving,2116,[],[],0.0,[],,19.466044400828217,0,0.0
53515,215,,31.365079365076472,76.54894905273227,18,2.1129621101100473,0.4282899772697087,0.8438391365635143,4.933484840294181,2.7504749999999945,2.5061195390232425,1.943587367327587,"[-0.012120634923835638, 0.018032386064817274]",0.0217273269903943,1,0.0217273269903943,18,89.00239799035373,moving,2100,[2187],[2187],1.0,[2187],[2.3664626652044944],152.56718136494084,0,0.0
94341,215,,32.073749685058864,77.04412005542866,20,2.1460591820079977,0.4288249504655572,0.9630445059002452,5.004511000766424,2.794837500000003,0.0031966281404991,-1.5485859888254812,"[0.207483270914409, 0.14427788370430505]",0.2527160767255123,1,0.2527160767255123,20,99.40663142343828,moving,2102,[2000],[],1.0,[2000],[19.113666096332636],174.12987368149052,0,0.0
86602,215,,31.55263297185738,76.594091789313,22,2.1033954934929415,0.439177839226879,1.1633326095489265,4.789393511283999,2.727237500000002,2.051847311917722,-0.6380432627209984,"[-0.1443629129184174, 0.22118155268201178]",0.2641248376679408,1,0.2641248376679408,22,110.73268276922713,moving,2104,[],[],0.0,[],,165.2669616675407,0,0.0
99078,215,,32.169174528304474,77.49272405660948,23,2.0768844574440646,0.4284795548230124,0.9858516039450488,4.847102817547366,2.6870999999999965,1.1795921601627342,-0.8722551517549877,"[0.6165415564470926, 0.8986322672964775]",1.0897997259371153,1,1.0897997259371153,23,116.29779638542183,moving,2131,[],[],0.0,[],,14.472701172592481,0,0.0
92886,215,,32.33710171568269,77.95457965685428,26,2.0380552679248822,0.4470844997491434,0.9897146594137836,4.558546022213751,2.8729999999999984,1.1550173097504244,-1.2976329023048074,"[-0.212593797138112, -0.14479534314642706]",0.2572193888074774,1,0.2572193888074774,26,134.59072620515337,moving,2138,[],[],0.0,[],,8.31273899620525,0,0.0
96915,215,,32.75259272815919,78.72643606637163,27,2.0494675818317334,0.4565299540528056,0.9391562014722348,4.489229159308739,2.8856750000000013,2.66253426494762,1.5075169551971954,"[0.415491012476501, 0.7718564095173548]",0.8765814841540804,1,0.8765814841540804,27,140.28140648819925,moving,2177,[],[],0.0,[],,13.766901034852667,0,0.0
99634,215,,32.95945519844467,79.52477781836542,28,2.1216235778729,0.4626553723760268,0.7275469901299141,4.585753683086022,2.8920125000000083,0.2402777508543936,-2.422256514093226,"[0.2068624702854791, 0.7983417519937888]",0.8247069992361667,1,0.8247069992361667,28,146.87360794550682,moving,2205,[2076],[2076],1.0,[2076],[32.84257233914741],120.60916973173332,0,0.0
93488,215,,32.52911704187914,79.40070987654443,29,2.1326087796437014,0.4448906284754461,0.6678825478222183,4.793557434445715,2.908912500000002,2.1050271199154325,1.8647493690610388,"[-0.43033815656553287, -0.12406794182099645]",0.4478658093490942,1,0.4478658093490942,29,152.95518198860458,moving,2206,[2302],[],1.0,[2302],[22.10226444990927],144.20901064487077,0,0.0
103626,215,,34.64951834862568,82.10237767584535,30,2.4146364020228672,0.4260185384391072,1.1196521265810513,5.667913914896458,2.9934125000000003,2.516922046796546,0.4118949268811134,"[2.120401306746544, 2.701667799300921]",3.4344010539585987,1,3.4344010539585987,30,154.42482890225497,moving,2268,[2179],[],1.0,[2179],[29.10096927569576],177.87565595797284,0,0.0
97818,215,,31.676237950281102,78.59030948757513,31,2.07606633993359,0.4359218373829523,0.8839223051703409,4.762473824200254,2.775825,3.104515855611288,0.5875938088147423,"[-2.9732803983445777, -3.51206818827022]",4.6016322415247135,1,4.6016322415247135,31,161.31225927238543,moving,2162,[2012],[2012],1.0,[2012],[29.40768399823142],17.47350034791067,0,0.0
130538,215,,31.054549720954984,77.10973744292517,33,2.1844381007503317,0.4353864291405818,1.1238091820483258,5.017239754262068,2.775824999999997,0.1145075401165047,-0.1767846111153761,"[-0.056202681674474064, -0.18382730163544636]",0.1922269966835346,1,0.1922269966835346,33,174.01648640972144,moving,2096,[],[],0.0,[],,7.612883722369873,0,0.0
131806,215,,30.833216628813307,76.2930980317862,34,2.091779578087998,0.4501035669474678,1.145971330970144,4.647329485242966,2.7906125000000017,0.0320403080978729,-0.0824672320186318,"[-0.22133309214167696, -0.816639411138965]",0.8461018056371181,1,0.8461018056371181,34,182.8351804591501,moving,2100,[1932],[1932],1.0,[1932],[24.854292001144245],4.823422340975058,0,0.0
129162,215,,30.69323891001201,75.90826045627173,35,2.143473418761995,0.4465168467339285,1.1895528077779822,4.8004312366723605,2.777937500000001,0.0841846010642752,0.0521442929664023,"[-0.13997771880130117, -0.3848375755144673]",0.4095042384257695,1,0.4095042384257695,35,191.86898857334228,moving,2072,[1909],[1909],1.0,[1909],[26.375330746252672],2.707337250373753,0,0.0
133754,215,,30.279483577112025,74.57825955863817,36,2.1084415382672255,0.4320857431771696,1.318283181462695,4.879683191497235,2.744137500000001,0.0472519489809261,-0.0369326520833491,"[-0.41375533289998145, -1.3300008976335675]",1.392873240179906,1,1.392873240179906,36,201.4458151819764,moving,2022,[1865],[1865],1.0,[1865],[25.156422441739522],0.6549773641966607,0,0.0
139094,215,,30.14482349974768,74.12728819969682,37,2.0934498579352185,0.4418770556269719,1.3780953140334955,4.737629689699226,2.7927250000000012,0.0114315115312657,-0.0358204374496604,"[-0.1346600773643445, -0.4509713589413451]",0.4706468984506057,1,0.4706468984506057,37,212.0225635526878,moving,1999,[1838],[1838],1.0,[1838],[23.101389516619747],17.973285622691215,0,0.0
130485,215,,30.165217852685146,73.26038014981485,38,2.052835327601251,0.4482808598067092,1.4763444133303685,4.579350830384322,2.8201875,0.3136930115173166,0.3022614999860509,"[0.020394352937461946, -0.866908049881971]",0.8671479092876253,1,0.8671479092876253,38,224.84082338048583,moving,1981,[1825],[1825],1.0,[1825],[21.10420508339263],4.526945655620424,0,0.0
137141,215,,30.22697341899691,72.66018203577684,39,2.0595283083578635,0.4526374097580545,1.5578943978996258,4.550062067248773,2.794837499999998,0.0790101067494396,-0.234682904767877,"[0.06175556631176704, -0.6001981140380082]",0.6033668254596609,1,0.6033668254596609,39,238.9666310620801,moving,1959,[],[],0.0,[],,131.69565210443315,0,0.0
145456,215,,30.466175538656472,72.92186882129276,40,2.116205282411604,0.441424068988504,1.5199008548695885,4.79404144694864,2.777937499999998,2.2985227397833516,2.219512633033912,"[0.23920211965956284, 0.26168678551591995]",0.3545386125139022,1,0.3545386125139022,40,253.061641146828,moving,1966,[1815],[1815],1.0,[1815],[21.65627390568352],138.21889506815117,0,0.0
134114,215,,30.452499999999887,71.71393065693401,41,2.1514110580511985,0.4492179143028345,1.6757713033383352,4.78923700402752,2.8941249999999985,2.41237480740779,0.1138520676244385,"[-0.013675538656585218, -1.207938164358751]",1.2080155749293702,1,1.2080155749293702,41,269.607844905514,moving,1936,[],[],0.0,[],,19.134426918223138,0,0.0
136323,215,,30.86407044164593,70.4828614606416,42,2.1557462194475225,0.440179099280619,-1.3426574636566366,4.897429757502436,2.853987499999999,0.3339587502052255,-2.0784160572025647,"[0.41157044164604173, -1.2310691962924096]",1.2980452975519603,1,1.2980452975519603,42,287.4164836265105,moving,1888,[1739],[1739],1.0,[1739],[4.402662382477288],10.674711039876117,0,0.0
137015,215,,30.960058720636606,69.78313593202685,43,2.1349513931161974,0.4404035369792493,1.863867651302035,4.8477162734884915,2.818075000000005,0.1863088543448259,-0.1476498958603996,"[0.09598827899067786, -0.6997255286147492]",0.7062786738241376,1,0.7062786738241376,43,306.4113730235064,moving,1872,[1712],[1712],1.0,[1712],[6.0451390893751125],7.7538024437843625,0,0.0
144036,215,,31.17636438529691,69.00657858047941,44,2.117687288505029,0.4418453261484318,1.8660740481304576,4.792824916730297,2.777937500000002,0.1353293821932196,-0.0509794721516062,"[0.21630566466030388, -0.7765573515474387]",0.806120003973669,1,0.806120003973669,44,326.5322496823678,moving,1846,[1690],[],1.0,[1690],[4.416360175568585],5.199840315025265,0,0.0
152454,215,,31.537743657371227,68.05347337352082,45,2.15627501006968,0.4493108598645137,1.8467735289631109,4.7990716510166,2.8032874999999953,0.09075433407513,-0.0445750481180896,"[0.3613792720743163, -0.9531052069585968]",1.0193157086087472,1,1.0193157086087472,45,347.2769062739258,moving,1806,[1640],[1640],1.0,[1640],[0.07583818140651033],0.09228652564899846,0,0.0
142313,215,,31.800561834242913,67.36366783580151,46,2.1791059103177086,0.4006849541062786,1.7512853711052268,5.4384520506345675,2.710337500000002,0.0016107037278012,-0.0891436303473288,"[0.2628181768716864, -0.6898055377193089]",0.7381768581866962,1,0.7381768581866962,46,368.2894523077111,moving,1789,[1631],[1631],1.0,[1631],[10.034096258354438],8.14629912470911,0,0.0
172421,215,,31.997360248449713,66.49116459627855,47,2.147750243564014,0.4093344594868491,1.7110798553179147,5.2469324137930675,2.7209000000000008,0.1421797415785061,0.1405690378507049,"[0.19679841420679978, -0.8725032395229562]",0.8944224498593291,1,0.8944224498593291,47,390.48148065182,moving,1757,[1605],[1605],1.0,[1605],[12.937554984755721],6.605932626304441,0,0.0
173853,215,,32.344767080748994,65.50004917184948,48,2.1814272890952076,0.4075639409517153,-1.36304236223803,5.352355961622337,2.720900000000001,0.1152952744939286,-0.0268844670845774,"[0.3474068322992814, -0.9911154244290685]",1.0502386831903658,1,1.0502386831903658,48,413.9971651851472,moving,1735,[1580],[1580],1.0,[1580],[7.5219051206660055],3.152174176223696,0,0.0
169846,215,,32.586050399200786,64.91664171656464,49,2.207350378770543,0.4140850369426455,1.8754344887541936,5.33066926317427,2.8223000000000034,0.0550158179714434,-0.0602794565224852,"[0.24128331845179218, -0.5834074552848421]",0.6313334290571377,1,0.6313334290571377,49,436.8049752409732,moving,1708,[1554],[1554],1.0,[1554],[0.07583818140651033],1.0316070672137243,0,0.0
177830,215,,32.845375221463385,64.3202474057207,50,2.1949859529159537,0.4136451467394961,1.8716952955339043,5.3064467701788445,2.7821625000000005,0.0180049399097219,-0.0370108780617215,"[0.2593248222625988, -0.5963943108439338]",0.6503349425092728,1,0.6503349425092728,50,460.2611294061759,moving,1695,[1537],[1537],1.0,[1537],[2.9366496408482448],6.748276849023859,0,0.0
172128,215,,33.06922153133613,63.93639173372741,51,2.239248793099388,0.4306980384871659,1.8653177551686355,5.199115373185322,2.887787500000001,0.1177796498515746,0.0997747099418527,"[0.2238463098727479, -0.3838556719932953]",0.4443561042284336,1,0.4443561042284336,51,482.6326043154981,moving,1698,[],[],0.0,[],,12.747758715753363,0,0.0
169464,215,,33.318704696274104,63.14517738642288,52,2.1739943887470257,0.4183836230907914,1.877309663686384,5.196174679799208,2.758925,0.2224903618397001,0.1047107119881254,"[0.24948316493797051, -0.7912143473045319]",0.8296155693862085,1,0.8296155693862085,52,506.9192059302168,moving,1662,[],[],0.0,[],,2.691831136999395,0,0.0
181586,215,,33.75130842321504,61.9689368258858,53,2.207830834895238,0.4169700617566829,1.9148556423627872,5.294938503723049,2.742024999999999,0.0469813162483419,-0.1755090455913581,"[0.43260372694093974, -1.1762405605370816]",1.2532708569243038,1,1.2532708569243038,53,531.0831058512705,moving,1637,[1479],[1479],1.0,[1479],[9.247267599724566],2.9370649983884762,0,0.0
174507,215,,34.00766064256879,61.14363788486977,54,2.118983575488675,0.4082192398527362,1.908027530113172,5.190797906176817,2.630062500000003,0.0512614545669608,0.0042801383186188,"[0.25635221935374375, -0.8252989410160296]",0.8641960439679007,1,0.8641960439679007,54,553.7864366561517,moving,1600,[1444],[1444],1.0,[1444],[9.84292219679243],0.39741744275163626,0,0.0
179983,215,,34.290335514495425,60.255391968175246,55,2.145975990622694,0.41601665981786,1.9089464153209024,5.158389549981587,2.7441375000000017,0.0069362428808721,-0.0443252116860887,"[0.28267487192663765, -0.8882459166945225]",0.9321404892736038,1,0.9321404892736038,55,575.6317747124078,moving,1579,[1424],[1424],1.0,[1424],[7.446837021429175],3.94530470619962,0,0.0
179649,215,,34.593155385439296,59.490494896585304,56,2.1505016945216275,0.4169007378609889,1.8882370834536295,5.158306280663599,2.621612500000002,0.0688585571176109,0.0619223142367387,"[0.3028198709438712, -0.7648970715899424]",0.8226587411347017,1,0.8226587411347017,56,596.0380755183327,moving,1556,[1401],[1401],1.0,[1401],[2.2040582988580866],5.685875821750994,0,0.0
185999,215,,34.90920527156994,58.87774760384084,57,2.178911339849161,0.3988609928565911,1.9159710984774243,5.462833866616232,2.644849999999999,0.099237253949093,0.0303786968314821,"[0.3160498861306422, -0.6127472927444657]",0.6894539689412658,1,0.6894539689412658,57,613.4512937727919,moving,1531,[1377],[1377],1.0,[1377],[8.509680009918895],4.206674567463611,0,0.0
187654,215,,35.30234316852818,57.95505050505201,58,2.159034211424735,0.4079487122954287,1.8929905342831943,5.292415802163886,2.649075000000003,0.0734203217621483,-0.0258169321869447,"[0.39313789695824397, -0.9226970987888308]",1.002959292363392,1,1.002959292363392,58,631.4450151092192,moving,1507,[1359],[1359],1.0,[1359],[6.884738087387632],,0,0.0
177786,215,,35.767456997654044,57.205547954129926,59,2.1817212026687893,0.418639215867385,1.7890349120659512,5.211459223065015,2.701887500000005,0.1526219840691813,0.079201662307033,"[0.46511382912586186, -0.749502550922081]",0.8820912355776063,1,0.8820912355776063,59,648.5273516697983,moving,1480,[],[],0.0,[],,,0,0.0
7370,216,,72.76451456726308,24.409382604968258,1,3.1851030996838636,0.4402952913982738,2.433978825606482,7.23401581145401,4.1088124999999955,,,"[-0.02137223307278191, 0.041881769545693004]",0.0470197295483061,1,0.0470197295483061,1,0.7654899160018815,moving,568,[654],[],1.0,[654],[26.119006398693074],,0,0.0
29268,216,,72.16495667171894,25.122434376578795,4,3.0264251617244673,0.4460712281179814,2.2968576164600156,6.784623107150968,4.184862499999992,2.4092692400085665,1.6380263154970152,"[0.0794936167163911, -0.07270064661512876]",0.1077247377203134,1,0.1077247377203134,4,2.9446417481505818,moving,576,[],[],0.0,[],,,0,0.0
28631,216,,72.96470668996524,24.2727080213017,5,3.048374254350932,0.4715722379314596,2.324120990322495,6.464278448032804,4.231337499999997,0.0748929835653932,-2.334376256443173,"[0.7997500182463, -0.8497263552770953]",1.1668911562512818,1,1.1668911562512818,5,3.6438211287507096,moving,558,[],[],0.0,[],,2.609602472415054,0,0.0
8339,216,,73.32873118796259,23.91962536023126,6,3.025316404737527,0.4803693184617698,-0.7694962238169936,6.297896823271607,4.398225000000007,0.0455461553118271,-0.029346828253566,"[0.3640244979973488, -0.35308266107043806]",0.5071303586759559,1,0.5071303586759559,6,4.2792185392910245,moving,556,[],[],0.0,[],,9.632666020001762,0,0.0
24229,216,,73.65525772764835,23.474160818712484,7,3.0095412417207905,0.4912494862366853,2.329559833463917,6.126299011070691,4.214437499999999,0.1681217377940087,0.1225755824821815,"[0.3265265396857586, -0.4454645415187777]",0.552320775337747,1,0.552320775337747,7,4.949600755219505,moving,533,[],[],0.0,[],,5.785495500324801,0,0.0
26486,216,,74.13309240506483,22.943974261604133,8,3.1332292612240193,0.4356275239121762,2.311243341404181,7.192450176439465,4.172187500000006,0.1009759453399844,-0.0671457924540242,"[0.47783467741648167, -0.530186557108351]",0.713739283128034,1,0.713739283128034,8,5.607159740659141,moving,515,[],[],0.0,[],,159.59563536899182,0,0.0
8456,216,,73.74857070706935,23.914045454544947,11,3.1188741483608653,0.4785249274592678,2.442752778498458,6.5176837598002555,4.531312499999993,2.0627735441200667,0.6518461947708469,"[0.1056679899427877, 0.2474592504371671]",0.2690758345252759,1,0.2690758345252759,11,7.0849542850423095,moving,557,[],[],0.0,[],,144.57591665727082,0,0.0
27985,216,,74.42808333333372,23.47355208333359,13,3.1180001382738167,0.4675111779684573,2.471921128339134,6.66935954734367,4.3939999999999895,2.338700737608548,0.7060902231771657,"[-0.11634855618214601, -0.040830371154655154]",0.1233049298864278,1,0.1233049298864278,13,7.86502236072656,moving,532,[627],[627],1.0,[627],[10.946530951214875],172.70454266315681,0,0.0
28806,216,,73.85396081348941,23.959561011903613,14,3.113921575617648,0.4428155435913403,-0.6547437659821872,7.032096367627471,4.2588000000000115,1.0399774510593098,-1.298723286549238,"[-0.574122519844309, 0.48600892857002265]",0.7522109720298955,1,0.7522109720298955,14,8.519605495701823,moving,556,[644],[644],1.0,[644],[10.628773000380072],32.61564089019286,0,0.0
31452,216,,73.16424660576166,26.19656293617635,15,3.6367431313546175,0.5031476581759282,-0.8960163641338256,7.227983817988896,5.549537499999995,0.5692503211819597,-0.4707271298773501,"[-0.6897142077277465, 2.237001924272736]",2.340915055601428,1,2.340915055601428,15,9.328818830155766,moving,591,[571],[571],1.0,[571],[18.022935719143895],139.6187203246787,0,0.0
31502,216,,72.66520526660128,25.0347701995421,16,3.145055572162801,0.4523632757051476,2.4987642744818688,6.952499774125701,4.305275000000002,2.4368063670867697,1.86755604590481,"[-0.4990413391603852, -1.1617927366342506]",1.264438460775016,1,1.264438460775016,16,10.072724729168876,moving,585,[],[],0.0,[],,110.59205300097564,0,0.0
32374,216,,71.829630923695,25.837113654618243,18,3.080888410682274,0.4686012898284362,2.5188706447922256,6.574647739041105,4.383437499999998,1.373453712958084,-0.4201842555316584,"[0.06721885528624227, 0.14609961783213876]",0.160821244979293,1,0.160821244979293,18,11.65144223768218,moving,596,[],[],0.0,[],,160.01907999186247,0,0.0
67250,216,,72.33361222612216,25.6142344037461,19,3.1133794361841822,0.4354757251303268,2.474497506354056,7.149375399173919,4.2102125000000115,1.5559635818294557,0.1825098688713715,"[0.5039813024271496, -0.22287925087214333]",0.5510647091453905,1,0.5510647091453905,19,12.685714238319882,moving,587,[],[],0.0,[],,19.422716464145932,0,0.0
71810,216,,73.15344903926538,24.84221261487156,21,3.086418294323585,0.4535752200485337,2.4570870358027666,6.804644870134949,4.214437500000012,0.3474673799374978,-0.0649084571420426,"[0.2149292115381769, -0.11224659201945286]",0.2424744592578853,1,0.2424744592578853,21,15.387359780969073,moving,576,[],[],0.0,[],,4.912502557429518,0,0.0
68545,216,,73.48155085599501,24.582469788520505,22,3.1657356918757986,0.4494315305171916,2.4399413087630952,7.043866477798676,4.195425000000001,0.1883425506988288,-0.1591248292386689,"[0.3281018167296281, -0.2597428263510544]",0.4184699965136287,1,0.4184699965136287,22,16.752464426504996,moving,568,[],[],0.0,[],,5.109520265800889,0,0.0
76691,216,,74.15096425495311,23.947741171404147,23,3.2005033494004618,0.4335554744008553,-0.6742987609990164,7.381992705370273,4.087687499999995,0.0891779518356013,-0.0991645988632275,"[0.669413398958099, -0.6347286171163589]",0.9224937485376692,1,0.9224937485376692,23,18.03086259817173,moving,537,[],[],0.0,[],,16.128833023840947,0,0.0
70019,216,,74.64683551198549,23.6912799564277,24,3.256657498728235,0.4318581198498645,2.53210240026481,7.54103569908657,4.201762499999999,0.2815012407704176,0.1923232889348162,"[0.4958712570323769, -0.25646121497644714]",0.5582657595966861,1,0.5582657595966861,24,19.449655429843656,moving,526,[],[],0.0,[],,23.463608705706807,0,0.0
