SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL,UPDATE_NEIGHBOUR_CORRECTED,CONTACT_CORRECTED,REVERSAL_CORRECTED,CONTACT_REVERSAL_CORRECTED,CONTACT_ANGLE_CORRECTED (deg),RESCALED_ANGLE (deg)
316862,89,,113.38600283465752,20.236383019571687,24,1.669078989449375,0.5200236849073487,1.853162158857013,3.2096210959059497,2.577250128862514,0.6644478115806967,-0.7505698321354612,"[-0.49801201013542595, 1.2472968264281015]",1.34304331108745,1,1.34304331108745,24,293.55261838989253,moving,337,[291],[],1.0,[291],[0.0],93.24140545449671,0,0.0,[],0.0,0,0.0,,
319648,89,,113.87238623701175,20.399352045817253,25,1.6367880336638077,0.5013621830703047,-1.4968512244627066,3.264681878557812,2.4758501237924926,1.6273695243679678,0.9629217127872712,"[0.4863834023542353, 0.16296902624556608]",0.5129597621657179,1,0.5129597621657179,25,315.5284079923422,moving,345,[],[],0.0,[],,71.56010094563834,0,0.0,[],0.0,0,0.0,,
313045,89,,113.87014077779578,21.927507732097,26,1.6420581146400128,0.4999640734203521,1.5629432799099727,3.284352220363299,2.4505001225249967,1.2489593745608965,-0.3784101498070713,"[-0.0022454592159704134, 1.5281556862797494]",1.5281573360083778,1,1.5281573360083778,26,339.02112384499225,moving,364,[393],[],1.0,[393],[60.22797395582273],19.544932597625948,0,0.0,[393],1.0,0,0.0,[60.22797395582273],[60.22797395582273]
332317,89,,114.1117221510428,22.611200857678785,27,1.6725333947159404,0.5033088186900674,1.5289863121299454,3.323075878282733,2.408250120412509,0.3411234259089611,-0.9078359486519354,"[0.24158137324702977, 0.6836931255817831]",0.7251191970067463,1,0.7251191970067463,27,362.67856024375874,moving,376,[419],[],1.0,[419],[67.08788599662888],31.005733499834,0,0.0,[419],1.0,0,0.0,[67.08788599662888],[67.08788599662888]
337266,89,,113.89481727017682,23.67305379532686,28,1.7550392583301353,0.5019788611087566,1.6793595628061553,3.496241364534066,2.49486262474313,0.541152136568041,0.2000287106590798,"[-0.21690488086599657, 1.0618529376480765]",1.0837801384669044,1,1.0837801384669044,28,387.2741290895848,moving,391,[430],[430],1.0,[430],[64.16132232428998],29.69638218286318,0,0.0,[430],1.0,0,0.0,[64.16132232428998],[64.16132232428998]
335780,89,,113.15710182641875,24.514512587242443,29,1.6548408594767354,0.5084445900847314,1.978770538727301,3.2547122965768187,2.5286626264331304,0.5182996450215303,-0.0228524915465107,"[-0.7377154437580629, 0.8414587919155814]",1.1190518193770944,1,1.1190518193770944,29,412.24164795427606,moving,401,[440],[],1.0,[440],[106.15883433350233],41.98757673873656,0,0.0,[440],1.0,0,0.0,[106.15883433350233],[73.84116566649767]
339747,89,,112.3820364290213,24.60653638054585,31,1.6568436144342569,0.512296695936994,2.112632408722249,3.234148546290893,2.461062623053122,0.7400162577821389,-0.1067331734446067,"[-0.09679406656199774, 0.08914169981517261]",0.131587742466944,1,0.131587742466944,31,467.25967705761127,moving,412,[410],[410],1.0,[410],[78.06816645813217],20.205153742928445,0,0.0,[410],1.0,0,0.0,[78.06816645813217],[78.06816645813217]
338261,89,,111.33416945001802,25.13990320769521,32,1.617408235975277,0.5145965964499928,2.398116215466985,3.1430605004641783,2.5117626255881333,0.2734418268943718,-0.466574430887767,"[-1.047866979003274, 0.5333668271493579]",1.1757998885817351,1,1.1757998885817351,32,497.4797013051876,moving,420,[],[],0.0,[],,19.143359857563137,0,0.0,[],0.0,0,0.0,,
341614,89,,110.45989264498732,26.04903233636408,33,1.5843076655849166,0.5361268651136377,-0.7742611092589841,2.955098445307541,2.477962623898122,0.3341146594085978,0.060672832514226,"[-0.8742768050306893, 0.9091291286688694]",1.2612992128788822,1,1.2612992128788822,33,528.4992128657965,moving,430,[],[],0.0,[],,0.0787977587758213,0,0.0,[],0.0,0,0.0,,
344418,89,,109.83394201373328,26.69814681276689,35,1.6763115397170076,0.5043560572012274,-0.5980929308355736,3.323666913051853,2.5392251269612505,0.228520935951882,0.1982550697380165,"[-0.10345701205676505, 0.07179846310592808]",0.1259300307634638,1,0.1259300307634638,35,591.9863312506758,moving,452,[445],[445],1.0,[445],[96.91122711902472],6.384443553092822,0,0.0,[445],1.0,0,0.0,[96.91122711902472],[83.08877288097528]
343292,89,,108.97529150326324,27.40990717589812,36,1.6845017176176504,0.500802266380114,2.4096416204741,3.363606418544234,2.560350128017505,0.0854502284949871,-0.1430707074568949,"[-0.8586505104700421, 0.7117603631312335]",1.1152952585101263,1,1.1152952585101263,36,626.1804231889505,moving,464,[],[],0.0,[],,9.26809899121452,0,0.0,[],0.0,0,0.0,,
342920,89,,107.9477434394329,28.01248218179318,37,1.6272740744272072,0.5069377104864194,2.5622975838231743,3.2100079373968784,2.4716251235812616,0.1617588427974618,0.0763086143024747,"[-1.0275480638303378, 0.6025750058950621]",1.1911975743808876,1,1.1911975743808876,37,659.7749569650896,moving,477,[491],[],1.0,[491],[117.82545384680782],44.31492179916097,0,0.0,[491],1.0,0,0.0,[117.82545384680782],[62.17454615319218]
349815,89,,107.7946108626285,28.57236136552142,38,1.6419525110643485,0.5148854661125304,-0.860870406379492,3.188966516109609,2.551900127595006,0.7734412931591682,0.6116824503617064,"[-0.15313257680439563, 0.5598791837282384]",0.5804431810702514,1,0.5804431810702514,38,694.5170590405864,moving,480,[],[],0.0,[],,46.1902358005148,0,0.0,[],0.0,0,0.0,,
348129,89,,107.0674094657932,28.96741168690512,39,1.6510597485810306,0.5075208428358537,-0.757230786975601,3.2531860944970665,2.5307751265387544,0.8061716969915419,0.0327304038323736,"[-0.7272013968352979, 0.39505032138369955]",0.827578774488914,1,0.827578774488914,39,729.7619040062551,moving,489,[],[],0.0,[],,34.06444848240543,0,0.0,[],0.0,0,0.0,,
353072,89,,106.19428155496712,30.65021821855543,40,1.6586513208792093,0.5111849629735638,2.133177995042725,3.244718528555363,2.5096501254825005,0.594536783893967,-0.2116349130975748,"[-0.8731279108260708, 1.6828065316503107]",1.8958349536888608,1,1.8958349536888608,40,763.8164091242196,moving,503,[469],[469],1.0,[469],[0.9649972288047053],80.78579805339092,0,0.0,[],0.0,0,0.0,,
360097,89,,106.55099211525898,30.91549092760115,41,1.6489609946942387,0.4980261844200666,-1.2264308756728797,3.3109925668153246,2.503312625165629,1.4099781648828715,0.8154413809889045,"[0.35671056029184456, 0.2652727090457212]",0.4445357510799075,1,0.4445357510799075,41,792.0291556691742,moving,503,[],[],0.0,[],,23.07410642429395,0,0.0,[],0.0,0,0.0,,
363763,89,,107.25159181234604,32.1149498109799,42,1.7163657124129703,0.4995793653591523,1.5295162354719225,3.435621707832266,2.5202126260106223,0.4027191290594771,-1.0072590358233944,"[0.7005996970870711, 1.1994588833787496]",1.3890793888308517,1,1.3890793888308517,42,818.2714983196971,moving,515,[],[],0.0,[],,22.184528275062615,0,0.0,[],0.0,0,0.0,,
364866,89,,107.37256270664297,32.964455039632675,43,1.6855465326676116,0.4896130458501195,1.301095069636054,3.442609519811674,2.522325126116258,0.3871930614016458,-0.0155260676578313,"[0.12097089429691721, 0.8495052286527738]",0.8580752244269715,1,0.8580752244269715,43,841.9230627989075,moving,525,[],[],0.0,[],,45.74335383099676,0,0.0,[],0.0,0,0.0,,
385207,89,,108.2364862149661,33.59564358117157,44,1.6318994574680994,0.5332119316402928,0.8562192557883915,3.0605081406336314,2.604712630235644,0.7983721352556716,0.4111790738540258,"[0.8639235083231398, 0.6311885415388971]",1.0699358874266076,1,1.0699358874266076,44,861.3865347769454,moving,550,[],[],0.0,[],,18.370673939358618,0,0.0,[],0.0,0,0.0,,
365155,89,,109.30471905914705,33.93823418178866,45,1.654340352592134,0.5240305529303239,0.6620453589955901,3.156954004573276,2.587812629390633,0.320628746052125,-0.4777433892035466,"[1.0682328441809403, 0.34259060061708624]",1.1218242861598589,1,1.1218242861598589,45,877.6707496117092,moving,560,[],[],0.0,[],,1.476929607848173,0,0.0,[],0.0,0,0.0,,
369487,89,,110.16256189384914,34.23794709250775,46,1.689698192932641,0.5145785440470391,0.4308875574346786,3.283654580005537,2.619500130975001,0.0257772844771393,-0.2948514615749857,"[0.8578428347020974, 0.29971291071909434]",0.9086925541135692,1,0.9086925541135692,46,890.9334870623603,moving,571,[],[],0.0,[],,7.020455971279352,0,0.0,[],0.0,0,0.0,,
373496,89,,111.4335535104735,34.86552623395635,47,1.6208805931205494,0.5342764888054793,0.4675372309078087,3.033786114647249,2.526550126327495,0.1225300716901211,0.0967527872129818,"[1.2709916166243573, 0.6275791414485994]",1.4174890716724269,1,1.4174890716724269,47,902.8665477165893,moving,583,[567],[567],1.0,[567],[51.52125621766618],14.765597840677476,0,0.0,[567],1.0,0,0.0,[51.52125621766618],[51.52125621766618]
368978,89,,112.21623040396722,35.54696325426381,48,1.5630851408079518,0.5924791157480893,0.5823707061887021,2.6382113719474045,2.554012627700634,0.257708298345187,0.1351782266550659,"[0.7826768934937149, 0.681437020307456]",1.0377569716723063,1,1.0377569716723063,48,903.5970390054524,moving,583,[551],[551],1.0,[551],[36.1838950827361],65.47056458658187,0,0.0,[551],1.0,0,0.0,[36.1838950827361],[36.1838950827361]
377059,89,,112.91828496874352,35.22811103631442,49,1.636164902520661,0.5167866914483901,0.3910025469251934,3.1660352899859068,2.5793626289681204,1.142676915175454,0.8849686168302668,"[0.7020545647763043, -0.31885221794939156]",0.7710689650183649,1,0.7710689650183649,49,901.4814453071756,moving,581,[555],[555],1.0,[555],[26.95815498831392],74.76686280544727,0,0.0,[555],1.0,0,0.0,[26.95815498831392],[26.95815498831392]
374574,89,,113.71833254994053,36.19316815170779,50,1.6216823030499887,0.5055791532701599,0.4395887897666429,3.2075735175406472,2.427262621363134,1.3049279273419394,0.1622510121664855,"[0.8000475811970063, 0.9650571153933711]",1.2535594793030584,1,1.2535594793030584,50,890.5691341791251,moving,592,[573],[573],1.0,[573],[0.23010229509722535],132.85208756803604,1,1.0,[564],1.0,1,1.0,[26.79515347217523],[26.79515347217523]
368902,89,,112.6811316296809,36.13530999924881,51,1.6663541872641403,0.5492040979215124,0.5597768484062621,3.0341255529056186,2.585700129285004,2.318706346210055,1.0137784188681156,"[-1.0372009202596217, -0.05785815245897652]",1.0388134167372756,1,1.0388134167372756,51,870.7871402399155,moving,591,[566],[],1.0,[566],[2.6525406660653346],45.498383695312846,0,0.0,[],0.0,0,0.0,,
380645,89,,111.79544325164838,35.127464173453305,52,1.6898041563605926,0.5164491785684137,0.2090363372174044,3.271966006499796,2.589925129496255,0.7940965998189137,-1.5246097463911412,"[-0.8856883780325262, -1.0078458257955063]",1.3417142436283938,1,1.3417142436283938,52,848.293445363132,moving,591,[584],[584],1.0,[584],[1.1598793208837321],32.65489415763537,0,0.0,[590],1.0,0,0.0,[22.190850451535],[22.190850451535]
377374,89,,110.87795694874764,34.86374985780448,53,1.7276167965496387,0.503012710391788,0.2041133523360856,3.4345390501246533,2.604712630235627,0.5699354199409974,-0.2241611798779162,"[-0.9174863029007412, -0.2637143156488264]",0.954634147874776,1,0.954634147874776,53,828.6781435301709,moving,583,[578],[],1.0,[578],[0.0],22.272433744795897,0,0.0,[575],1.0,0,0.0,[7.984404563909521],[7.984404563909521]
389770,89,,110.1101227422047,34.257160666555855,55,1.70660314291532,0.5079429408506122,0.3649299858456201,3.3598323860105346,2.6702001335100074,1.3521104365837746,0.8349844555836994,"[-0.10908140216446327, 0.0676459229291666]",0.1283538982154578,1,0.1283538982154578,55,793.7466167680296,moving,572,[552],[],1.0,[552],[5.334141457450187],38.31194345041245,0,0.0,[],0.0,0,0.0,,
394649,89,,109.23105945971292,34.257209765173485,58,1.691487247380819,0.4909713412041874,0.2604464043665387,3.445185299883635,2.600487630024377,1.3133266121261498,-1.313766901752472,"[-0.21117037964995689, 0.24036919164067427]",0.3199535552724772,1,0.3199535552724772,58,748.6889274506302,moving,587,[570],[],1.0,[570],[4.001218712476515],,0,0.0,[],0.0,0,0.0,,
395838,89,,108.9024973934861,33.81615125840471,59,1.725329697506716,0.5063160230895902,0.1263571197452144,3.4076142543911296,2.6427376321368814,1.78051484313059,0.4671882310044402,"[-0.32856206622682294, -0.4410585067687762]",0.5499869432598757,1,0.5499869432598757,59,721.4150492987117,moving,587,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
281092,90,,76.76330513193393,5.67909451948737,0,1.6968575940840036,0.5041437499587539,2.440761350024378,3.3658209473445435,2.630062631503127,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,94,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
293051,90,,76.86040122706692,6.247343906183707,5,1.7189802006220616,0.4989821426157036,2.207775386716865,3.4449733844402366,2.636400131820002,0.2455139748120887,-1.5837253180142263,"[-0.0784744097861676, 0.0511316900485026]",0.0936626004256955,1,0.0936626004256955,5,6.805563000327288,moving,110,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
287815,90,,76.24184110136015,7.211423708130217,6,1.7322952218558505,0.5051327904510583,2.098520148465844,3.4293858062728364,2.642737632136878,0.4228649091961912,0.1773509343841025,"[-0.6185601257067646, 0.96407980194651]",1.145454710425336,1,1.145454710425336,6,8.143497765502092,moving,118,[],[],0.0,[],,21.02683678720497,0,0.0,[],0.0,0,0.0,,
281448,90,,76.09548045024023,7.920811529153306,8,1.746518603464827,0.477491014449138,1.9346831255555423,3.657699413421872,2.560350128017502,1.1931717141985856,1.1308715616624372,"[0.17239703188583633, 0.27472149110363375]",0.3243341398577245,1,0.3243341398577245,8,10.75464920006863,moving,135,[],[],0.0,[],,11.444235595860778,0,0.0,[],0.0,0,0.0,,
280410,90,,76.08707179464865,10.178091652301454,9,1.7458619611137032,0.4959474886842029,1.525754007480239,3.52025567413527,2.554012627700641,0.5641444369245373,-0.6290272772740483,"[-0.008408655591580327, 2.2572801231481474]",2.2572957847496578,1,2.2572957847496578,9,12.165854817707343,moving,164,[203],[],1.0,[203],[46.28856952164914],15.76182634452904,0,0.0,[203],1.0,0,0.0,[46.28856952164914],[46.28856952164914]
279481,90,,75.94381386791879,10.678506840504388,10,1.7433797868913337,0.4814097165446427,1.7028427303779352,3.621405482640823,2.5709126285456296,0.2750957658396138,-0.2890486710849234,"[-0.14325792672985926, 0.5004151882029344]",0.520517237135444,1,0.520517237135444,10,13.233924919925194,moving,174,[208],[208],1.0,[208],[26.965714432870136],54.966717701680565,0,0.0,[208],1.0,0,0.0,[26.965714432870136],[26.965714432870136]
280454,90,,74.9677820866766,11.01568752638797,11,1.7465969909953618,0.5308530222761001,2.0421459566613165,3.2901705702015303,2.651187632559367,0.959350202908576,0.6842544370689623,"[-0.9760317812421846, 0.3371806858835811]",1.032632002664896,1,1.032632002664896,11,14.283276796448732,moving,184,[],[],0.0,[],,65.16986982593191,0,0.0,[],0.0,0,0.0,,
325968,90,,74.83035558778634,12.375208809247017,14,1.7282184340521938,0.5109678044214385,1.4695408551816316,3.382245259090307,2.6427376321368845,1.1844962094379214,0.6679667162897603,"[0.19879759279457687, 0.04020651516896123]",0.2028226978495018,1,0.2028226978495018,14,17.157020994499323,moving,207,[162],[162],1.0,[162],[30.844514707323214],172.23229086180558,0,0.0,[256],1.0,1,1.0,[22.806495491605986],[22.806495491605986]
312151,90,,74.91332530909688,12.03067000253529,15,1.7359416235336027,0.5116848462997972,1.4107299419721182,3.392599245584285,2.6680876334043897,1.5340385921650332,0.3495423827271118,"[0.08296972131053337, -0.344538806711725]",0.3543881544079696,1,0.3543881544079696,15,18.3080181718037,moving,200,[157],[157],1.0,[157],[42.96266930318007],98.04433563578915,0,0.0,[],0.0,0,0.0,,
306613,90,,73.71574639495215,11.915451602702086,16,1.7421007485730653,0.5005070985195272,1.947526712993684,3.480671410507672,2.617387630869371,1.7111964697749298,0.1771578776098965,"[-1.197578914144728, -0.11521839983320348]",1.2031086963629636,1,1.2031086963629636,16,19.305403351034176,moving,201,[],[],0.0,[],,62.57371160092336,0,0.0,[],0.0,0,0.0,,
310337,90,,73.5769601392345,12.12980386988469,18,1.7637304557609763,0.4865073728426752,0.9228974681810782,3.625290292016447,2.625837631291878,2.477058210299907,0.8459113042649806,"[-0.1250448578885539, -0.17187361957076774]",0.212548247672677,1,0.212548247672677,18,20.41042948738581,moving,209,[193],[193],1.0,[193],[43.79881289299398],69.3881741782907,0,0.0,[193],1.0,0,0.0,[43.79881289299398],[43.79881289299398]
308706,90,,73.03034568684755,12.010523269910308,19,1.7793950891364356,0.4782711137524632,1.2566094315738288,3.720473676897388,2.5751376287568863,0.7269764955359792,-1.7500817147639276,"[-0.5466144523869474, -0.1192805999743829]",0.5594776323397845,1,0.5594776323397845,19,20.89448224317949,moving,201,[],[],0.0,[],,118.3115381183926,1,0.0,[186],1.0,1,1.0,[58.484676588630265],[58.484676588630265]
306844,90,,73.13299279454785,12.368458675276218,20,1.8316366407281712,0.500796387767226,-1.3244902862813677,3.65744778810092,2.689212634460622,2.064925883264729,1.3379493877287505,"[0.1026471077002924, 0.35793540536591095]",0.3723629722914114,1,0.3723629722914114,20,21.44226046062837,moving,211,[],[],0.0,[],,6.364278694285358,0,0.0,[],0.0,0,0.0,,
311396,90,,73.32803946760988,13.517093833862235,21,1.773832986520078,0.5203651034031845,1.5677699257319135,3.408823871776223,2.6849876342493944,0.1110776177298021,-1.9538482655349276,"[0.1950466730620377, 1.1486351585860195]",1.1650776507222596,1,1.1650776507222596,21,21.938351393642623,moving,230,[],[],0.0,[],,19.12994928018782,0,0.0,[],0.0,0,0.0,,
307895,90,,74.53546104705931,15.716360937126575,22,1.7684949518427,0.5020678239080474,0.7836861742413637,3.5224224051581445,2.691325134566269,0.333880600678797,0.2228029829489949,"[1.2074215794494307, 2.1992671032643383]",2.5089126453547306,1,2.5089126453547306,22,22.201999089243465,moving,269,[],[],0.0,[],,34.65607426517122,0,0.0,[],0.0,0,0.0,,
311592,90,,75.00544800308111,15.951473462759584,23,1.7958622282320955,0.5141879872235089,0.5182635472945565,3.492618016864452,2.7187876359393868,0.6048626017429086,0.2709820010641116,"[0.4699869560217991, 0.23511252563301]",0.5255146416039893,1,0.5255146416039893,23,21.525325461089448,moving,282,[],[],0.0,[],,166.93892829276072,1,0.0,[],0.0,1,0.0,,
316130,90,,74.15643497907023,15.248166527443493,24,1.8098262773920464,0.489702442813003,0.9359783321954576,3.695767305132973,2.7061126353056224,2.9136339484593927,2.308771346716484,"[-0.8490130240108869, -0.7033069353160926]",1.1024807300827644,1,1.1024807300827644,24,20.296887805939956,moving,258,[],[],0.0,[],,30.95630438686843,0,0.0,[],0.0,0,0.0,,
318653,90,,73.44211692158926,13.220424125222804,25,1.8072016755805664,0.490738167083487,1.7086655529966115,3.682618954056442,2.716675135833748,0.5402894358004171,-2.373344512658976,"[-0.7143180574809662, -2.0277424022206887]",2.1498812843985387,1,2.1498812843985387,25,19.14792362745729,moving,228,[],[],0.0,[],,33.50992570357594,0,0.0,[],0.0,0,0.0,,
311952,90,,73.73912848948873,12.03831749693009,26,1.7885703845891303,0.5046613262606021,2.2767915977158646,3.544100353086161,2.727237636361876,0.5848585356260775,0.0445690998256603,"[0.29701156789947447, -1.1821066282927148]",1.218848617392527,1,1.218848617392527,26,18.482774480204547,moving,209,[],[],0.0,[],,48.43932400153507,0,0.0,[],0.0,0,0.0,,
331881,90,,75.56273684904893,11.0907574422575,27,1.7841795522877508,0.53188675279591,-0.2416232719124986,3.354435023826129,2.727237636361876,0.8454256912671018,0.2605671556410243,"[1.8236083595601968, -0.9475600546725893]",2.055095498089797,1,2.055095498089797,27,18.49269760168516,moving,202,[],[],0.0,[],,53.29794895612178,0,0.0,[],0.0,0,0.0,,
336553,90,,78.64862218479368,12.585273538675455,28,2.1897142506388625,0.4981911325201338,0.8532981298595926,4.395329638972182,3.350425167521262,0.9302246938442004,0.0847990025770984,"[3.0858853357447487, 1.4945160964179571]",3.428741265802488,1,3.428741265802488,28,18.70405960305209,moving,215,[196],[196],1.0,[196],[115.76536142058531],173.4564284279724,0,0.0,[258],1.0,0,0.0,[37.57611965570078],[37.57611965570078]
335444,90,,75.69427675067823,11.550811726173816,29,1.8118641638370676,0.5099502007149855,-0.0713081921205355,3.5530217681975773,2.733575136678754,3.027385784818013,2.0971610909738123,"[-2.954345434115453, -1.0344618125016414]",3.130218552370266,1,3.130218552370266,29,17.518381283493998,moving,207,[201],[],1.0,[201],[0.20444437589601971],177.89250080168028,0,0.0,[],0.0,0,0.0,,
338564,90,,77.46651846558889,12.099078814873645,31,1.7866525700070444,0.4684360654899928,0.3518941106113782,3.8140798747811457,2.5561251278062533,2.981443477881504,-0.1334773007809735,"[-0.104852421944301, -0.053299062670090436]",0.1176215136320561,1,0.1176215136320561,31,16.378784491495768,moving,217,[],[],0.0,[],,162.15408138413778,0,0.0,[],0.0,1,0.0,,
337154,90,,76.81696063348495,11.643643621662475,32,1.8140359816917997,0.4730953089366601,0.6491439235181047,3.834398581903229,2.549787627489381,0.1412099371149531,-2.8402335407665507,"[-0.6495578321039375, -0.45543519321116577]",0.7933136784796156,1,0.7933136784796156,32,14.979939934447922,moving,206,[],[],0.0,[],,43.123745066201735,0,0.0,[],0.0,0,0.0,,
337585,90,,76.20312354744112,11.730870720490906,34,1.8208192520645357,0.5013619154116447,0.1785382679242584,3.631746241773364,2.752587637629381,1.4305881454376363,0.4760571956253129,"[-0.058337184168905765, -0.1111732419648046]",0.1255496586443859,1,0.1255496586443859,34,16.298262350955728,moving,212,[],[],0.0,[],,34.72764146597335,0,0.0,[],0.0,0,0.0,,
341496,90,,75.4514561346521,11.353807473387594,36,1.7956273609045366,0.5051241204733323,0.6299100606346181,3.5548240286405712,2.80117514005875,0.2286756256925636,-0.4402049941116672,"[-0.1369124217235651, -0.10350947971199354]",0.1716368946714515,1,0.1716368946714515,36,15.836024572087254,moving,207,[210],[210],1.0,[210],[27.998142148719324],22.94976266622002,0,0.0,[210],1.0,0,0.0,[27.998142148719324],[27.998142148719324]
339255,90,,75.03538209653247,10.865099431070751,37,1.7851080314412606,0.4847894159645488,0.8609961343251259,3.682233919834175,2.6807626340381336,0.2181570674006322,-0.0105185582919314,"[-0.41607403811963195, -0.4887080423168406]",0.6418357701330892,1,0.6418357701330892,37,14.082681883101984,moving,200,[180],[180],1.0,[180],[17.725439834647318],11.4635586483699,0,0.0,[180],1.0,0,0.0,[17.725439834647318],[17.725439834647318]
383481,90,,74.42016693608014,10.382254966530608,44,1.7753424891450127,0.4909838363070273,0.8597448086263633,3.615887851824996,2.655412632770627,2.773119822806137,0.8686961685601997,"[-0.1403757711479443, -0.16988297843220224]",0.2203760047881259,1,0.2203760047881259,44,18.31286859356444,moving,191,[],[],0.0,[],,21.825792966633852,0,0.0,[],0.0,0,0.0,,
363967,90,,73.96450642638712,9.594553282405572,45,1.8178004756898407,0.4714598045500333,0.6482809576790094,3.855684955846385,2.615275130763756,0.1661412557540245,-2.6069785670521126,"[-0.4556605096930184, -0.7877016841250359]",0.9100002435533296,1,0.9100002435533296,45,20.236004603260124,moving,188,[187],[187],1.0,[187],[113.23925465125856],145.43793459625445,1,1.0,[173],1.0,1,1.0,[49.54327902597106],[49.54327902597106]
370331,90,,74.53886275586017,9.86715378998598,47,1.7923325038696225,0.500222562009505,1.0204535012581273,3.583070097177195,2.6828751341437584,1.3102499897844204,-1.6012728938221956,"[0.21119202263490422, -0.11372396018557396]",0.2398649819063047,1,0.2398649819063047,47,25.263325280093746,moving,190,[],[],0.0,[],,58.677486517357494,0,0.0,[],0.0,0,0.0,,
366995,90,,74.620231999258,10.650189749601076,51,1.811641772406421,0.4854306641996728,1.6479692227714906,3.732029939627457,2.68498763424937,1.071290928825547,-1.6298803742070018,"[-0.09207123661023786, -0.15462833162163214]",0.1799639784818835,1,0.1799639784818835,51,35.85719237531157,moving,185,[240],[240],1.0,[240],[70.98347757252596],58.437554304278386,0,0.0,[240],1.0,0,0.0,[70.98347757252596],[70.98347757252596]
374736,90,,73.93847272224963,11.173228434670746,53,1.8213540466461973,0.5177178597324463,2.262869317409035,3.518043684232688,2.828637641431873,0.6082830902011461,-1.2609708675550473,"[-0.26386847450254436, 0.061012900856800556]",0.2708304744803687,1,0.2708304744803687,53,42.872420459614965,moving,201,[253],[253],1.0,[253],[105.79084118654825],25.41366029214489,0,0.0,[253],1.0,0,0.0,[105.79084118654825],[74.20915881345175]
386395,90,,73.35756784053935,11.297566289039786,54,1.7826429027124702,0.5214628292402332,-0.3085565602545219,3.418542612729972,2.77371263868563,0.0163712190146124,-0.5919118711865337,"[-0.580904881710282, 0.1243378543690401]",0.5940626091784714,1,0.5940626091784714,54,45.58938004607064,moving,211,[218],[],1.0,[218],[144.3619954123395],17.11843886971712,0,0.0,[218],1.0,0,0.0,[144.3619954123395],[35.638004587660504]
388720,90,,71.56803909503178,11.139836667596892,55,1.8256567660580263,0.4974501547233537,0.570058118921339,3.670029547127845,2.7652626382631325,0.2987731210779403,0.2824019020633279,"[-1.7895287455075675, -0.15772962144289338]",1.7964664662827432,1,1.7964664662827432,55,46.74778174491162,moving,205,[],[],0.0,[],,49.71651212154861,0,0.0,[],0.0,0,0.0,,
392555,90,,71.08497770738857,10.456230420136093,56,1.81168247861107,0.4883848642718684,1.3651021244815886,3.709538544590448,2.7061126353056366,0.8677168291286955,0.5689437080507551,"[-0.48306138764320394, -0.6836062474608013]",0.8370578270341996,1,0.8370578270341996,56,44.45779408899233,moving,178,[161],[],1.0,[161],[71.04995776969878],27.4120597194091,0,0.0,[161],1.0,0,0.0,[71.04995776969878],[71.04995776969878]
392654,90,,70.99815287741819,9.82520971385331,57,1.7432809803900475,0.5601457306689245,-1.5186921567922782,3.112191854623664,2.714562635728151,0.478430696857,-0.3892861322716954,"[-0.08682482997038221, -0.6310207062827811]",0.6369659981953555,1,0.6369659981953555,57,40.1874520661578,moving,167,[145],[145],1.0,[145],[43.406663586675954],26.894286869934646,0,0.0,[145],1.0,0,0.0,[43.406663586675954],[43.406663586675954]
393215,90,,71.17658059078234,9.308772842538287,58,1.8304744375999584,0.5000442581585126,1.896598834566364,3.660624850170168,2.7251251362562474,0.46939385585624,-0.00903684100076,"[0.17842771336414387, -0.5164368713150225]",0.5463913349880342,1,0.5463913349880342,58,34.698978238119736,moving,160,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
394130,90,,72.02312355550931,7.595483055930641,59,1.8111614833770997,0.5153420819671812,2.093818966879909,3.5144839646385413,2.71245013562251,0.1262613401607617,-0.3431325156954783,"[0.8465429647269787, -1.7132897866076462]",1.9110198544292565,1,1.9110198544292565,59,26.141866400086563,moving,134,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
299263,91,,29.20770762674183,72.70434089806186,2,2.4768154057528187,0.5264458151984095,0.2113926457959682,4.704786958595814,3.982062699103137,2.32783325007347,,"[0.1403929546583349, -0.07140035795134736]",0.1575061676039316,1,0.1575061676039316,2,2.533993566490321,moving,1128,[],[],0.0,[],,,0,0.0,[],0.0,0,0.0,,
