SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS
378573,26,,56.75668500033843,58.68866858494861,50,2.0289861845880592,0.5039532468713518,0.737060030947491,4.026139720667412,3.122275156113755,0.3241865677712426,-0.4981320810142736,"[-0.8464265587874209, -0.17311860088224051]",0.8639490548592201,1,0.8639490548592201,50,70.15456124148567,not moving
371583,26,,56.87698939443184,58.81248543365548,51,2.0158443975954654,0.5007881602591966,0.7289287254768859,4.025343563538144,3.073687653684384,2.543553676648349,2.2193671088771065,"[0.12030439409340232, 0.12381684870687337]",0.1726376530826384,1,0.1726376530826384,51,69.52249353118337,moving
383010,26,,56.55411008932921,58.62467149576733,52,1.9912567710867848,0.5221807796664587,0.4647369571324014,3.8133475007615054,3.03566265178313,2.8686507919554907,0.3250971153071416,"[-0.3228793051026315, -0.18781393788815137]",0.3735306157848544,1,0.3735306157848544,52,68.78956670660868,moving
379834,26,,56.25433288267736,58.48773474909748,53,1.99593074998614,0.506126074736449,0.3979195158327577,3.943544602054863,3.0335501516775043,0.0983531552039035,-2.7702976367515872,"[-0.2997772066518465, -0.13693674666985345]",0.3295725204207831,1,0.3295725204207831,53,66.96003705308027,not moving
388534,26,,55.998328371962,58.46590766103985,54,1.9684159065568363,0.507674002460709,0.4003132384789172,3.8773226460600183,3.0441126522056297,0.3434354499540687,0.2450822947501651,"[-0.2560045107153641, -0.02182708805762701]",0.2569333206878554,1,0.2569333206878554,54,64.68795713183806,moving
390718,26,,56.82550996188164,58.720152625566016,55,1.9941195512046097,0.5225645466289055,0.4743753537576176,3.81602533901083,3.1328376566418834,2.9284494928657394,2.585014042911671,"[0.8271815899196469, 0.2542449645261655]",0.865372685430333,1,0.865372685430333,55,60.369864330366816,not moving
395013,26,,56.897490130662014,58.78736370997782,56,2.02565514621474,0.4947501979826219,0.5959863624784195,4.094298808721025,3.1180501559025045,0.4529507240070901,-2.475498768858649,"[0.07198016878037095, 0.06721108441180235]",0.0984808334929244,1,0.0984808334929244,56,57.52315812469097,moving
395300,26,,57.321775051584545,59.13249145157601,57,1.9924602846249,0.5215605118829858,0.7617250051301228,3.820190062762874,3.1603001580150063,0.0682699045275226,-0.3846808194795674,"[0.42428492092253123, 0.3451277415981906]",0.5469285621933692,1,0.5469285621933692,57,53.42101876849227,moving
396201,26,,57.75654906297016,59.465611605697056,58,2.0012770006430123,0.4949859523241134,0.6587936868024499,4.043098579356429,3.075800153790006,0.029095446744173,-0.0391744577833495,"[0.43477401138561333, 0.33312015412104756]",0.5477202552927616,1,0.5477202552927616,58,49.66087592676949,moving
397396,26,,58.10206489047344,59.86976047809456,59,2.0601862547745498,0.493279278599653,0.595122471808307,4.176510841126581,3.096925154846258,0.2096682323377537,0.1805727855935806,"[0.34551582750327725, 0.4041488723975064]",0.5317118562863258,1,0.5317118562863258,59,46.27298583265647,moving
303800,27,,122.64029789154172,125.63303563182508,0,1.5088890653022955,0.5013927457300738,0.2099897991053272,3.009395485180415,2.3406501170325047,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving
300972,27,,123.08953181283496,125.53747296598944,1,1.4893821489880854,0.5308241535319144,0.1082213097678481,2.8057919728751384,2.450500122525001,,,"[0.4492339212932279, -0.09556266583562945]",0.4592856835806035,1,0.4592856835806035,1,1.552705711231597,moving
304903,27,,124.0425186482814,126.318973929071,2,1.5244849710367898,0.481402844024525,-0.2011409833691049,3.1667552237375753,2.264600113230009,0.8964494653862881,,"[0.9529868354464526, 0.7815009630815695]",1.2324478341218603,1,1.2324478341218603,2,3.5724072281850017,moving
306283,27,,119.8184032695782,128.41797337704486,3,2.024693292930183,0.5508230106253418,2.925376153095116,3.675760187708165,3.3398626669931253,1.9935710616126985,1.09712159622641,"[-4.224115378703203, 2.0989994479738527]",4.716879202946737,1,4.716879202946737,3,6.366430039324191,moving
303452,27,,120.90529729851988,126.756360496228,4,2.060646898486575,0.5063469192618938,0.4710443205084272,4.069634513606595,3.2722626636131262,2.611233794760902,0.6176627331482036,"[1.0868940289416713, -1.661612880816861]",1.9855215928933048,1,1.9855215928933048,4,9.851802948855624,moving
305599,27,,122.10510770897405,126.24242256503692,5,1.9987202297704991,0.5138656822437515,0.911148359721512,3.8895771771394703,3.1455126572756367,0.5868262288185662,-2.0244075659423357,"[1.1998104104541625, -0.5139379311910659]",1.3052498680908335,1,1.3052498680908335,5,14.437258084464602,moving
305013,27,,123.05151756901851,126.08032923894118,6,2.043394215381421,0.5056162385818622,0.8232102052069794,4.041393569780658,3.158187657909375,0.2350781178101383,-0.3517481110084278,"[0.9464098600444828, -0.1620933260957571]",0.9601905381507376,1,0.9601905381507376,6,19.497415712427816,not moving
300144,27,,122.83614648174532,126.12641345215268,7,2.0675059875154327,0.5060528767682981,0.6024599918348588,4.085553274034766,3.179312658965628,3.1004215720787234,2.865343454268585,"[-0.21537108727319776, 0.04608421321151468]",0.2202463619235598,1,0.2202463619235598,7,25.179751513801925,moving
302721,27,,123.67259829719792,125.71177017657848,8,2.031058989871245,0.4911527448807781,0.8359546071052425,4.135289909383,3.069462653473124,2.892174477615756,-0.2082470944629673,"[0.8364518154526053, -0.4146432755742069]",0.9335848571784288,1,0.9335848571784288,8,31.41072132065765,moving
300383,27,,124.12638336427672,125.75625511332971,9,2.0199166142090834,0.5182307763866459,0.9934785020707008,3.8977164349306177,3.12861265643063,0.557933860955024,-2.334240616660732,"[0.4537850670787975, 0.044484936751231885]",0.4559603016727112,1,0.4559603016727112,9,37.86871553547213,moving
298934,27,,123.42663611015296,125.19961762370296,10,2.083903263621714,0.498679746974775,0.8113641465690242,4.1788407816111395,3.1919876595993824,2.567330288938349,2.009396427983325,"[-0.6997472541237642, -0.5566374896267519]",0.8941428937880791,1,0.8941428937880791,10,45.023631641899016,moving
301672,27,,122.64791228748793,124.7684208337724,11,2.063099547896671,0.5079513057401999,0.7773476534017354,4.061608907354355,3.191987659599383,0.1662844146800243,-2.4010458742583247,"[-0.778723822665043, -0.4311967899305529]",0.8901356433895178,1,0.8901356433895178,11,52.21693032726855,moving
302555,27,,121.81296661422388,124.6633386313804,12,2.043292204603987,0.518466725430945,0.96915915412838,3.9410286222430586,3.227900161394997,0.3804996861267408,0.2142152714467165,"[-0.8349456732640306, -0.10508220239199773]",0.8415322611533548,1,0.8415322611533548,12,59.83874181954172,not moving
294555,27,,121.7249642577015,124.57698338928716,13,2.03440338660965,0.5183885177293525,0.8716221653924459,3.924476173817953,3.177200158860002,0.6507547970262858,0.2702551108995449,"[-0.08800235652238086, -0.08635524209324785]",0.1232949414634504,1,0.1232949414634504,13,67.54587669001663,moving
332722,27,,120.97532150621124,124.44570663147464,14,2.0963641494033767,0.4949123410465844,0.6443703742443697,4.235829207593053,3.200437660021874,0.6025904670607073,-0.0481643299655785,"[-0.7496427514902706, -0.1312767578125289]",0.7610504858441869,1,0.7610504858441869,14,75.12741227966617,moving
328950,27,,120.95359397216347,123.96123068593614,15,2.041890291625551,0.5282561986144505,0.5547278280821354,3.865340902730857,3.259587662979375,1.3526176425888672,0.7500271755281599,"[-0.021727534047741415, -0.4844759455384917]",0.4849629135729982,1,0.4849629135729982,15,83.11356777961275,moving
320923,27,,120.37630209317491,123.86262198836128,16,2.0725756839168654,0.5017919235669801,0.3765175033575041,4.13034882902059,3.2279001613950107,1.3567990824450775,0.0041814398562103,"[-0.5772918789885608, -0.09860869757486057]",0.5856531300894356,1,0.5856531300894356,16,91.33648288485648,moving
323850,27,,119.3259286143997,124.5276940743845,17,2.1139014982239117,0.5089808499345356,-0.1499234095923227,4.153204385775611,3.3187376659368946,0.7336374203554065,-0.623161662089671,"[-1.050373478775228, 0.6650720860232155]",1.2432237628527076,1,1.2432237628527076,17,99.7876734118286,moving
327727,27,,119.36133132480408,124.12293012665606,18,2.1073523627979407,0.5066754474962201,-0.0125498992661104,4.159176003517838,3.314512665725654,2.222497026444644,1.4888596060892376,"[0.0354027104043837, -0.4047639477284406]",0.4063092483376282,1,0.4063092483376282,18,108.5422644382687,not moving
326814,27,,119.38810515543764,124.11396208844596,19,2.1010014249666673,0.52611477483038,2.76432398680641,3.9934279086612463,3.3736626686831257,1.1603435984895276,-1.0621534279551164,"[0.02677383063354455, -0.008968038210099394]",0.0282358586930082,1,0.0282358586930082,19,117.74857860551408,moving
320632,27,,119.39751585497248,123.23848334696386,20,2.0964132355618985,0.5016031365972432,0.0733351039784337,4.179426089285384,3.282825164141243,1.2368378650699006,0.0764942665803729,"[0.009410699534853961, -0.8754787414820981]",0.8755293187853926,1,0.8755293187853926,20,127.25660143382132,moving
327271,27,,119.27019215005444,122.64353880398662,21,2.0923349717267112,0.5143827584377793,3.0761493886447537,4.06766155631129,3.191987659599371,0.2215778930616379,-1.015259972008263,"[-0.12732370491805511, -0.5949445429772453]",0.6084162514697181,1,0.6084162514697181,21,136.9277058921028,moving
325114,27,,118.82103206762784,122.0780272282134,22,2.1410970725090315,0.5108848595315433,0.0068069817593545,4.190958163200048,3.291275164563764,0.4603986194473595,0.2388207263857216,"[-0.44916008242660155, -0.5655115757732148]",0.7221828867945957,1,0.7221828867945957,22,146.8279024500795,moving
327622,27,,118.6516301593208,121.74553045596912,23,2.105148015866004,0.5029210439301863,3.1130979913173933,4.185841975143583,3.2110001605499963,0.2000214383029787,-0.2603771811443807,"[-0.16940190830703727, -0.33249677224428353]",0.3731636505488347,1,0.3731636505488347,23,156.84485180257846,moving
330465,27,,117.85303877587046,120.92941178154996,24,2.1080466770524526,0.5105350812144366,0.0773475777412256,4.129092700227242,3.2722626636131267,0.3033375449354217,0.103316106632443,"[-0.7985913834503293, -0.816118674419144]",1.1418396947281049,1,1.1418396947281049,24,167.1243849828205,moving
331558,27,,116.5685715100838,120.3053122251524,25,2.144502062596584,0.4948820889648654,0.2370695757038497,4.333359623263381,3.2849376642468764,0.3439629237556755,0.0406253788202538,"[-1.2844672657866596, -0.6240995563975673]",1.4280603674820955,1,1.4280603674820955,25,177.09881597613142,moving
330122,27,,114.91888069498444,119.79770773151672,26,2.13703977446005,0.4975281552536261,0.4299362261509372,4.295314248840141,3.181425159071254,0.1537865889713539,-0.1901763347843216,"[-1.6496908150993477, -0.5076044936356823]",1.7260191503521296,1,1.7260191503521296,26,187.13111272593545,moving
334175,27,,114.25925527508475,119.1971687670442,27,2.171704257221332,0.4885059190660017,0.1156628754502533,4.44560479712,3.2025501601275095,0.4400415988042684,0.2862550098329145,"[-0.6596254198996974, -0.6005389644725199]",0.892049742126289,1,0.892049742126289,27,196.60382300528465,moving
350990,27,,112.46583836277206,118.83219137178722,28,2.1292781589367507,0.4875758487154628,0.2329389472189349,4.367070609724447,3.1750876587543937,0.5377767846898671,0.0977351858855986,"[-1.7934169123126935, -0.3649773952569859]",1.8301783302229784,1,1.8301783302229784,28,205.80587602593556,moving
347045,27,,111.5182698398428,118.12283266074706,29,2.1212959878668873,0.4795119682305064,0.5414785526385468,4.423864529794506,3.107487655374383,0.4418427367396516,-0.0959340479502155,"[-0.9475685229292736, -0.7093587110401529]",1.1836705143640744,1,1.1836705143640744,29,214.4382099384567,moving
340315,27,,110.75668431652852,117.4098987685728,30,2.085046714124599,0.4802238594695327,0.7961054305392318,4.3418224084654895,3.075800153790001,0.1098046861918146,-0.3320380505478368,"[-0.7615855233142668, -0.712933892174263]",1.0432100670203528,1,1.0432100670203528,30,222.5226245875236,moving
353209,27,,109.81845544368257,116.60459707458406,31,2.073994905187342,0.5118555325417913,1.0607100140900454,4.051914599590671,3.170862658543121,0.0431100885192199,-0.0666945976725947,"[-0.9382288728459542, -0.8053016939887385]",1.2364401466237342,1,1.2364401466237342,31,230.0209287133023,moving
354520,27,,109.41290255560756,115.81629332665234,32,2.0880228642658465,0.5118062456238812,1.2468124439774122,4.0797135285455335,3.134950156747511,0.3863404675506952,0.3432303790314752,"[-0.40555288807499323, -0.788303747931721]",0.886507723615066,1,0.886507723615066,32,236.4424700673943,moving
355711,27,,109.2833240198418,115.22726525472848,33,2.1168020892738766,0.5040091712451562,1.321809985568322,4.199927719656986,3.2152251607612645,0.2586127927105779,-0.1277276748401172,"[-0.1295785357657877, -0.5890280719238774]",0.6031124824156486,1,0.6031124824156486,33,242.62368175821996,moving
352054,27,,109.55943273463146,115.03213985020692,34,2.117145026586723,0.5166622280254949,1.538230515056484,4.097735254767359,3.2490251624512583,1.172127298474223,0.9135145057636452,"[0.2761087147896717, -0.1951254045215478]",0.3380975389920813,1,0.3380975389920813,34,248.19558792932455,moving
357016,27,,109.40230119954214,114.59661781479,35,2.1214794947946904,0.5236196005346083,1.924420231260606,4.051566237453085,3.3018376650918686,1.3018431976985694,0.1297158992243463,"[-0.1571315350893201, -0.43552203541692336]",0.4630008235988637,1,0.4630008235988637,35,253.78821566680588,moving
356862,27,,109.97474123865068,113.39735749226232,36,2.1493589426210247,0.5162755343496804,1.9743217471194308,4.163201235806063,3.318737665936873,0.791599559147754,-0.5102436385508153,"[0.5724400391085425, -1.1992603225276781]",1.328876562952248,1,1.328876562952248,36,259.07580465365237,moving
357546,27,,110.55277202734352,112.57177058781974,37,2.1372848610156345,0.5105122572301937,2.2069305186164403,4.18654955046832,3.3081751654087475,0.1654777459259872,-0.6261218132217667,"[0.5780307886928426, -0.8255869044425737]",1.007826041270983,1,1.007826041270983,37,263.3064448405221,moving
359480,27,,111.18176039374504,112.3119327993268,38,2.110411214029103,0.5075875664254219,2.3735697512171905,4.157728348019294,3.3293001664650115,0.5682209722276103,0.4027432263016229,"[0.6289883664015292, -0.2598377884929448]",0.6805453999531322,1,0.6805453999531322,38,267.3811637691449,moving
359205,27,,112.19067046544184,110.88061962641552,39,2.136590024667023,0.49614108603733,2.7130906934027865,4.306416228762527,3.1877626593881336,0.5650479956631835,-0.0031729765644267,"[1.0089100716967891, -1.4313131729112882]",1.7511587397265274,1,1.7511587397265274,39,271.61518155321494,moving
362780,27,,113.44040896118676,110.48018252233248,40,2.171348284114587,0.4771509252374102,2.686437393008801,4.550652988955676,3.1729751586487462,0.6467189711375375,0.0816709754743539,"[1.2497384957449071, -0.400437104083025]",1.3123247243244114,1,1.3123247243244114,40,274.2863820691697,moving
361766,27,,114.46503963466456,110.15749143917375,41,2.202540708769214,0.4709177731318463,2.761850249582648,4.677123766472395,3.111712655585632,0.0049800837779652,-0.6417388873595723,"[1.024630673477816, -0.3226910831587162]",1.0742427808376225,1,1.0742427808376225,41,276.4650297292782,moving
370752,27,,115.96866361350574,109.14835094299649,42,2.174992957075437,0.4708153994087749,2.740585038547876,4.619630028683595,3.0758001537900173,0.2859915334708726,0.2810114496929073,"[1.5036239788411763, -1.0091404961772952]",1.8108698492081443,1,1.8108698492081443,42,279.3897672071382,moving
371885,27,,117.26004667310856,108.93721784233604,43,2.146058477982607,0.4739171695561019,-0.2114800300740033,4.528340849082823,3.1391751569587556,0.4290323888847895,0.1430408554139169,"[1.291383059602822, -0.21113310066044733]",1.3085287130298824,1,1.3085287130298824,43,281.10835605473306,moving
389212,27,,117.7390115641728,108.76681306400572,44,2.1345934051901465,0.4826494668993765,-0.2069942846441115,4.42265774973946,3.1856501592825097,0.1797522610415216,-0.2492801278432679,"[0.478964891064237, -0.1704047783303082]",0.5083750144823975,1,0.5083750144823975,44,284.06264115677897,moving
370249,27,,118.06759487553164,108.61388595019818,45,2.146857146160318,0.4879122268219784,2.8363748543946103,4.400088844142922,3.2173376608668742,0.0937853893958245,-0.0859668716456971,"[0.3285833113588552, -0.15292711380753587]",0.3624275026002489,1,0.3624275026002489,45,287.57726223833555,not moving
379793,27,,117.78870233188924,108.75138321779872,46,2.17136146064681,0.4763058111117417,2.7757193330731456,4.5587549217143755,3.2173376608668827,3.119148971024814,3.0253635816289894,"[-0.2788925436424279, 0.13749726760055125]",0.3109446084063223,1,0.3109446084063223,46,289.97190016523797,moving
382109,27,,117.03346791182004,109.95959238483324,47,1.601166294826667,0.5313339251942235,-0.5039183169159416,3.013484023707648,2.513875125693751,0.5540939991109837,-2.5650549719138303,"[-0.7552344200692005, 1.2082091670345108]",1.4248327693324183,1,1.4248327693324183,47,291.7355098021709,moving
377279,27,,116.85341392888914,108.89858794217928,48,2.195746761285125,0.4781085689581,2.7238969876489243,4.592569353170395,3.1729751586487542,2.414831656144586,1.8607376570336025,"[-0.18005398293088604, -1.0610044426539673]",1.076173714648677,1,1.076173714648677,48,296.09269347853404,moving
384685,27,,117.11165992060845,109.75706603856712,49,1.6693397548888826,0.506132859262592,2.7320229043251745,3.2982244174405504,2.5476751273837444,3.0174851893251695,0.6026535331805833,"[0.2582459917193063, 0.8584780963878416]",0.8964795782485958,1,0.8964795782485958,49,295.13661514984113,moving
383628,27,,116.6184897291269,109.06796532938247,50,2.182474284931293,0.4872924794715736,2.648333598148139,4.4787768678433055,3.2574751628737557,2.8126331532501783,-0.2048520360749912,"[-0.4931701914815392, -0.6891007091846433]",0.8473940200194455,1,0.8473940200194455,50,294.5502941234809,moving
376372,27,,116.97906424630624,108.8598447042254,51,2.159699101540395,0.482337298862402,2.679561540372397,4.477570170571651,3.1750876587543817,1.6684834070457255,-1.1441497462044523,"[0.3605745171793302, -0.20812062515706486]",0.4163270073570469,1,0.4163270073570469,51,288.3067033819065,moving
387108,27,,117.2673666454865,109.79960098462796,52,1.6472995005098077,0.4943360036912781,2.6253450042356885,3.332347812437664,2.480075124003741,1.7966070098206284,0.1281236027749026,"[0.28830239918026734, 0.9397562804025625]",0.9829853203019656,1,0.9829853203019656,52,282.87126694438246,moving
384783,27,,115.85787952554212,109.6023867692022,53,2.183858584082647,0.4823567516494439,-0.5288824115568322,4.527475932729934,3.18776265938813,2.007482125927041,0.2108751161064124,"[-1.4094871199443872, -0.1972142154257739]",1.4232172666375036,1,1.4232172666375036,53,280.9863595526161,moving
390819,27,,114.66128864097028,110.84218290575788,54,2.1367182171455044,0.5016641523176095,2.3686286714242337,4.259260318430572,3.346200167310017,0.942146261483569,-1.0653358644434718,"[-1.1965908845718332, 1.2397961365556824]",1.7230566459808565,1,1.7230566459808565,54,274.07892027163444,moving
391965,27,,114.65034439627163,111.20609567628736,55,2.104774395633227,0.5226273051897028,2.3039257627476366,4.02729511973975,3.350425167521257,0.7376019416117339,-0.204544319871835,"[-0.010944244698649186, 0.3639127705294669]",0.364077300921736,1,0.364077300921736,55,269.11956290156706,not moving
398385,27,,114.73323837790063,111.31724959193184,56,2.100669923591122,0.533173542874926,2.315718664742393,3.9399365397316903,3.3652126682606314,0.6708457936153353,-0.0667561479963986,"[0.08289398162899886, 0.11115391564447918]",0.1386600344490394,1,0.1386600344490394,56,267.1181311727611,not moving
398696,27,,114.69039787549391,111.09196131688697,57,2.1613419512511194,0.50707387722715,2.425940381867062,4.262380785754655,3.4138001706900174,2.6887266251783353,2.017880831563,"[-0.04284050240670467, -0.2252882750448606]",0.2293253486188293,1,0.2293253486188293,57,250.9818146463646,moving
399792,27,,115.36530244838715,113.81909189774863,58,1.6813699323792208,0.5029297887592934,0.4458993041629486,3.343150415741111,2.585700129285014,3.0869041421136516,0.3981775169353163,"[0.6749045728932259, 2.727130580861683]",2.8094016066741276,1,2.8094016066741276,58,218.167485720211,moving
400392,27,,115.34113943598209,111.98009262298412,59,2.2123640794403125,0.5053961439233262,2.8025623254153724,4.37748507985441,3.390562669528125,2.912127590458663,-0.1747765516549884,"[-0.024163012405082895, -1.8389992747645323]",1.8391580094578508,1,1.8391580094578508,59,239.6805669620269,moving
303862,28,,5.861535982715732,126.40487706986556,0,2.48918015924617,0.4880311038259503,0.0681751765051141,5.100453925440586,3.713775185688751,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,not moving
301058,28,,5.776848999238489,126.42561218959816,1,2.444809214670987,0.5024693745550931,0.0631965397143556,4.865588508425456,3.7201126860056375,,,"[-0.08468698347724324, 0.020735119732606222]",0.0871884760779793,1,0.0871884760779793,1,0.0034044867924676,not moving
304909,28,,5.720530531308078,126.43759226242042,2,2.452316433502738,0.5129948451692253,0.0463992013965557,4.780391960261851,3.75391268769564,0.0305243036030812,,"[-0.056318467930410954, 0.011980072822254328]",0.0575785721849304,1,0.0575785721849304,2,0.010493597020008,not moving
306260,28,,5.6438340432573,126.4439091148298,3,2.4721749188811373,0.5030905453879709,0.0309713357784709,4.913976105384086,3.713775185688762,0.1274198070670086,0.0968955034639273,"[-0.07669648805077767, 0.006316852409369744]",0.0769561817119641,1,0.0769561817119641,3,0.0203490573031841,not moving
303460,28,,5.654024333356746,126.46630407961392,4,2.50307922308428,0.4828384035768389,0.0287293487788562,5.184093072426746,3.682087684104377,1.9156457529657775,1.7882259458987693,"[0.010190290099446386, 0.022394964784126614]",0.0246043992000037,1,0.0246043992000037,4,0.0323394944087681,not moving
305623,28,,5.641467977293935,126.46122830772788,5,2.534859201903566,0.4642138591075201,0.0288172240066807,5.46054184331547,3.612375180618758,2.381977513136284,0.4663317601705063,"[-0.012556356062811247, -0.005075771886041025]",0.0135434684558727,1,0.0135434684558727,5,0.0471576447682622,not moving
305069,28,,5.598237002472881,126.45562513152504,6,2.485032565625146,0.4823293937896975,0.0379928577763712,5.152148298697002,3.6313876815693855,0.255263863646372,-2.126713649489912,"[-0.043230974821054424, -0.005603176202853888]",0.0435925769774954,1,0.0435925769774954,6,0.0640346880427327,not moving
300302,28,,5.535710991982409,126.43217434979796,7,2.559214637484157,0.4844512062084404,0.0369033183954349,5.2827087737356715,3.737012686850645,0.2299284507149174,-0.0253354129314545,"[-0.06252601049047168, -0.02345078172706394]",0.0667790472488562,1,0.0667790472488562,7,0.0825175200871383,not moving
302883,28,,5.449959183868037,126.45035935173668,8,2.4358814559788784,0.5436456624813614,0.024938519021653,4.480641756361647,3.6968751848437593,0.5677897843821808,0.3378613336672633,"[-0.085751808114372, 0.018185001938704204]",0.0876588095424227,1,0.0876588095424227,8,0.1025876248145391,not moving
300628,28,,5.376520455069287,126.4359213189923,9,2.526997886484681,0.5094243116693876,0.0142600965545861,4.960497229124555,3.777150188857517,0.4030935719014786,-0.1646962124807021,"[-0.07343872879874969, -0.014438032744365614]",0.0748445300413041,1,0.0748445300413041,9,0.1232791150214905,not moving
299503,28,,5.357284989249876,126.41679571961174,10,2.4711449799324865,0.492835428833659,0.0069097901005765,5.014138260677974,3.747575187378776,0.588410240111025,0.1853166682095464,"[-0.0192354658194116, -0.019125599380558356]",0.0271254805847816,1,0.0271254805847816,10,0.1435564733118551,not moving
301954,28,,5.359623383290333,126.40879260933303,11,2.5447538555230125,0.4928054588953738,3.140637488378927,5.163810200534491,3.7708126885406497,1.0725345092368062,0.4841242691257811,"[0.0023383940404571035, -0.008003110278707481]",0.0083377371523452,1,0.0083377371523452,11,0.1640931048162342,not moving
302778,28,,5.360275105948529,126.42289971874636,12,2.455206511005065,0.5142111765453443,-0.0059866718601403,4.774704679699935,3.7644751882237726,2.811154962075289,1.7386204528384828,"[0.0006517226581959079, 0.014107109413330932]",0.0141221555869809,1,0.0141221555869809,12,0.1852785702335753,not moving
294919,28,,5.327239657529863,126.43259753605058,13,2.5043661301458933,0.4853725748472399,-0.0060214918604969,5.1596778638226235,3.7306751865337615,1.3314254789489306,-1.4797294831263583,"[-0.03303544841866568, 0.009697817304214595]",0.0344294715714349,1,0.0344294715714349,13,0.2071712642522427,not moving
332759,28,,5.332667082948728,126.4429238364166,14,2.4418105569176687,0.5341430939897481,3.1335313352905994,4.571453950061806,3.7327876866393854,1.7691714525215851,0.4377459735726545,"[0.005427425418864651, 0.01032630036603166]",0.0116657372646071,1,0.0116657372646071,14,0.2283577763230169,not moving
329151,28,,5.348047619734628,126.45427131778185,15,2.502334831929446,0.5266120921038634,-0.0112370891848267,4.751761057996959,3.7813751890687537,0.4512494613699878,-1.3179219911515974,"[0.015380536785900567, 0.011347481365234557]",0.0191135094934652,1,0.0191135094934652,15,0.2481355681902984,not moving
321279,28,,5.30488948064792,126.44513585166833,16,2.4730055290472013,0.5159284480400017,3.1173439376524854,4.793311046215968,3.834187691709386,2.714552282345437,2.2633028209754493,"[-0.0431581390867084, -0.009135466113534108]",0.0441144161305485,1,0.0441144161305485,16,0.26604421632469,not moving
324045,28,,5.307857798265399,126.44877465774428,17,2.447485079064367,0.5332605816495686,-0.0254379157947816,4.589660596126207,3.848975192448759,2.463656248215613,-0.2508960341298243,"[0.002968317617479066, 0.0036388060759691143]",0.0046959364493939,1,0.0046959364493939,17,0.2801888761966645,not moving
327910,28,,5.273775072353224,126.43204096054365,18,2.4433753985860487,0.5094857982257304,-0.0213916070789188,4.795767432762666,3.846862692343145,2.711461016811234,0.2478047685956212,"[-0.03408272591217454, -0.016733697200649544]",0.0379690509179178,1,0.0379690509179178,18,0.2923887974593916,not moving
327653,28,,5.235368642369065,126.42558509227274,19,2.4448190738016193,0.5515008109905778,3.11533938641542,4.433028973085931,3.8933376946669,0.2898633917783544,-2.42159762503288,"[-0.03840642998415955, -0.006455868270890619]",0.0389452448863688,1,0.0389452448863688,19,0.2986937858635243,not moving
321028,28,,5.243250039405299,126.44328515594704,20,2.470194030677681,0.501924465991659,3.108837282287089,4.92144575139864,3.840525192026257,2.1562506055566417,1.866387213778287,"[0.007881397036234361, 0.01770006367431165]",0.0193754657574327,1,0.0193754657574327,20,0.3004029668778222,not moving
327678,28,,5.245464805049629,126.38004482616662,21,2.4410548670910805,0.5257347262359631,3.133381642617815,4.643130356953962,3.8870001943500143,2.687667820717844,0.5314172151612024,"[0.0022147656443296526, -0.06324032978042737]",0.0632791000062146,1,0.0632791000062146,21,0.2983812365596109,not moving
325612,28,,5.275063522585378,126.39623256948995,22,2.4812478980720387,0.5149774800807112,3.116925107774174,4.818167772468727,3.804612690230636,2.0362546032543074,-0.6514132174635368,"[0.029598717535749053, 0.01618774332334283]",0.0337361395785512,1,0.0337361395785512,22,0.2928181178593989,not moving
328156,28,,5.347774760022539,126.43020620415427,23,2.498637274860113,0.5070041660150054,3.1077774719057008,4.928238153345199,3.9102376955118903,0.0633671144541774,-1.97288748880013,"[0.07271123743716146, 0.033973634664320684]",0.0802566626639059,1,0.0802566626639059,23,0.2830165440068635,not moving
331030,28,,5.448512362030923,126.44677500583089,24,2.473662309802711,0.5227992770962527,-0.0221880098570226,4.731571787057549,3.916575195828768,0.2740829255295597,0.2107158110753823,"[0.10073760200838322, 0.016568801676584144]",0.1020910850534824,1,0.1020910850534824,24,0.2706974953876221,not moving
331891,28,,5.53739347176817,126.46650493944036,25,2.5047569851403244,0.5136616742186172,-0.006135971377017,4.876277734659811,3.9609376980468687,0.0554238938981422,-0.2186590316314175,"[0.0888811097372475, 0.019729933609497152]",0.0910446151530105,1,0.0910446151530105,25,0.2610975922237979,not moving
330578,28,,5.621602704642688,126.47370362804403,26,2.4857876340578224,0.5198182743348388,0.0096966565876633,4.782032023092386,3.927137696356873,0.1331608243740324,0.0777369304758901,"[0.08420923287451831, 0.00719868860366546]",0.0845163653911323,1,0.0845163653911323,26,0.2492599197798796,not moving
334294,28,,5.654805742240256,126.4993402116044,27,2.4562452576920677,0.5066654155473934,0.0116223643220243,4.8478644531882615,3.884887694244365,0.5722270983480956,0.4390662739740631,"[0.03320303759756715, 0.02563658356037024]",0.0419484936839608,1,0.0419484936839608,27,0.2353864423825267,not moving
