LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,(µm),(µm),(µm),(µm),(radians),,(µm^2),(µm),,,
ID54111,54111,33,540.0,97.44691266909565,125.50742466170745,0.0,290.0,58,0.8537644428450806,1,,879.7174721189591,883.0,0.0,883.0,473288.0,53.78730883522252,5602.676579925651,5391.0,4858.0,7071.0,3014240.0,511.5508274083557,224.83271375464685,229.0,119.0,322.0,120960.0,46.45618155759604,0.4149382618973062,9.592667482136184,-0.10400965682767281,-2.542770075680823,0.20925560848142905,1.6749620992376506,-0.011415618634236298,-0.012965419421651829,1.4431106566175487,0.528487944376742,0.5947946283701021,2.73064063612547,2.289949999999998,6.727969049078417,0.6357229559141536,0.9409722222222202,4.446015628470628
ID25826,25826,33,526.0,96.7141526348568,124.69599391954385,0.0,115.0,23,0.8478368235386604,1,,835.4213483146067,853.0,0.0,853.0,446115.0,121.27143973330818,5719.09925093633,5453.0,4863.0,7920.0,3053999.0,638.7962056729648,222.79588014981275,226.0,128.0,348.0,118973.0,44.638442256479394,0.6105014014885305,5.2227903055314115,-0.1211132780248436,-2.4674829294327534,0.2073825375167543,1.7145707661594516,-0.017920117447638422,-0.007364524276241078,1.4141664856416412,0.5231887673898686,0.4296083451897581,2.7029756252160433,2.2582625000000096,6.481103398111175,0.675594937477973,0.965672990063236,4.312824031219442
ID36836,36836,33,549.0,97.11171568626118,124.99744117645342,0.0,205.0,41,0.86199463234547,1,,858.8979963570127,870.0,0.0,870.0,471535.0,97.6984998633056,5517.604735883425,5318.0,4847.0,7142.0,3029165.0,492.3408135558731,223.04553734061932,227.0,106.0,348.0,122452.0,47.406070432039115,0.7098292361810273,7.2993608547470465,-0.12347554017769523,-3.157414778944899,0.20912722328152855,1.6275267987263282,-0.003780845962958727,-0.013355190344017217,1.4368953034856913,0.5477909567251188,0.4937674982529503,2.623072334154513,2.334312500000007,6.564155878231264,0.6807867402751632,0.9787422497785643,4.296347369594285
ID49255,49255,33,557.0,97.3156186186347,125.36600750752649,0.0,260.0,52,0.8639426452984107,1,,885.1573236889693,890.0,0.0,890.0,489492.0,65.43327324761324,5510.770343580471,5335.0,4868.0,7015.0,3047456.0,475.3878047615495,223.30741410488247,228.0,120.0,327.0,123489.0,45.46852987973354,0.7111584478752023,11.244184530847669,-0.12053706452262833,-3.177586205401899,0.2060163201354011,1.6779177423493274,-0.0115323262605484,-0.008679610113894648,1.4864784469318546,0.5173582888845513,0.5982241075359689,2.873208913182336,2.344874999999998,6.8636139859429,0.6254950243972913,0.9487179487179461,4.482218278534148
ID50409,50409,33,554.0,97.42459725983954,125.4270709123471,0.0,270.0,54,0.8627743653247505,1,,878.5742753623189,885.0,0.0,885.0,484973.0,75.13033991591308,5505.610507246377,5321.0,4830.0,7231.0,3039097.0,473.340212651525,225.91485507246378,228.0,121.0,336.0,124705.0,47.058927383015636,0.7115903514984292,9.723516289400683,-0.12063121633562718,-3.191175877107578,0.21449990535747224,1.6957521649055258,-0.016061144369547534,-0.012323706946630899,1.4887321615665998,0.5082819095135583,0.6163763931123861,2.9289497298681413,2.3385374999999984,6.968780725722901,0.605118740753242,0.9437340153452678,4.557058778631338
ID12521,12521,33,1046.0,94.97857908525718,124.1338816102602,0.0,15.0,3,1.1880361118031197,1,,819.3504273504274,828.0,0.0,828.0,862776.0,84.2245081217672,5642.302943969611,5403.0,4879.0,7411.0,5941345.0,551.9927779953334,217.4881291547958,222.0,107.0,318.0,229015.0,42.85140011748658,0.9929535887695425,9.69377558851585,-0.13626367367963402,-3.225164780566137,0.28079330297712485,2.2254007701627554,0.015130100642720993,0.013245107512256427,2.7477617362282216,0.5392807275164394,0.3004907708594062,5.09523444103509,4.434137499999989,11.366086988109299,0.4313174899882318,0.8993144815766893,5.397670845759318
ID14315,14315,33,529.0,96.16994160354574,124.50056502526593,0.0,25.0,5,0.8426658258757157,1,,817.988614800759,829.0,0.0,829.0,431080.0,94.99637707409396,5691.100569259962,5438.0,4932.0,7492.0,2999210.0,584.0785171543259,219.67741935483872,223.0,124.0,316.0,115770.0,44.496403949423495,0.6984723442986075,7.08208194001506,-0.1362478965133232,-3.0739422989949468,0.1977037616561667,1.6298814560805073,-0.03376625109127344,-0.010227574518879448,1.4284497270594398,0.5168103573230637,0.37420806801482076,2.7639727161398597,2.2308000000000057,6.453609322338126,0.6730776306698745,0.9696969696969705,4.320881474178689
ID25709,25709,33,547.0,96.82996330278631,124.80216666671124,0.0,135.0,27,0.856123999005957,1,,841.8791208791209,856.0,0.0,856.0,459666.0,109.08954340675007,5738.412087912088,5461.0,4830.0,8018.0,3133173.0,670.4200959855848,221.27106227106228,226.0,126.0,327.0,120814.0,46.1373275768518,0.6576581849922652,6.123530110819142,-0.12609388231903387,-2.470039744160151,0.2029640894913949,1.618336103858318,0.008925712968486533,0.010545328839959983,1.4307404382247677,0.548388488640831,0.478259234609659,2.6089906477993856,2.3026250000000026,6.566927340462049,0.6709785819278757,0.9628975265017652,4.327634788541745
ID26351,26351,33,532.0,96.73249843798993,124.73456341768423,0.0,120.0,24,0.8470433401420474,1,,836.455223880597,854.0,0.0,854.0,448340.0,121.1898558829148,5752.069029850746,5478.0,4969.0,8171.0,3083109.0,653.1138390929702,222.01119402985074,229.0,111.0,331.0,118998.0,45.21524705282792,0.5825095437403857,5.081163056063925,-0.11575404843752955,-2.3058354287039386,0.20206357620327,1.6507471546733659,-0.027705732162253364,-0.009202686284748064,1.4501889625765052,0.5184780122302975,0.442602660418975,2.7970114997516236,2.2540375000000004,6.4674421015789205,0.6771827740160132,0.9691189827429584,4.307764777770557
ID23920,23920,33,526.0,96.41137884558812,124.5659443387811,0.0,70.0,14,0.8406685113205953,1,,822.25,843.0,0.0,851.0,434148.0,130.7644651694169,5719.462121212121,5478.0,4884.0,8251.0,3019876.0,611.5752628808559,221.12310606060606,224.0,122.0,312.0,116753.0,43.904307666791716,0.5659754153766554,4.5452394050821825,-0.1169810395835291,-2.4778825693844704,0.19424142439772912,1.638350098134979,-0.024640857069887747,-6.950840662204392E-4,1.4455524494527634,0.5174349512297869,0.4178378811821144,2.7936892280220365,2.2202375000000054,6.446810584508347,0.6713043743214457,0.9598173515981723,4.326584533505798
ID37619,37619,33,539.0,97.07827880184782,124.98280875576678,0.0,195.0,39,0.8541581548525641,1,,852.8321033210332,864.0,0.0,864.0,462235.0,97.64223921411951,5514.4095940959405,5340.0,4800.0,7074.0,2988810.0,483.9502943231212,221.10516605166052,226.0,116.0,323.0,119839.0,45.63624976968167,0.7074812262899747,7.237936823044822,-0.12356684593359642,-3.2130051519773635,0.20240201842542682,1.6311131148402216,-0.018302710543681013,-0.010618858539143038,1.4359469035811594,0.5298343086318699,0.49262701044071866,2.7101810512970363,2.2920625000000068,6.516338255667737,0.6783113435456615,0.9713518352730518,4.3041796719204575
ID14323,14323,33,540.0,96.34925479279481,124.5261317253773,0.0,50.0,10,0.8513983474609249,1,,828.0577281191806,839.0,0.0,839.0,444667.0,95.25260221332911,5693.527001862198,5431.0,4848.0,7620.0,3057424.0,601.9214814950625,220.57728119180632,223.0,129.0,317.0,118450.0,45.077401154382194,0.6627589377281479,6.930108970158258,-0.12390206559040795,-2.675453626453762,0.2026123799461762,1.6488160752348313,-0.006893347879726426,0.0047521150227441,1.3974129361968006,0.5306505702599761,0.3996559405414266,2.63339571181876,2.2772750000000057,6.415525882335871,0.695281733460367,0.9791099000908238,4.25132710979457
ID13301,13301,33,1041.0,94.88994604315297,124.11301079135035,0.0,0.0,0,1.1840674761450003,1,,820.450623202301,830.0,0.0,830.0,855730.0,88.55682435163416,5623.850431447747,5408.0,4843.0,7366.0,5865676.0,539.6807870287855,218.14381591562798,222.0,121.0,330.0,227524.0,42.867676009567845,0.9877314372074699,9.207496887486668,-0.14381186557998626,-3.5006792129826345,0.2820864027031965,2.239277003503603,-0.01036639069026157,0.0075668575038285064,2.666428638778665,0.5438574362060016,0.3065983066018341,4.902808091362896,4.4045624999999955,11.244143427611347,0.437784002462301,0.90455531453362,5.357658009853506
