LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(sec),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID46734,46734,0,396.0,7.383239517069404,19.056849863831573,0.0,260.0,52,0.7283865788149594,1,,185.5473145780051,187.0,0.0,187.0,72549.0,16.34020326587219,7639.452685421995,7649.0,6443.0,8614.0,2987026.0,451.1192771792954,283.7161125319693,302.0,122.0,435.0,110933.0,76.36272228715562,0.7119611386038485,9.444731174512077,-0.06883048585311573,-2.5035308158824803,0.23876185550663104,1.432219937904197,-0.008735484186481254,-0.011165865450709777,1.252499835159522,0.4436199403662788,0.6754496897685804,2.8233623450861662,1.6667625833381297,5.945586609164505,0.5925079568056562,0.9163763066202085,4.605299068564807
ID29838,29838,0,727.0,9.84350476586165,20.91637622912415,0.0,185.0,37,0.9959085101416161,1,,184.6581081081081,189.0,0.0,189.0,136647.0,28.33461620424003,7762.012162162162,7637.0,6876.0,9101.0,5743889.0,480.6271738372394,302.9972972972973,314.0,129.0,450.0,224218.0,72.20658974754087,0.9963068300561647,6.504993364512757,-0.09012696163723194,-3.1994102175303962,0.3738600512696986,2.2838021736178415,-0.005537210007439459,-0.012165185932821938,2.285078208022499,0.44392394338027147,0.9994728673510791,5.1474542927842695,3.115937655796883,9.365175348102749,0.446443801106374,0.9276729559748428,5.305441539751947
ID4750,4750,0,737.0,7.832382601960664,20.7980014245181,0.0,5.0,1,0.9955708567973991,1,,177.08119079837618,181.0,0.0,181.0,130863.0,26.360722828958345,7888.075778078484,7735.0,7103.0,9487.0,5829288.0,459.8820217454675,296.53991880920165,317.0,116.0,478.0,219143.0,84.08699499222614,0.99168323517275,6.689564081108711,-0.08792831301278685,-3.3071538912803384,0.3809982507293098,1.9458716054345262,0.009073323385982743,0.003569600248109804,2.3091305727797784,0.44800225492106843,-0.4261293834893728,5.154283371155384,3.113825155691254,9.251547142365293,0.4571675059859876,0.9270440251572327,5.24284785335547
ID44303,44303,0,718.0,8.29193813833291,19.816543024149155,0.0,255.0,51,0.9874325388946193,1,,180.90594744121714,185.0,0.0,185.0,130795.0,27.233513766281,7790.609958506224,7721.0,7008.0,8958.0,5632611.0,394.7308350565714,291.00138312586444,307.0,116.0,447.0,210394.0,79.56008721280219,0.9319198706207422,6.408680547610837,-0.07570200182096042,-3.2329259365471015,0.3608393888785978,1.9397102721860335,0.0039423127367075456,0.024781517388286264,2.3596096588608297,0.4299560302202429,1.0430904621498747,5.488025502636004,3.063125153156255,9.369999786386261,0.43842513423362617,0.973807924781732,5.353739186316211
ID4113,4113,0,728.0,8.16766389466782,20.34973265160052,0.0,0.0,0,0.9894733937185891,1,,174.55862068965519,177.0,0.0,177.0,126555.0,20.657987051842174,7853.8813793103445,7694.0,7012.0,9646.0,5694064.0,456.0363975106028,305.4413793103448,322.0,125.0,455.0,221445.0,74.09327366579754,0.9889341486449102,8.40292071238072,-0.09078557967214687,-3.4392629628164317,0.3981419977123514,2.347825385932184,-0.0027266676269970154,-0.012232122541208708,2.2202967320110645,0.44286194734932766,2.5585070525298548,5.013518874900543,3.0758001537900044,9.448724978095495,0.43293386822919855,0.944228274967575,5.387585198642648
ID4754,4754,0,718.0,9.519514851766658,21.360763118106487,0.0,40.0,8,0.9829961511529288,1,,186.63421418636995,189.0,0.0,189.0,134190.0,21.027399499437568,7815.799721835883,7663.0,7040.0,9487.0,5619560.0,476.19944611373836,303.62169680111265,322.0,126.0,441.0,218304.0,81.07619702217939,0.9896911449294159,8.82977647555277,-0.09547558415250063,-3.464866944911343,0.37797245384758726,2.05441909729956,-0.004357767085080331,-0.002396456946621143,2.2998270516576467,0.4320486516485572,0.31069029383283564,5.323074248426084,3.035662651783128,9.2899864567082,0.4420111346689646,0.9288946347769889,5.331977733612796
ID41238,41238,0,741.0,9.351314574084045,20.114052537016267,0.0,240.0,48,0.9986056268207038,1,,185.71041948579162,188.0,0.0,188.0,137240.0,20.634318696999685,7728.276048714479,7658.0,6807.0,9163.0,5711196.0,430.8845155018585,303.9377537212449,313.0,132.0,453.0,224610.0,67.54818752391378,0.990945680207306,8.959145099948525,-0.08298243318899405,-3.246087665102511,0.38429915044652313,2.4982760050445454,-0.0142464777975111,-0.021123045994249804,2.296518831259033,0.44140384647024805,0.8992624188335201,5.202761257346282,3.132837656641881,9.564853325523657,0.43031959758160626,0.9114935464044263,5.403925703486415
ID3350,3350,0,709.0,7.958850915438261,21.12027478217647,0.0,60.0,12,0.9768201979659029,1,,187.4005641748942,189.0,0.0,189.0,132867.0,17.325083859961705,7825.709449929478,7672.0,6980.0,9330.0,5548428.0,449.95734911921596,287.03667136812413,311.0,118.0,462.0,203509.0,91.44022658268146,0.9952718486938233,10.7910868852752,-0.08947731341174756,-3.41825557132204,0.34885320723837443,1.6237087025875356,-0.007307518770412768,-0.0013190693282181627,2.3161234363771257,0.4234328663194598,0.06553093415920593,5.469871662323259,2.9976376498818764,9.198970981434666,0.445154226473721,0.9323258869908015,5.313120692928876
ID5016,5016,0,714.0,8.299863843860285,21.10659143675578,0.0,55.0,11,0.9805990136157483,1,,186.42016806722688,188.0,0.0,188.0,133104.0,17.173397901511173,7831.256302521008,7686.0,7078.0,9380.0,5591517.0,449.68003911997613,302.68347338935575,320.0,132.0,456.0,216116.0,80.75388531190148,0.9953160486343725,10.829688611799083,-0.08950602300143415,-3.4239940937802062,0.3865270628320211,2.0898101482052405,0.028498994348162377,0.00615111495478496,2.2743087987545416,0.43413039777095735,0.11255390267313325,5.238768836349587,3.020875151043753,9.196758556766184,0.4488208983615841,0.9279688513951968,5.291373240320633
ID44314,44314,0,384.0,6.730772737713729,19.32082730593723,0.0,275.0,55,0.7186278488660741,1,,191.99479166666666,193.0,0.0,193.0,73726.0,13.910379840946522,7298.544270833333,7399.0,5811.0,8872.0,2802641.0,647.5680902077713,285.0,299.0,122.0,454.0,109440.0,76.93627623249122,0.7234198838629471,11.587234504313374,-0.10053409312383461,-2.5194715593366364,0.25452246403484846,1.5031120967895737,-0.014839506849446136,-0.009055690969202095,1.1301194226997995,0.4739081882408716,0.7982834229407276,2.3846800936163564,1.6224000811200034,5.375793122743885,0.7054767875816239,0.942331288343559,4.22049672573293
ID38300,38300,0,736.0,9.665800717511715,20.63950368843253,0.0,210.0,42,0.9945572089627397,1,,187.92633015006822,190.0,0.0,190.0,137750.0,19.754228357911433,7717.852660300136,7615.0,6900.0,9209.0,5657186.0,462.0252963163588,305.9481582537517,319.0,135.0,456.0,224260.0,71.78788227132938,0.9845239669862845,9.439032977160691,-0.08804250750748104,-3.225362497938691,0.38587777902547926,2.3732939696767756,0.008096776281559484,0.015947023053884166,2.326512078306754,0.45005721509617197,0.9702120957722619,5.1693695829531485,3.107487655374384,9.658904350626853,0.41856561205995185,0.887748943874472,5.479275776193117
ID16412,16412,0,737.0,10.990457227657531,22.604127790706094,0.0,130.0,26,0.9972579802865612,1,,196.76549865229111,200.0,0.0,200.0,146000.0,25.244745228004387,7889.7439353099735,7770.0,6902.0,9824.0,5854190.0,566.0515006727851,316.5148247978437,329.0,151.0,471.0,234854.0,72.85273757636998,0.8711481711541367,7.2575795332347806,-0.0835509781312929,-2.541441891758592,0.367513366099723,2.335176624917969,-0.009868299235556518,-0.010300639850897143,2.251850182387067,0.44158922445496873,0.9691384422285676,5.0994228520100595,3.1243876562193797,9.537290994670515,0.431643007595601,0.9095940959409592,5.395635172466351
ID15388,15388,0,749.0,11.07163104772083,22.186817983431375,0.0,115.0,23,1.0073213833185382,1,,192.87234042553192,196.0,0.0,196.0,145040.0,24.577271408382398,7889.426861702128,7763.0,6855.0,9773.0,5932849.0,561.3477029836304,297.38031914893617,317.0,126.0,462.0,223630.0,84.71076527392178,0.9372790481714499,7.593517674117576,-0.08644569836677075,-2.659821673293746,0.34859337709388455,1.8148541249647636,-0.012063850240481174,-0.014765856812982467,2.2556762666751844,0.4445016763845166,1.0219275638414511,5.074618131977323,3.1877626593881287,9.644799404012232,0.43063511885290373,0.9349442379182156,5.401945644422584
ID46750,46750,0,736.0,9.42289802687285,20.266046821728857,0.0,245.0,49,0.9972579802865617,1,,186.94285714285715,189.0,0.0,189.0,137403.0,19.623763606725348,7766.423129251701,7698.0,6983.0,9055.0,5708321.0,409.91513610789985,305.3972789115646,312.0,135.0,475.0,224467.0,67.6887208873449,0.9846488304792281,9.452664955657372,-0.08139265108668821,-3.3574717537340315,0.38623014280602536,2.514141275732079,-0.01937393426955496,-0.02163836902021093,2.2463688277713127,0.45249570520029564,1.0440052112458054,4.964398119042843,3.1243876562193824,9.426268514824793,0.4418706580950918,0.9112754158964876,5.3328252196689805
ID27038,27038,0,750.0,10.437453469492603,21.82763200736661,0.0,170.0,34,1.0029729725193854,1,,183.72155287817938,188.0,0.0,188.0,137240.0,28.055242397876018,7782.757697456493,7633.0,6845.0,9335.0,5813720.0,536.1131252206322,310.47925033467203,317.0,145.0,470.0,231928.0,72.70414937010325,0.8197239441949111,5.899812222692241,-0.0860065435485374,-2.73209296792105,0.33829971716249013,2.1589949558588564,0.02643528349077798,0.031066229275090913,2.31574989374332,0.4528123324576339,1.0465602768740816,5.114149345656319,3.160300158015005,9.665205759303237,0.4251243577755317,0.9194837123540254,5.4368448219967105
ID36386,36386,0,731.0,9.619676857407393,20.577027877609886,0.0,195.0,39,0.9955708567973994,1,,184.38172043010752,190.0,0.0,190.0,137180.0,32.20717740572653,7715.354838709677,7610.0,6900.0,9313.0,5740224.0,479.68876226582506,306.35349462365593,317.0,136.0,448.0,227927.0,73.93134597574046,0.9877089690304339,5.689464516967934,-0.08913366814508913,-3.1478460605333294,0.3875946509466215,2.3149380820198853,-0.0075858257539913685,-0.01086768430799285,2.2988085234040936,0.4529928043658336,0.9264914950036796,5.0747131107795544,3.1138251556912557,9.507942669436355,0.43284357775847165,0.9126934984520133,5.3881470901240744
ID28450,28450,0,736.0,10.340115797685778,22.170362800296225,0.0,150.0,30,1.0019668131229784,1,,189.60852197070574,194.0,0.0,194.0,142396.0,28.87510820665185,7848.93741677763,7703.0,6832.0,10300.0,5894552.0,574.4446199691068,310.9294274300932,323.0,132.0,458.0,233508.0,74.72196695888739,0.8406150096240672,5.997888792329831,-0.08755855287621978,-2.622323495104066,0.3513063940615514,2.1635939072838606,0.021110887607822655,0.01590227171476954,2.3152563106099215,0.4472617917359614,0.8449555707784011,5.1765126227833935,3.153962657698129,9.465497501528722,0.4423637395175816,0.9114774114774115,5.3298522700715045
ID17571,17571,0,743.0,11.074586721761632,22.27919551058913,0.0,125.0,25,0.9952330888973306,1,,190.34454912516824,194.0,0.0,194.0,141426.0,26.395698095142084,7890.899057873486,7756.0,6897.0,9661.0,5862938.0,568.1145786133934,275.0336473755047,279.0,125.0,486.0,204350.0,98.04115258136224,0.8942230662423656,6.808509302072317,-0.08589772675435735,-2.6104022256563186,0.2773837761551337,1.2183359964829132,-0.015029666115335124,-0.014195245779968644,2.2957870877856137,0.44879285540513714,1.1235019304918832,5.115471559174324,3.1117126555856274,9.29302091584873,0.45278863858756657,0.9189020586400499,5.2681383475928225
ID3363,3363,0,746.0,9.697958044105544,20.712395301781243,0.0,20.0,4,1.0006236934667685,1,,187.45989304812835,190.0,0.0,190.0,140220.0,21.835879148655383,7797.835561497326,7626.0,6987.0,9289.0,5832781.0,484.02589735397703,298.3422459893048,312.0,119.0,488.0,223160.0,81.70638641517819,0.9954793955927732,8.565499738736897,-0.09295746725522572,-3.3021142815868365,0.3829920942580923,2.022361825000317,0.03580932475715565,-0.01342145320533593,2.2895104285408014,0.4775154562095364,-0.11684489025900423,4.794631040248783,3.145512657275625,9.271564914660255,0.4598277897710933,0.9329573934837095,5.227659890717829
ID49956,49956,0,342.0,6.887998705924335,20.565415958905778,0.0,290.0,58,0.6771979280107057,1,,190.57647058823528,194.0,0.0,194.0,64796.0,25.5806326400962,7700.885294117647,7645.0,6750.0,8876.0,2618301.0,388.28820503149444,301.43823529411765,312.0,123.0,429.0,102489.0,71.64760745966147,0.7166240380566495,6.220197531614551,-0.06866386814140633,-2.924410034580846,0.2806473098770054,1.8439875474399259,-0.008379094171772338,-0.009806446974437815,1.0822944864200486,0.4633295038906078,1.141391267107016,2.335906686994788,1.4407250720362519,5.04551977782392,0.7111793735399148,0.974285714285714,4.203541659665921
ID3236,3236,0,740.0,8.358747382193494,20.68784538377244,0.0,10.0,2,0.9955708567973988,1,,181.2618724559023,183.0,0.0,183.0,133590.0,17.761878244480577,7817.328358208955,7654.0,7065.0,9274.0,5761371.0,453.58990249242646,301.7259158751696,317.0,120.0,456.0,222372.0,80.15701841954535,0.9881872895926457,10.144474141544794,-0.09196250597703022,-3.4908564307284164,0.3917026941423953,2.118903342732367,-2.7844468867791724E-4,-0.007339125920035696,2.276152247042351,0.4606408115777624,2.883941487967914,4.9412735255614795,3.1138251556912517,9.319813106762695,0.4504946939392691,0.9247176913425356,5.281534146511694
ID15269,15269,0,733.0,11.219289364040218,22.992261356477734,0.0,135.0,27,0.9989422543801794,1,,191.3257065948856,195.0,0.0,195.0,142155.0,26.531758394601006,7868.240915208614,7717.0,6880.0,9808.0,5846103.0,575.8317152203487,318.9125168236877,324.0,156.0,469.0,236952.0,69.05485644698079,0.889134921555473,6.788002277907648,-0.08552239486444961,-2.5557527873902726,0.37762060914293527,2.5318232932087796,0.0053272753742635275,0.020002179311710673,2.2888208947524347,0.4473159163353752,0.9969007787644683,5.116788406510424,3.1349501567475047,9.753159054263524,0.41414258583212565,0.9269206745783883,5.508457291672201
ID5159,5159,0,743.0,10.10330434614993,20.829415725413938,0.0,25.0,5,0.998268885746613,1,,187.68606224627877,190.0,0.0,190.0,138700.0,20.85383272569241,7766.866035182679,7597.0,6989.0,9315.0,5739714.0,475.53970442476657,304.96752368064955,314.0,132.0,468.0,225371.0,76.89648499485628,0.9882190421824999,8.94674629067114,-0.09501378295020102,-3.429522617683438,0.3944696634108119,2.2437870624406937,0.0015473733278052238,0.008556953712605073,2.30046404794284,0.46212800886075694,-0.15548436013334618,4.9779801350149055,3.130725156536251,9.303868806346841,0.45449347378238214,0.9279899812147765,5.25824849615533
ID17322,17322,0,731.0,8.503024967309887,21.694881331785844,0.0,75.0,15,0.9911708960708578,1,,189.42798353909464,191.0,0.0,191.0,138093.0,17.268264305066058,7784.069958847736,7601.0,6803.0,9392.0,5674587.0,503.65078909079864,296.4238683127572,317.0,114.0,472.0,216093.0,90.6365615943862,0.9667687731307602,10.7843693759603,-0.09463331233947456,-3.2309239674665493,0.3677142732500023,1.7585505353514932,0.0036537385519992338,0.005712922588863408,2.3237611506836675,0.43476972673997993,0.15088972595684985,5.344809005235604,3.0863626543181337,9.280800122052346,0.4502834452055766,0.9293893129770991,5.2827729068795755
ID28971,28971,0,719.0,9.66760577048119,20.64441953423399,0.0,190.0,38,0.9884534930245473,1,,186.40740740740742,189.0,0.0,189.0,135891.0,21.998688772114004,7743.108367626886,7661.0,6900.0,9131.0,5644726.0,458.2429301370028,306.14951989026065,314.0,138.0,460.0,223183.0,70.17850769832371,0.989829263791659,8.430257536173107,-0.0879127261240392,-3.257353640545675,0.38520109773758027,2.4262421230808324,0.014352073482064093,0.0357095348295092,2.249609404196453,0.44797386696655145,0.9623240779233974,5.021742494555878,3.069462653473132,9.570848463269837,0.42108651880595527,0.9064254522769809,5.462849842503206
ID41901,41901,0,745.0,9.907982148654478,21.002759241480266,0.0,220.0,44,1.0046476655749994,1,,188.61949265687582,193.0,0.0,193.0,141276.0,28.76375642539458,7771.0707610146865,7698.0,6869.0,9282.0,5820532.0,464.64705317436136,303.5700934579439,307.0,142.0,454.0,227374.0,70.04547386673784,0.9592532465523055,6.421162610995214,-0.08528417021108053,-3.1186734667606295,0.36455352703295485,2.31568578844378,0.007751702509555279,0.011990565740158964,2.275981422178918,0.44428817984244967,1.0006311409624478,5.122759338288069,3.1708626585431308,9.757902222382818,0.4184796767688214,0.9254007398273731,5.479838335159006
ID27697,27697,0,735.0,10.438195753977164,21.794235845702563,0.0,175.0,35,0.989813127082666,1,,186.6164383561644,190.0,0.0,190.0,136230.0,25.145464394509563,7821.730136986302,7739.0,6875.0,9296.0,5709863.0,485.0066646933455,307.38493150684934,316.0,142.0,462.0,224391.0,68.48981214724655,0.8696601043957684,6.904100709501715,-0.08302303154436397,-2.9202852630249034,0.3416207233538386,2.2856043001837945,0.023563516113425536,-0.004713803248195656,2.296790284202195,0.4532578784132886,1.0470440930893825,5.067292580202966,3.077912653895626,9.52883756754553,0.425977153780209,0.9321817018554062,5.431399879260983
ID27185,27185,0,752.0,11.431391396895794,23.371198362057495,0.0,140.0,28,1.0043129503681163,1,,198.29866666666666,201.0,0.0,201.0,148724.0,23.070828964032593,7892.3026666666665,7749.0,6916.0,10146.0,5919227.0,563.0172818594931,312.95866666666666,325.0,128.0,466.0,234719.0,77.45035636990093,0.9106906969128266,8.193455536128752,-0.08416447636242091,-2.5764596333963135,0.37525249201247735,2.2051325632808334,0.015093047311370863,0.01202689262132374,2.27367601304646,0.4491821665045169,1.0170453935668642,5.061812740118204,3.1687501584375033,9.58941034961054,0.43302608220414684,0.9339975093399746,5.387011518304397
ID4018,4018,0,729.0,10.536040217738982,21.627667207358435,0.0,35.0,7,0.99083162825463,1,,191.34246575342465,194.0,0.0,194.0,139680.0,22.56538688500071,7831.242465753425,7695.0,6835.0,9386.0,5716807.0,485.26906552782316,296.86301369863014,315.0,127.0,461.0,216710.0,83.57366415743299,0.7526234561446801,7.28262097409842,-0.0879179995123805,-3.111157312663941,0.2832327841866277,1.5680312696904297,-0.0033803417771074706,0.0120896919781857,2.312046429834586,0.4624865045444897,0.443922765950415,4.9991651802072745,3.084250154212505,9.307187137165883,0.44742739003062226,0.9258084971464812,5.299606800166874
ID25908,25908,0,717.0,10.240345222606198,21.413712237715544,0.0,180.0,36,0.9864105280578264,1,,189.8011049723757,193.0,0.0,193.0,137416.0,24.657525850607115,7737.976519337017,7629.0,6875.0,9197.0,5602295.0,484.35191274682273,310.92127071823205,319.0,149.0,457.0,225107.0,68.11170257935538,0.918040670857763,7.368572226005226,-0.09099605497988457,-3.198550268228006,0.3814379269697575,2.520874303988065,-0.010676193803397306,-0.016910720311574708,2.243925389276973,0.44113165158517553,0.9819629766466922,5.086747643733078,3.0567876528393807,9.399536653241826,0.434772676677553,0.9228316326530603,5.376180118815086
ID49729,49729,0,371.0,6.965922063339751,20.68419897305429,0.0,295.0,59,0.7025406582167326,1,,199.35245901639345,201.0,0.0,201.0,72963.0,18.147759798870492,7691.204918032787,7591.0,6854.0,8881.0,2814981.0,413.40271132295607,303.448087431694,308.0,119.0,457.0,111062.0,75.79909483070347,0.7059947368390903,9.091851774909424,-0.07247548330098585,-2.9074802929707864,0.2821419346325566,1.7619026792447026,-0.007190907949662478,-0.014024718721940171,1.2033751767425087,0.4371387862203739,1.143091479556241,2.752844667816444,1.5505750775287532,5.350357344062882,0.6806707451357049,0.9773635153129159,4.296713430708346
ID36417,36417,0,730.0,9.670811974376027,20.6374118392641,0.0,205.0,41,0.9928654962072309,1,,188.91825613079018,191.0,0.0,191.0,138666.0,19.844796685312414,7726.371934604905,7610.0,6900.0,9181.0,5671157.0,474.2932265488729,310.17711171662125,317.0,135.0,461.0,227670.0,70.2836678312651,0.9917620959143437,9.480414210223225,-0.08873053971327927,-3.172378449926268,0.39312571393228707,2.4907289511746695,0.032125124861822674,0.043390689449342316,2.2657973496892043,0.446810485725912,0.9827019820424188,5.071047842594988,3.096925154846258,9.628590205364596,0.41977364340413953,0.9038224414303327,5.471385921726921
ID16193,16193,0,742.0,11.674848624085035,23.037131200508153,0.0,110.0,22,1.0006236934667692,1,,201.97721179624665,205.0,0.0,205.0,150675.0,24.725570618629458,7921.518766756032,7773.0,6856.0,9915.0,5909453.0,589.2712621982386,312.96782841823057,329.0,127.0,474.0,233474.0,76.16405137589068,0.9374488444488353,7.905027387823996,-0.08503189866298458,-2.4986136736948925,0.38427876837159114,2.281405514888353,-0.014015879578034303,-0.020666060910126294,2.2213588057832716,0.45831221033163,0.9812747411573706,4.846824404211093,3.1455126572756305,9.423999554659483,0.4450725268608889,0.9317897371714643,5.313608321302608
ID44493,44493,0,758.0,6.5792869810607,19.18718081477662,0.0,265.0,53,1.008322199644205,1,,184.0224570673712,185.0,0.0,185.0,139305.0,13.421169915150351,7520.570673712021,7541.0,5875.0,8840.0,5693072.0,549.5993146874993,286.99207397622195,296.0,125.0,443.0,217253.0,71.43158150682335,0.8725379925092654,12.778037385064767,-0.09742945464519763,-2.9542260613410134,0.3666173956998517,2.155637630112966,-0.004200180602930421,-0.008192769659527518,2.2593619044099342,0.4625516198397593,0.748818344002978,4.884561652151688,3.194100159705006,9.644998916201887,0.4314734011995056,0.894674556213017,5.3966955441134
ID3662,3662,0,731.0,9.327722227728563,21.279493929072974,0.0,45.0,9,0.9921880034663085,1,,181.97547683923705,185.0,0.0,185.0,133570.0,23.476369314943092,7804.610354223433,7648.0,7047.0,9636.0,5728584.0,481.8147744634651,300.3828337874659,319.0,124.0,462.0,220481.0,82.4379002602909,0.989876052488041,7.711994675843964,-0.09676850961785105,-3.47085195759955,0.38128507781005716,2.0116141086443173,0.02711694056564363,0.01368914949306675,2.325414868908074,0.44367139703070496,0.2555550699705047,5.2412999451193825,3.0927001546350024,9.240316247898821,0.4551703978798229,0.9318905155951618,5.2543370384830785
ID30927,30927,0,728.0,9.681413983719217,20.637411045873325,0.0,200.0,40,0.9884534930245477,1,,191.93370165745856,193.0,0.0,193.0,138960.0,14.315783476344551,7715.598066298343,7609.0,6828.0,9082.0,5586093.0,453.7921698144582,313.14088397790056,320.0,134.0,488.0,226714.0,70.11783827660426,0.991735348508025,13.351506630036866,-0.08945576957267408,-3.3407955827187497,0.3985812285847893,2.545484149381091,0.0051082987039518775,0.004436723980671722,2.3150582781148126,0.43932219372436404,0.9790391166997068,5.2696137622569275,3.069462653473134,10.043621720583175,0.3823767901314726,0.8941538461538464,5.732699409567767
ID15706,15706,0,729.0,9.777720175714482,22.3104054833042,0.0,90.0,18,0.9891335436677892,1,,185.42112482853224,188.0,0.0,188.0,135172.0,21.882293593425345,7836.175582990398,7663.0,6952.0,9687.0,5712572.0,525.3159717990369,299.26886145404666,315.0,126.0,461.0,218167.0,85.97739051726315,0.7253221949122769,7.124544841679413,-0.08779827796367427,-2.8714989314991004,0.28032027058884823,1.5242041841492577,0.003466389972348784,0.004341857299518891,2.3135475411984614,0.4480439523232473,0.3319341000346525,5.163662022893061,3.0736876536843813,9.302336077771242,0.44636028386638926,0.9238095238095236,5.305937859793901
ID15323,15323,0,737.0,7.909991090281617,21.372213649059372,0.0,70.0,14,0.9921880034663093,1,,187.71077762619373,189.0,0.0,189.0,137592.0,15.567001531751874,7756.381991814461,7587.0,6939.0,9418.0,5685428.0,478.9403276917387,301.75034106412005,322.0,137.0,467.0,221183.0,83.08435466222038,0.9908427768498402,12.002784819944145,-0.0937916741952556,-3.35230880869355,0.38393299810314524,2.0151106114810275,-0.011893256820349774,0.010067526677409776,2.245637908383074,0.46320286798842436,-0.1014060512289618,4.848065639436398,3.0927001546350077,9.207371416551688,0.4584335093545509,0.9402697495183044,5.235603561951556
ID39390,39390,0,744.0,9.348274485338708,20.152143762862934,0.0,235.0,47,0.997932031042997,1,,183.93860845839018,187.0,0.0,187.0,134827.0,23.74610227954846,7699.338335607094,7605.0,6803.0,9200.0,5643615.0,451.88448475072477,304.4924965893588,317.0,136.0,457.0,223193.0,74.61767038201745,0.9837934842289254,7.682773692257115,-0.08561629615523564,-3.190684982663796,0.38373783487801705,2.2633186905099416,0.011090016914069122,0.020737964200887984,2.3521072819296003,0.459804646222598,0.9155361796302094,5.1154491396568265,3.128612656430631,9.547369297587695,0.43131465892206217,0.9024984765386953,5.397688560365041
ID14814,14814,0,726.0,11.074393801711757,22.05213233424926,0.0,120.0,24,0.9915100477988564,1,,189.84038199181447,193.0,0.0,193.0,139153.0,24.5080093045613,7846.5538881309685,7694.0,6887.0,9731.0,5751524.0,564.3826782803684,317.0245566166439,327.0,145.0,460.0,232379.0,68.7016353276632,0.8990282997062964,7.334195531745888,-0.08927227767688063,-2.7256076534655165,0.3743401663774728,2.513784328107922,0.026285221033826408,0.04400392755096192,2.3166387277165934,0.4389928933625841,1.08829165021694,5.2771668123638085,3.088475154423754,9.372866004681736,0.44178316199099876,0.9335887611749671,5.333353282268583
ID24926,24926,0,737.0,9.908517946828054,22.410229173825204,0.0,95.0,19,0.9938808694020548,1,,187.71428571428572,189.0,0.0,189.0,137970.0,15.545923881159595,7886.356462585034,7753.0,6911.0,9694.0,5796472.0,531.9169008243346,297.7891156462585,316.0,118.0,458.0,218875.0,86.32018775031452,0.9135324398580967,11.529193513459651,-0.09019937375575184,-2.939814314374832,0.36215044455221945,1.8343845569638098,0.043350590117986344,0.035536967221046815,2.2783097841468405,0.4398095391715231,0.728166617229602,5.180219120391368,3.103262655163131,9.404288333246548,0.440936983893801,0.9303356554781512,5.338468303036666
