LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,(µm),(µm),(µm),(µm),(radians),,(µm^2),(µm),,,
ID33321,33321,6,868.0,108.28738505748596,125.52059099618435,0.0,265.0,53,1.0816781240924038,1,,571.0137931034483,579.0,0.0,579.0,496782.0,67.56835037898598,5419.428735632184,5300.0,4751.0,7258.0,4714903.0,422.2532618287062,209.28275862068966,214.0,105.0,321.0,182076.0,39.4001402125412,0.8514625330192281,7.772914542698007,-0.09289839005971044,-2.6288314529478454,0.2737396930110487,2.283088637707105,0.013341681712815917,0.002170084724945018,2.792570539541319,0.43362493660677137,0.2524142859001114,6.440059839256281,3.675749999999979,10.864063271635985,0.39135533399309685,0.9410492157923163,5.666557542710524
ID9900,9900,6,892.0,114.34244064444013,126.61813218392119,0.0,5.0,1,1.090654859954517,1,,554.0169491525423,561.0,0.0,561.0,490305.0,62.18910681557544,5381.767231638418,5232.0,4715.0,7066.0,4762864.0,426.8345076125181,208.71864406779662,213.0,119.0,309.0,184716.0,39.18405551119187,0.8770188198437205,8.324899773256593,-0.1027792824892763,-2.888694876266546,0.27840275224468125,2.3199983965065574,0.023763016008286408,-0.006330755052419192,2.7410027677868567,0.46093451569180716,2.891617381480944,5.9466207768644574,3.737012500000012,10.878588644258455,0.3968161184760612,0.9419595314163995,5.627432308922624
ID36140,36140,6,883.0,106.43010222346534,125.27285142263051,0.0,295.0,59,1.0906548599545163,1,,580.3747178329571,587.0,0.0,587.0,514212.0,62.0442669898244,5282.689616252822,5168.0,4703.0,6554.0,4680463.0,371.051639764982,209.86568848758466,215.0,111.0,310.0,185941.0,39.20643635805642,0.9901293773143643,9.307808915307383,-0.10839379332524114,-3.461641326359457,0.27461460178501046,2.306528383419094,0.01622358281302048,0.002557130223644489,2.8539118327439637,0.4377623287359182,0.36102331811677985,6.519318007524574,3.7370125000000067,11.130837063192219,0.3790345192655853,0.9189610389610366,5.757918987755889
ID9261,9261,6,896.0,113.40977053137595,126.98636473427042,0.0,60.0,12,1.0983345412061314,1,,566.4553571428571,569.0,0.0,569.0,507544.0,37.95407713630912,5390.303571428572,5243.0,4651.0,7066.0,4829712.0,421.18549029925896,208.05245535714286,212.0,118.0,301.0,186415.0,37.82893773657053,0.6243487166357293,11.473216845161405,-0.09636571870162686,-2.729604245617918,0.2742288074998808,2.3672512298522124,0.0036210626533654546,-0.002428709750372259,2.768928474918996,0.45050230374598943,-0.14356587670679613,6.146313685623736,3.7898249999999947,10.978893079385136,0.39510443909404164,0.9382845188284509,5.63960877299874
ID25518,25518,6,903.0,110.50029860346001,126.77315968394595,0.0,200.0,40,1.1044398386049619,1,,559.7458563535912,566.0,0.0,566.0,506570.0,59.19969156297874,5335.259668508287,5173.0,4769.0,6914.0,4828410.0,412.4175245759128,206.71049723756906,213.0,108.0,307.0,187073.0,39.87835693801202,0.8951761609752367,8.932239561667023,-0.10748726490726922,-3.1159539906792735,0.2713853126561014,2.2129134121576683,0.015807599808631088,0.0070009324442654826,2.7913677308779197,0.4635214163431238,0.293588504985933,6.02209009650505,3.8320750000000148,11.037248264530541,0.3952958378418232,0.9312114989733103,5.638243283350088
ID24114,24114,6,889.0,110.30786692946465,127.16058089343419,0.0,180.0,36,1.0928106107575748,1,,572.0993227990971,576.0,0.0,576.0,506880.0,47.26622830863532,5399.346501128668,5290.0,4775.0,6701.0,4783821.0,373.67022928416543,206.2686230248307,212.0,119.0,301.0,182754.0,41.35761180146902,0.8060058204248354,10.803625302235119,-0.09000967139537053,-2.8584795907952207,0.26693732564301315,2.1016572316355133,-0.005105428496818528,0.0021741294321357403,2.8421960885041466,0.4265628011830954,0.1617181845281085,6.663019092666213,3.7517999999999923,11.027619067463426,0.38769127900884487,0.9278996865203779,5.6932717782474755
ID32050,32050,6,890.0,110.36657479949056,125.9631556612721,0.0,230.0,46,1.0961896537390512,1,,565.0011198208286,574.0,0.0,574.0,504546.0,71.34477803598868,5360.292273236282,5223.0,4746.0,6851.0,4786741.0,398.7567741481258,206.53191489361703,212.0,104.0,305.0,184433.0,40.99554745080196,0.9421806937171928,7.68354574505362,-0.09964370134997715,-2.9754032733445586,0.2684142109835993,2.1321849984117676,-0.01516594889744816,-0.0038102963409824544,2.862178093793806,0.44121727895540624,0.20483601951408859,6.4870036381396705,3.775037499999998,11.009695604726982,0.3913636723445054,0.9360921948664218,5.66649717686274
ID9525,9525,6,873.0,113.99139560543564,126.80587555170338,0.0,20.0,4,1.080745240672557,1,,552.8630609896433,558.0,0.0,558.0,480438.0,53.322563162628974,5408.584579976985,5270.0,4735.0,7176.0,4700060.0,428.5103564845122,209.6398158803222,216.0,110.0,303.0,182177.0,39.58538374725795,0.846540831017675,9.506607141492404,-0.10023505119981889,-2.812178246062582,0.276107657768281,2.2917120212829496,0.06286602071557941,-0.020418244333023194,2.7589378158768274,0.44474735112467567,2.8575556499350068,6.203382232406859,3.6694125000000137,10.759578617000122,0.39830510596632607,0.9440217391304352,5.616903920203205
ID36151,36151,6,871.0,106.92119536298054,125.47012257696719,0.0,285.0,57,1.086020984614917,1,,569.7147766323025,579.0,0.0,579.0,497361.0,72.77358991556545,5344.088201603666,5211.0,4759.0,6750.0,4665389.0,395.63521999854703,210.26345933562428,217.0,111.0,312.0,183560.0,40.705777551751424,0.9846631096917478,7.768095400669009,-0.11070303817340324,-3.3629576499383758,0.27346008662839144,2.2184331967489506,-0.06882774669207607,-0.031774270657259115,2.8086097044708604,0.4427703744114616,0.43435215987993286,6.3432647412422645,3.7053249999999975,10.966897485074847,0.3871404967501959,0.9506775067750687,5.69732022913835
ID17208,17208,6,902.0,111.87660370369714,128.16285925925095,0.0,105.0,21,1.1001696879181173,1,,579.0633333333334,581.0,0.0,581.0,521157.0,33.5067172386562,5391.733333333334,5225.0,4762.0,6776.0,4852560.0,426.3998342957352,207.0522222222222,212.0,110.0,305.0,186347.0,40.696119384866066,0.7071572835008998,14.31748261710242,-0.10162883143691362,-2.8608988241954747,0.2716190484313006,2.1735022371377934,0.0324133225907239,-0.00548269161244105,2.7060357816561664,0.486273038522225,-0.03599686125963771,5.564848484875411,3.802499999999949,10.764674350448685,0.4123607248055183,0.9599999999999917,5.5203458207429525
ID17465,17465,6,924.0,112.09088290961571,128.24610735525303,0.0,125.0,25,1.115043673722004,1,,579.2142857142857,583.0,0.0,583.0,535194.0,46.85205931442867,5370.688311688312,5202.0,4767.0,6670.0,4962516.0,426.0918652235857,204.91450216450215,212.0,102.0,307.0,189341.0,40.87859897874172,0.7311387882491991,10.442596883815003,-0.1045086927330838,-2.942034372984607,0.2669154714117264,2.112189095282656,0.004629788401755825,0.003004889860865405,2.804011161410644,0.4635538293772301,-0.1094220736653671,6.048944014070047,3.9060124999999974,11.053156063012334,0.4017638792950486,0.9338383838383821,5.592673778654187
ID30394,30394,6,908.0,110.6824079698204,126.70194689859021,0.0,210.0,42,1.1035261973302024,1,,561.2727272727273,574.0,0.0,574.0,506268.0,84.56594737334056,5299.406873614191,5171.0,4699.0,6635.0,4780065.0,382.7395489755889,203.5,209.0,105.0,294.0,183557.0,41.78728305988787,0.9821050821953843,6.577179590518386,-0.11010275471167488,-3.4261963030902787,0.2601228998815183,2.0105549965091094,0.0014907232366613544,0.004023271815723237,2.810332035578704,0.4564185871195389,0.3568632617381541,6.157356678470809,3.82573749999999,11.067779695327891,0.3924677903096634,0.9306269270298023,5.658520869021924
ID23488,23488,6,905.0,111.94741349165065,127.68551306831358,0.0,150.0,30,1.103526197330204,1,,584.0596026490066,586.0,0.0,586.0,529158.0,33.68322994474393,5302.873068432671,5168.0,4737.0,6437.0,4804403.0,372.0240389115101,204.7869757174393,210.0,114.0,308.0,185537.0,40.36444316684644,0.667013318202648,13.87614630444925,-0.10557554675737249,-3.365037428563462,0.26509693500669396,2.1262497000551748,-0.004677498004057483,-2.2862755547325807E-4,2.775277504513,0.4662529302562863,0.044648429305293336,5.952300402675232,3.8257375000000007,11.040387954592973,0.39441766962670577,0.9437206878582549,5.644516548295077
ID22336,22336,6,924.0,111.64233830173161,127.50628410119266,0.0,155.0,31,1.1138369161458106,1,,571.5151515151515,574.0,0.0,574.0,528080.0,37.705001778703846,5310.795454545455,5170.0,4667.0,6544.0,4907175.0,392.8612219316466,205.50324675324674,210.0,119.0,307.0,189885.0,40.1855257419217,0.9245774844737935,14.563531217303273,-0.11397811653928158,-3.477982841088037,0.2692330095527146,2.1695315804098807,-0.005156123994385583,2.1197397787878143E-4,2.792135340677371,0.4850353589066804,3.121945081885068,5.7565604020521945,3.8975624999999967,10.96597744060242,0.40729422839837287,0.9574468085106397,5.5545746021921705
ID23872,23872,6,889.0,110.14821134792281,126.78517339690384,0.0,190.0,38,1.0949621173475756,1,,567.1375422773393,571.0,0.0,571.0,503051.0,46.82966130724747,5396.71702367531,5275.0,4773.0,6629.0,4786888.0,393.7529590314017,205.43517474633597,213.0,108.0,296.0,182221.0,42.68914916697631,0.8060550379420688,10.810134350869086,-0.08904432553736377,-2.6794448026589515,0.2638475089062079,2.0093038846544475,-0.046479312399104335,-0.009884987946215645,2.8080115683973177,0.44314011385819896,0.16672651022037405,6.336622392293417,3.7665874999999915,11.03320257816952,0.38882550108065966,0.93107049608355,5.68496194448665
ID17601,17601,6,895.0,112.42416760089198,127.81715620328217,0.0,85.0,17,1.0952691304245044,1,,570.7892376681615,574.0,0.0,580.0,509144.0,42.87926275866859,5409.428251121076,5275.0,4721.0,7189.0,4825210.0,435.815007769023,209.39461883408072,212.0,113.0,294.0,186780.0,36.97870127674756,0.6662306718450217,10.64505623123612,-0.10092388872585943,-2.786613241820848,0.2778908650988794,2.462772883899035,0.03627742791497806,-0.0026931477838377303,2.7691452122010567,0.45509297494240064,3.0384281673326536,6.08479006416554,3.7686999999999937,10.860435413368222,0.40151979160460016,0.9364829396325471,5.594373440106621
ID22725,22725,6,908.0,111.61505909843376,127.43152327289074,0.0,165.0,33,1.1059608968089985,1,,577.0912087912088,579.0,0.0,579.0,525153.0,33.20780704115019,5304.575824175824,5155.0,4706.0,6491.0,4827164.0,387.25709199506633,207.05274725274725,211.0,117.0,301.0,188418.0,41.505039233486336,0.9132189576202618,16.589927962929018,-0.10859145666163242,-3.3373376208670535,0.2708362841706967,2.1263140303586265,-0.022559325828813596,-0.0031865701024780995,2.866729849298291,0.4468040145016474,0.0703110393885892,6.416078988224313,3.8426374999999933,11.087822697430589,0.39277762109313347,0.9434647302904575,5.656288651944161
ID23878,23878,6,901.0,111.83112701502361,127.84392579212287,0.0,140.0,28,1.0998640427704252,1,,581.749721913237,585.0,0.0,588.0,522993.0,43.53066000151522,5326.726362625139,5177.0,4760.0,6525.0,4788727.0,391.58727972828143,198.6885428253615,207.0,42.0,306.0,178621.0,45.3242314871527,0.6390807558040094,10.421406032558115,-0.10586428760145382,-3.2211269789433903,0.24636875238077738,1.7330513991850607,-0.0013338334599695058,-0.001296051465249352,2.777507997495716,0.46181191962009566,3.118534448350262,6.0143705250843285,3.800387500000009,10.95370459930797,0.39802989834599606,0.942378208486121,5.618845417131845
ID31431,31431,6,876.0,108.90631616390029,126.04082669320833,0.0,255.0,51,1.0869493400925565,1,,571.7340909090909,583.0,0.0,583.0,503126.0,80.28980342404257,5366.921590909091,5242.0,4670.0,7038.0,4722891.0,404.20046726321976,209.1409090909091,214.0,116.0,294.0,184044.0,38.64950769588058,0.8860810912067789,6.6907807325787605,-0.0958355734098545,-2.8147366265694904,0.27342305984389004,2.323739550495766,-1.7767126443619076E-4,-0.001665126520500098,2.790136168280783,0.4364863390440715,0.34693646283920593,6.392264588145715,3.7116625000000005,11.003010256024313,0.3852612306663452,0.9276663146779296,5.71119880673504
ID9676,9676,6,871.0,112.78455735181014,127.12636451116607,0.0,35.0,7,1.079188642945969,1,,556.8083140877599,562.0,0.0,562.0,482196.0,53.79698704564499,5425.0381062355655,5294.0,4770.0,7156.0,4698083.0,438.5379120216861,211.2609699769053,214.0,116.0,312.0,182952.0,37.4027760211319,0.8674765301681998,9.615687372915302,-0.10022034424608388,-2.755785209860761,0.28175047440502243,2.483170828553212,0.028563434385271837,-0.006617559085610509,2.7547707500566063,0.4357382466154082,-0.24730816467854702,6.322077007135031,3.658849999999999,10.860295905137807,0.3898263149210098,0.9402823018458195,5.677659660315636
ID33868,33868,6,887.0,107.40060029831078,125.67941461598971,0.0,275.0,55,1.0964963231124414,1,,569.9832589285714,585.0,0.0,585.0,510705.0,92.56810718615216,5388.381696428572,5241.0,4738.0,7014.0,4827990.0,433.4003522359392,207.85379464285714,214.0,117.0,314.0,186237.0,41.43002240567,0.9130469291222578,5.877575121913553,-0.09975249976233865,-2.7552496226964274,0.27091650127684686,2.138903665962905,0.021677523861439837,0.010021989878599653,2.8072260915440506,0.4525522451270312,0.4071850916858486,6.203098364380147,3.7771499999999953,11.081128027436971,0.3865504212819118,0.9240310077519364,5.701667096605423
ID8912,8912,6,891.0,114.34456098253324,126.59574581219698,0.0,0.0,0,1.091271223304057,1,,553.9354473386184,559.0,0.0,559.0,489125.0,52.99637732558072,5372.919592298981,5233.0,4770.0,6960.0,4744288.0,412.7580637017939,208.3454133635334,214.0,118.0,321.0,183969.0,38.91626642460678,0.8896841546291046,9.842141482936189,-0.10357839127236596,-3.008164730625303,0.2751467559315339,2.310399054434095,0.00393400819601582,9.031885841222376E-5,2.8013549068760324,0.45044413838031044,-0.24406309547414987,6.219095040173096,3.74123750000001,10.929409363292612,0.3935788542571929,0.9306358381502885,5.650528287944165
ID9424,9424,6,892.0,113.64378689604267,126.97789105095629,0.0,25.0,5,1.0918872387204892,1,,551.0686164229471,558.0,0.0,558.0,489900.0,61.717943263841676,5409.607424071991,5272.0,4721.0,7019.0,4809141.0,425.17730799409964,208.251968503937,213.0,122.0,300.0,185136.0,39.26689627510798,0.8775521193072511,8.346514403333881,-0.10105494666963559,-2.8605536505492584,0.27575834467180044,2.292729301716206,0.009924856969647873,-0.008659006267244427,2.812397914287958,0.4388621576919448,2.8498683451258806,6.408385560238015,3.745462499999996,10.952451969085313,0.39236711628660115,0.9356200527704471,5.659246757482131
ID9040,9040,6,884.0,113.28101694113217,126.98269212568505,0.0,30.0,6,1.088185915395849,1,,557.5447338618346,562.0,0.0,562.0,492312.0,49.86809111397867,5393.633069082673,5223.0,4763.0,7301.0,4762578.0,443.43660644923006,209.07248018120046,214.0,114.0,305.0,184611.0,38.42180505232565,0.9232210569667755,10.734046332454334,-0.10525336798857744,-2.861645160414605,0.27791608424453684,2.3667939392454773,0.02458680479978793,-0.0051290702454139915,2.7528705151521247,0.4534303420671266,2.9176757198506014,6.071209312112123,3.720112500000016,10.77302856570823,0.4028007910392455,0.94575725026853,5.585470657212105
ID31056,31056,6,870.0,109.24744081711347,126.14178216877318,0.0,250.0,50,1.0835414814152016,1,,571.6933638443936,581.0,0.0,581.0,499660.0,72.98381108061639,5346.988558352403,5230.0,4786.0,6759.0,4673268.0,381.15974211586433,208.63386727688788,213.0,111.0,291.0,182346.0,39.887913368687386,0.9121417634729377,7.473238848222961,-0.09934746814910733,-3.094794066033436,0.2721558534647048,2.23795239921739,-0.014198443749259257,-0.009837930236287928,2.8089993117153216,0.43421888501256806,0.3030597642180715,6.469086004018498,3.688425000000005,10.981001322327261,0.3843854439900058,0.9387096774193524,5.717701324078039
ID9938,9938,6,915.0,113.56830378252751,126.9945685579479,0.0,55.0,11,1.1102087732289143,1,,568.0010905125409,573.0,0.0,573.0,520857.0,53.31496794212292,5398.772082878953,5234.0,4647.0,7114.0,4950674.0,453.18120016223344,205.44601962922573,212.0,116.0,302.0,188394.0,39.56715282830544,0.712401456250892,8.86439750513903,-0.09778727431153333,-2.5824177392139,0.2701343299685982,2.208630433223789,0.021671411151327796,-0.009059100025898251,2.7777247889279213,0.4659778758767776,-0.12806952268888822,5.961065820349072,3.872212499999998,10.964304960657442,0.40476861768993183,0.9429012345679012,5.571876928744498
ID9300,9300,6,878.0,114.19312962962903,126.81954938271464,0.0,15.0,3,1.0863305245911639,1,,557.8643101482326,563.0,0.0,563.0,489247.0,53.55640619824617,5395.875712656784,5246.0,4745.0,6982.0,4732183.0,426.11730845205,207.89965792474345,213.0,115.0,298.0,182328.0,39.35741228421063,0.8360655379954013,9.486353192206373,-0.10051112988010959,-2.8299653580484705,0.27249381549206697,2.2623417173060196,0.02923281979691992,-0.0056319347081445325,2.7578645383857845,0.44493915227458813,2.9070256222852473,6.198295933920884,3.707437499999987,10.872737404839489,0.3940995182980016,0.9325185972369789,5.646794460432857
ID17877,17877,6,898.0,112.71649517982718,127.87802836484909,0.0,70.0,14,1.0995583126622883,1,,574.4355555555555,577.0,0.0,577.0,516992.0,38.402430607374754,5390.016666666666,5243.0,4683.0,7158.0,4851015.0,438.6986960139222,208.29,212.0,126.0,303.0,187461.0,36.29028481520715,0.5798698060907516,10.980491812326328,-0.09735967552948578,-2.6504410351535848,0.27651953180921546,2.486602623971762,0.02350772169682509,-0.003921552331272205,2.7485587111990935,0.4717802353183654,0.037803189496532275,5.825930179852318,3.798275000000003,10.96192788862709,0.39721202480957063,0.9379238393322922,5.624627142684842
ID25815,25815,6,920.0,110.54004997303521,126.78448991541649,0.0,205.0,41,1.1156465630192163,1,,558.2792207792207,570.0,0.0,570.0,515850.0,80.93551036182033,5329.083333333333,5181.0,4705.0,6742.0,4924073.0,411.6682422700984,205.2651515151515,213.0,114.0,304.0,189665.0,41.82634530172094,0.9299465762988639,6.6474497380301205,-0.1089832651640356,-3.1667158555084094,0.26735477230270616,2.070546734597767,0.04334195664327257,0.01408545789965282,2.871810319841857,0.45587067019641536,0.2877963585456069,6.299616333300222,3.910237499999999,11.098624609454589,0.39890977225823415,0.9367408906882594,5.612645262326874
ID31191,31191,6,899.0,110.6280605131022,126.48622374046768,0.0,225.0,45,1.0980283852305102,1,,571.2541806020067,579.0,0.0,579.0,512415.0,66.55651840010447,5339.042363433668,5215.0,4689.0,6653.0,4789121.0,388.29406599313296,203.3277591973244,211.0,102.0,313.0,182385.0,43.48280190093821,0.9560944960478123,8.39034421740707,-0.10371265059786026,-3.1821238307754336,0.2593017940416602,1.9256832315375656,0.04349695781302783,0.004431919299918746,2.8817614231906123,0.439847821322487,0.21458949715254919,6.551723763291683,3.7877125000000014,11.063411175450048,0.38887387204511115,0.9304618578100695,5.684608365005423
ID15833,15833,6,920.0,111.93186740980394,128.11233143010028,0.0,120.0,24,1.1120243243570835,1,,581.4581066376496,584.0,0.0,584.0,534360.0,38.46575786901212,5360.640914036997,5212.0,4715.0,6563.0,4926429.0,406.7694950645485,208.5005440696409,210.0,117.0,304.0,191612.0,37.797155973745774,0.7564261562198789,13.019993692180178,-0.10413551657426384,-3.063761062787405,0.27765302104008044,2.397549279437498,0.0014126815012149426,5.620219346844111E-6,2.785560727946393,0.46037291484327025,3.062916321862062,6.050661622642835,3.884887499999991,11.034630376525634,0.40093385542731,0.9430769230769198,5.5984598361504005
ID25690,25690,6,896.0,110.43547467188218,126.75704797563836,0.0,195.0,39,1.1010861143060306,1,,569.9,575.0,0.0,580.0,512910.0,54.001616998817596,5364.317777777777,5227.0,4730.0,6864.0,4827886.0,406.2072178079595,208.38333333333333,214.0,114.0,304.0,187545.0,39.87679510118278,0.8947019042203368,9.966882959200237,-0.10188046461210941,-2.9960815531032297,0.27351743572705245,2.2446718005595816,-0.024644867080446144,-0.0030791395805110843,2.8398896996376717,0.44430322789866505,0.2434258600286466,6.391782731511873,3.808837499999998,11.182406348804793,0.3827646033023444,0.9231950844854108,5.729794517452674
ID17628,17628,6,910.0,111.72141951486523,128.26807607494638,0.0,115.0,23,1.1044398386049608,1,,582.42006615215,585.0,0.0,585.0,528255.0,38.78483913870877,5362.885336273429,5231.0,4692.0,6610.0,4864137.0,400.56444457157755,202.05622932745314,210.0,108.0,296.0,183265.0,44.49076760522204,0.7150792976547548,12.522018200413005,-0.10689253349953773,-3.2047913537376824,0.25595516167314486,1.8510668276335893,-0.027140013369621362,0.0021435248522852575,2.809743886433418,0.4573536310051846,3.0088508493879953,6.143482189609131,3.8320750000000063,10.968153587729562,0.4002919144443223,0.9428274428274459,5.602947112778277
